== Event number 0 ==
== Event number 2163 ==
1	 5941.0371 118.8525 -5.9396 5942.2288 -0.0000 
-11	 114.2708 -35.9077 -18.8479 121.2536 0.0000 
11	 310.0331 11.6100 7.6603 310.3450 -0.0000 
1000022	 634.6589 -94.5548 17.1272 649.1813 9410.3964 
1	 -3045.3549 -113.0403 -228.8566 3056.0334 0.0000 
-11	 -342.1807 33.4974 5.2188 343.8560 -0.0000 
11	 -1726.3337 30.4646 131.8562 1731.6299 -0.0000 
1000022	 -1886.1307 49.0783 91.7816 1891.4894 9410.3964 
== Event number 2164 ==
1	 4595.1209 -41.4065 223.1430 4600.7220 -0.0000 
-11	 473.0630 40.6219 -42.5508 476.7068 -0.0000 
11	 162.1479 7.9953 -42.7994 167.8918 -0.0000 
1000022	 1769.6681 -7.2107 -137.7928 1777.6880 9410.3964 
1	 -3066.4705 -253.3211 31.7346 3077.0798 -0.0000 
-11	 -639.0752 72.3094 -14.5362 643.3173 0.0000 
11	 -1516.6570 106.9198 8.4255 1520.4445 -0.0000 
1000022	 -1777.7972 74.0919 -25.6238 1782.1671 9410.3964 
== Event number 2165 ==
1	 1293.7666 172.7455 -113.6133 1310.1836 -0.0000 
-11	 831.9543 4.2600 3.9832 831.9747 0.0000 
11	 959.1974 -44.6661 58.0980 961.9927 -0.0000 
1000022	 3915.0817 -132.3393 51.5321 3918.8576 9410.3964 
1	 -4932.6581 -139.9976 157.3806 4937.1534 -0.0000 
-11	 -640.1230 55.3245 -68.2886 646.1281 0.0000 
11	 -668.1524 22.5246 -19.4409 668.8146 0.0000 
1000022	 -759.0666 62.1484 -69.6510 770.9126 9410.3964 
== Event number 2166 ==
1	 5588.0284 82.1320 -139.6553 5590.3766 -0.0000 
-11	 61.6349 -11.1800 -13.8197 64.1470 -0.0000 
11	 149.6797 -39.6773 20.2191 156.1637 -0.0000 
1000022	 1200.6570 -31.2746 133.2559 1212.3213 9410.3964 
1	 -5763.6834 -142.8173 -6.4285 5765.4561 0.0000 
-11	 -208.7216 28.6571 -31.1577 212.9713 -0.0000 
11	 -423.9623 43.2006 49.2105 428.9895 0.0000 
1000022	 -603.6327 70.9595 -11.6243 615.5918 9410.3964 
== Event number 2167 ==
1	 6107.6276 13.2612 87.8324 6108.2735 -0.0000 
-11	 316.4207 1.4458 -39.8362 318.9218 -0.0000 
11	 45.9141 17.1329 -26.2498 55.5941 -0.0000 
1000022	 530.0375 -31.8400 -21.7463 540.2193 9410.3964 
1	 -1528.9936 -14.5300 218.8149 1544.6399 0.0000 
-11	 -371.5907 -24.3291 -17.8433 372.8135 -0.0000 
11	 -361.1399 -18.9146 0.9255 361.6361 -0.0000 
1000022	 -4738.2758 57.7738 -201.8972 4743.9191 9410.3964 
== Event number 2168 ==
1	 6289.7285 24.8084 2.2194 6289.7778 -0.0000 
-11	 11.7058 7.9897 -12.8530 19.1327 -0.0000 
11	 9.0221 4.9390 -12.7118 16.3519 0.0000 
1000022	 689.5436 -37.7371 23.3454 697.7463 9410.3964 
1	 -3367.0200 -51.0988 249.5880 3376.6446 -0.0000 
-11	 -616.1443 -21.3658 -54.9310 618.9569 0.0000 
11	 -995.0185 -14.2490 -69.5942 997.5511 -0.0000 
1000022	 -2021.8173 86.7135 -125.0628 2029.8560 9410.3964 
== Event number 2169 ==
1	 2045.1451 -198.8832 133.1223 2059.1004 -0.0000 
-11	 368.4200 22.8920 15.1949 369.4431 0.0000 
11	 2123.7800 108.0444 -78.5661 2127.9774 0.0000 
1000022	 2462.6549 67.9468 -69.7511 2466.4877 9410.3964 
1	 -3020.9669 -234.5403 -100.5381 3031.7253 0.0000 
-11	 -135.2565 19.9536 -11.4564 137.1996 -0.0000 
11	 -135.9069 -2.7438 -12.4241 136.5012 -0.0000 
1000022	 -3707.8697 217.3305 124.4186 3717.5826 9410.3964 
== Event number 2170 ==
1	 4450.4823 44.1315 -228.3918 4456.5573 0.0000 
-11	 16.7497 -3.5524 10.1300 19.8944 0.0000 
11	 1296.2275 -8.0974 126.1816 1302.3798 -0.0000 
1000022	 1236.5406 -32.4817 92.0802 1244.1772 9410.3964 
1	 -5577.1844 161.3183 -23.8993 5579.5682 0.0000 
-11	 -45.5464 7.3393 14.6157 48.3938 -0.0000 
11	 -674.0152 -59.0858 12.7036 676.7193 0.0000 
1000022	 -703.2540 -109.5719 -3.4201 718.3274 9410.3964 
== Event number 2171 ==
1	 2266.6427 -236.6131 -64.5222 2279.8724 0.0000 
-11	 522.7592 10.4850 -18.5375 523.1928 0.0000 
11	 820.0972 57.0506 -19.2191 822.3039 -0.0000 
1000022	 3390.5009 169.0775 102.2788 3397.6396 9410.3964 
1	 -4782.4445 -163.8912 144.4608 4787.4320 -0.0000 
-11	 -411.7177 0.5031 -13.4753 411.9385 0.0000 
11	 -12.5905 -6.9806 -5.2708 15.3307 -0.0000 
1000022	 -1793.2473 170.3687 -125.7147 1808.3075 9410.3964 
== Event number 2172 ==
1	 2908.9656 20.0247 -253.8681 2920.0909 0.0000 
-11	 53.1574 -11.4749 8.2498 55.0040 0.0000 
11	 1042.8684 -6.1158 102.6282 1047.9239 0.0000 
1000022	 2995.0085 -2.4340 142.9901 2999.9897 9410.3964 
1	 -2926.7994 234.3222 99.9830 2937.8662 0.0000 
-11	 -1109.8955 -83.5394 -7.1368 1113.0579 -0.0000 
11	 -328.3055 9.4850 -28.0670 329.6396 -0.0000 
1000022	 -2634.9995 -160.2677 -64.7792 2642.4449 9410.3964 
== Event number 2173 ==
1	 5081.7976 -188.4147 72.3780 5085.8044 0.0000 
-11	 238.3737 52.0580 3.2725 244.0138 0.0000 
11	 802.1928 70.5607 -10.3450 805.3565 0.0000 
1000022	 877.6359 65.7960 -65.3055 887.8339 9410.3964 
1	 -4326.6820 -229.3277 59.4124 4333.1626 0.0000 
-11	 -220.4249 43.7382 -16.9614 225.3617 0.0000 
11	 -683.8366 86.8689 6.0670 689.3588 -0.0000 
1000022	 -1769.0564 98.7207 -48.5179 1775.1256 9410.3964 
== Event number 2174 ==
1	 116.9069 -32.2212 -64.1310 137.1795 0.0000 
-11	 1581.1849 9.3536 46.0910 1581.8842 0.0000 
11	 2504.9851 29.8304 27.6251 2505.3150 -0.0000 
1000022	 2796.9231 -6.9628 -9.5851 2798.6300 9410.3964 
1	 -5818.7443 32.4515 -132.2132 5820.3366 -0.0000 
-11	 -105.8785 16.3729 -8.6883 107.4886 0.0000 
11	 -300.0172 -1.7579 1.3768 300.0255 0.0000 
1000022	 -775.3601 -47.0665 139.5247 795.1579 9410.3964 
== Event number 2175 ==
1	 2424.9096 156.7780 -192.9482 2437.6208 -0.0000 
-11	 501.9632 -31.6462 47.5413 505.2016 0.0000 
11	 1995.0631 -79.6967 55.7539 1997.4326 0.0000 
1000022	 2078.0641 -45.4350 89.6531 2082.7536 9410.3964 
1	 -2779.0886 252.2868 26.1950 2790.6394 0.0000 
-11	 -277.7869 -3.2205 -23.0446 278.7598 0.0000 
11	 -1686.8169 -80.1531 17.7310 1688.8133 0.0000 
1000022	 -2256.3075 -168.9132 -20.8813 2264.7962 9410.3964 
== Event number 2176 ==
1	 5638.9757 -153.2790 33.3297 5641.1570 -0.0000 
-11	 299.8811 49.7939 -34.9066 305.9846 0.0000 
11	 114.2861 1.8254 30.1620 118.2133 0.0000 
1000022	 946.8572 101.6597 -28.5851 957.6537 9410.3964 
1	 -6239.5712 40.2396 -32.3555 6239.7848 0.0000 
-11	 -24.2863 17.7704 3.8444 30.3379 0.0000 
11	 -337.1659 -51.2274 28.5633 342.2294 -0.0000 
1000022	 -398.9766 -6.7826 -0.0523 410.6565 9410.3964 
== Event number 2177 ==
1	 6058.6021 44.6994 -88.1787 6059.4086 -0.0000 
-11	 57.6195 21.8992 5.8541 61.9181 -0.0000 
11	 143.0775 -9.4918 -22.6083 145.1633 -0.0000 
1000022	 740.7010 -57.1068 104.9328 756.5187 9410.3964 
1	 -1376.7175 -168.8581 127.2887 1392.8627 0.0000 
-11	 -578.3596 37.8867 -34.2502 580.6103 0.0000 
11	 -2335.3754 88.9609 -42.1463 2337.4492 -0.0000 
1000022	 -2709.5475 42.0105 -50.8922 2712.0864 9410.3964 
== Event number 2178 ==
1	 2535.6697 148.8195 -201.5628 2548.0179 0.0000 
-11	 54.4609 -6.3564 13.4867 56.4649 0.0000 
11	 436.2447 -7.1036 -10.9003 436.4386 0.0000 
1000022	 3973.6248 -135.3595 198.9764 3982.0872 9410.3964 
1	 -1537.7882 -104.0175 193.5385 1553.4058 0.0000 
-11	 -615.2055 3.0810 7.1666 615.2549 0.0000 
11	 -1615.8115 -4.7667 -66.2652 1617.1767 0.0000 
1000022	 -3231.1948 105.7032 -134.4399 3237.1712 9410.3964 
== Event number 2179 ==
1	 1642.7383 210.8935 77.0620 1658.0120 0.0000 
-11	 1744.4581 -87.0371 -31.9077 1746.9195 0.0000 
11	 1002.8437 4.8692 -9.2193 1002.8979 0.0000 
1000022	 2609.9599 -128.7255 -35.9351 2615.1792 9410.3964 
1	 -3578.9406 -252.6736 12.5751 3587.8709 0.0000 
-11	 -1048.2004 77.2207 19.6899 1051.2254 -0.0000 
11	 -896.9801 29.9105 -9.1176 897.5250 0.0000 
1000022	 -1475.8789 145.5424 -23.1475 1486.3874 9410.3964 
== Event number 2180 ==
1	 5159.4279 -120.9081 155.2920 5163.1803 -0.0000 
-11	 534.6144 35.8947 -18.8326 536.1489 -0.0000 
11	 669.9056 58.8042 -58.0455 674.9820 0.0000 
1000022	 636.0520 26.2092 -78.4139 648.6974 9410.3964 
1	 -3526.3771 214.1013 135.7995 3535.4797 -0.0000 
-11	 -251.6634 -2.3889 12.7477 251.9974 -0.0000 
11	 -512.1915 -66.9670 -37.0879 517.8805 0.0000 
1000022	 -2709.7680 -144.7454 -111.4593 2717.6511 9410.3964 
== Event number 2181 ==
1	 1343.4234 -60.4855 -200.6950 1359.6777 -0.0000 
-11	 757.3561 -6.4362 -1.0960 757.3843 0.0000 
11	 1187.6809 21.6095 10.1495 1187.9209 -0.0000 
1000022	 3711.5395 45.3123 191.6416 3718.0258 9410.3964 
1	 -1684.4212 223.5645 -35.2511 1699.5584 0.0000 
-11	 -1736.8618 -74.1054 -7.7927 1738.4594 0.0000 
11	 -548.9038 -52.0562 26.7884 552.0171 0.0000 
1000022	 -3029.8132 -97.4028 16.2555 3032.9737 9410.3964 
== Event number 2182 ==
1	 3440.0742 -178.5853 -181.0181 3449.4595 0.0000 
-11	 711.7606 33.6188 3.7548 712.5640 -0.0000 
11	 1327.2735 45.7325 100.0641 1331.8255 -0.0000 
1000022	 1520.8917 99.2341 77.1992 1529.1596 9410.3964 
1	 -3223.2036 183.5336 -177.4794 3233.2994 0.0000 
-11	 -438.2525 -6.2902 -5.9472 438.3380 -0.0000 
11	 -1370.7077 -106.3688 80.9146 1377.2077 0.0000 
1000022	 -1967.8362 -70.8746 102.5120 1974.1635 9410.3964 
== Event number 2183 ==
1	 291.6799 -40.8563 101.0497 311.3799 0.0000 
-11	 1719.8614 -1.9324 -52.8427 1720.6741 0.0000 
11	 1010.2434 38.2678 14.1071 1011.0663 -0.0000 
1000022	 3978.2153 4.5209 -62.3140 3979.8883 9410.3964 
1	 -5556.9563 145.1679 78.4950 5559.4063 0.0000 
-11	 -256.8325 2.7659 -29.7786 258.5679 -0.0000 
11	 -396.1204 -87.9639 -16.6107 406.1095 -0.0000 
1000022	 -790.0908 -59.9699 -32.1057 798.9249 9410.3964 
== Event number 2184 ==
1	 230.3831 82.1581 -53.0632 250.2839 0.0000 
-11	 442.2612 -27.4110 -8.5594 443.1925 -0.0000 
11	 2284.7359 -26.4972 -14.4222 2284.9350 -0.0000 
1000022	 4042.6199 -28.2499 76.0448 4044.5972 9410.3964 
1	 -2932.1764 199.9189 157.9596 2943.2257 0.0000 
-11	 -576.1496 -1.5183 -5.0789 576.1740 -0.0000 
11	 -473.7624 5.8630 -29.8364 474.7372 0.0000 
1000022	 -3017.9116 -204.2636 -123.0443 3028.8718 9410.3964 
== Event number 2185 ==
1	 4348.3670 -194.1073 134.5573 4354.7765 -0.0000 
-11	 434.4889 3.7833 -5.4053 434.5390 0.0000 
11	 747.6451 63.2020 -5.1783 750.3296 0.0000 
1000022	 1469.4990 127.1221 -123.9737 1483.3635 9410.3964 
1	 -3702.4080 147.3179 -203.7214 3710.9339 0.0000 
-11	 -833.1627 -18.9057 75.1748 836.7609 -0.0000 
11	 -901.4521 -79.8317 64.2196 907.2558 0.0000 
1000022	 -1562.9772 -48.5805 64.3270 1568.0580 9410.3964 
== Event number 2186 ==
1	 2043.5885 -227.6566 73.6622 2057.5489 0.0000 
-11	 1788.2074 85.5076 -25.0611 1790.4260 -0.0000 
11	 316.3243 23.4922 24.1367 318.1124 0.0000 
1000022	 2851.8798 118.6568 -72.7377 2856.9212 9410.3964 
1	 -5399.0270 -103.9394 145.7659 5401.9944 0.0000 
-11	 -324.2264 41.5622 -54.7914 331.4397 -0.0000 
11	 -422.5334 -15.4575 -43.5454 425.0525 -0.0000 
1000022	 -854.2132 77.8348 -47.4290 864.5221 9410.3964 
== Event number 2187 ==
1	 1720.5167 -149.1315 -172.2376 1735.5356 -0.0000 
-11	 1324.2816 31.6319 72.7406 1326.6551 -0.0000 
11	 996.8647 -2.5728 2.5717 996.8714 0.0000 
1000022	 2958.3369 120.0723 96.9253 2963.9466 9410.3964 
1	 -830.4037 -75.6300 156.1679 848.3388 -0.0000 
-11	 -128.9073 16.7766 -1.9411 130.0089 0.0000 
11	 -263.0898 0.2437 14.4802 263.4881 -0.0000 
1000022	 -5777.5992 58.6097 -168.7069 5781.1729 9410.3964 
== Event number 2188 ==
1	 5673.5355 -129.6394 81.6364 5675.6035 -0.0000 
-11	 378.0125 61.9608 -32.5871 384.4405 0.0000 
11	 233.7310 3.2885 24.7998 235.0660 -0.0000 
1000022	 714.7210 64.3901 -73.8491 727.8986 9410.3964 
1	 -2276.1107 218.3102 -112.2408 2289.3094 0.0000 
-11	 -603.0351 -40.7298 42.7812 605.9212 -0.0000 
11	 -736.3696 -37.1927 -24.1176 737.7026 0.0000 
1000022	 -3384.4846 -140.3877 93.5773 3390.0754 9410.3964 
== Event number 2189 ==
1	 594.5052 70.9349 -132.5220 613.2130 0.0000 
-11	 975.8973 11.0377 43.8756 976.9455 -0.0000 
11	 2376.2668 -21.2499 10.9219 2376.3869 0.0000 
1000022	 3053.3308 -60.7227 77.7245 3056.4632 9410.3964 
1	 -2388.0724 -151.0415 -196.5651 2400.9042 0.0000 
-11	 -616.9436 47.4518 10.4773 618.8545 -0.0000 
11	 -1211.7577 -0.5487 79.0077 1214.3308 0.0000 
1000022	 -2783.2263 104.1384 107.0801 2788.9191 9410.3964 
== Event number 2190 ==
1	 2730.3028 101.2464 232.0203 2742.0135 0.0000 
-11	 1523.1518 -36.3563 -90.5290 1526.2728 -0.0000 
11	 776.8451 -13.8887 -0.8685 776.9697 -0.0000 
1000022	 1969.7003 -51.0014 -140.6228 1977.7527 9410.3964 
1	 -4427.4864 180.6521 -147.8642 4433.6367 -0.0000 
-11	 -675.0041 -76.4143 36.0138 680.2695 0.0000 
11	 -993.0915 -62.4489 44.4216 996.0441 0.0000 
1000022	 -904.4181 -41.7890 67.4288 913.0583 9410.3964 
== Event number 2191 ==
1	 5751.2604 -136.7076 -46.6195 5753.0738 0.0000 
-11	 15.5407 14.6163 3.4773 21.6158 -0.0000 
11	 314.8347 53.8380 -21.0999 320.1009 0.0000 
1000022	 918.3643 68.2533 64.2421 928.2181 9410.3964 
1	 -5717.4888 -109.6172 99.9476 5719.4129 -0.0000 
-11	 -225.8120 32.1613 12.3961 228.4274 -0.0000 
11	 -96.7812 -21.6267 -3.9251 99.2458 0.0000 
1000022	 -959.9179 99.0826 -108.4186 975.9225 9410.3964 
== Event number 2192 ==
1	 2895.3648 135.0504 215.7957 2906.5347 0.0000 
-11	 768.6724 -18.4275 -72.3202 772.2869 -0.0000 
11	 1435.1156 -18.0010 -64.5342 1436.6787 -0.0000 
1000022	 1900.8471 -98.6219 -78.9412 1907.5084 9410.3964 
1	 -1585.6418 -75.2737 208.8140 1601.1026 0.0000 
-11	 -1271.3896 9.8756 -18.8363 1271.5674 0.0000 
11	 -1950.2062 55.9627 -79.0346 1952.6091 -0.0000 
1000022	 -2192.7624 9.4355 -110.9431 2197.7295 9410.3964 
== Event number 2193 ==
1	 2872.6401 142.4516 -210.7976 2883.8844 -0.0000 
-11	 841.8310 -6.8193 19.3828 842.0817 0.0000 
11	 1608.5204 -42.6051 89.3109 1611.5612 -0.0000 
1000022	 1677.0085 -93.0272 102.1040 1685.4813 9410.3964 
1	 -4162.3115 236.2712 -51.5428 4169.3306 0.0000 
-11	 -399.8937 -11.8415 30.7808 401.2514 -0.0000 
11	 -838.5952 -42.7576 -9.4331 839.7376 0.0000 
1000022	 -1599.1995 -181.6721 30.1951 1612.6891 9410.3964 
== Event number 2194 ==
1	 6214.7490 27.4612 -53.9649 6215.0439 0.0000 
-11	 166.6158 22.2440 -4.5379 168.1553 -0.0000 
11	 23.6522 -3.5196 -18.6165 30.3049 -0.0000 
1000022	 594.9830 -46.1856 77.1193 609.5045 9410.3964 
1	 -5942.3897 -81.3170 -86.5984 5943.5769 -0.0000 
-11	 -61.0748 14.3084 27.7591 68.5961 0.0000 
11	 -343.0533 12.4446 56.7590 347.9397 0.0000 
1000022	 -653.4822 54.5640 2.0804 662.8959 9410.3964 
== Event number 2195 ==
1	 5260.1907 188.9510 -17.6857 5263.6130 0.0000 
-11	 482.0298 -40.6472 30.0959 484.6759 0.0000 
11	 357.0406 -62.4880 30.1718 363.7211 0.0000 
1000022	 900.7389 -85.8157 -42.5820 910.9987 9410.3964 
1	 -4557.9261 -62.8450 219.6665 4563.6491 -0.0000 
-11	 -524.7877 -16.9763 -57.1092 528.1588 -0.0000 
11	 -481.6292 40.4112 -74.6082 489.0461 -0.0000 
1000022	 -1435.6571 39.4101 -87.9491 1442.1546 9410.3964 
== Event number 2196 ==
1	 3913.1622 46.6552 243.3245 3920.9976 -0.0000 
-11	 995.3436 -30.9131 -91.1679 999.9881 0.0000 
11	 639.0007 -2.4245 -7.3381 639.0475 0.0000 
1000022	 1452.4934 -13.3175 -144.8185 1462.9755 9410.3964 
1	 -4508.8505 -132.6170 188.4293 4514.7343 -0.0000 
-11	 -467.2264 4.8361 -61.0763 471.2263 0.0000 
11	 -118.7170 4.4505 -31.9053 123.0101 0.0000 
1000022	 -1905.2061 123.3304 -95.4477 1914.0380 9410.3964 
== Event number 2197 ==
1	 2373.0836 -156.4170 -191.9238 2385.9645 -0.0000 
-11	 1626.0819 43.9592 67.9113 1628.0929 -0.0000 
11	 1227.2478 77.5736 63.7933 1231.3506 0.0000 
1000022	 1773.5868 34.8841 60.2192 1777.6006 9410.3964 
1	 -2079.1775 -118.9669 208.8207 2093.0213 0.0000 
-11	 -690.5072 8.6716 1.4893 690.5633 -0.0000 
11	 -923.1304 10.9467 -9.5850 923.2451 -0.0000 
1000022	 -3307.1849 99.3485 -200.7251 3316.1790 9410.3964 
== Event number 2198 ==
1	 3922.6239 230.5464 -90.2026 3930.4283 -0.0000 
-11	 569.4025 -62.4596 -9.2406 572.8924 -0.0000 
11	 1206.5186 -104.7214 57.0365 1212.3972 0.0000 
1000022	 1301.4550 -63.3654 42.4066 1307.2907 9410.3964 
1	 -4.0908 -17.5986 16.8902 24.7330 -0.0000 
-11	 -1454.4481 -27.0561 6.3674 1454.7137 0.0000 
11	 -2614.4631 46.1557 -21.1144 2614.9558 -0.0000 
1000022	 -2926.9979 -1.5010 -2.1432 2928.6061 9410.3964 
== Event number 2199 ==
1	 5635.8914 17.5040 -156.2032 5638.0828 -0.0000 
-11	 26.2833 -11.6168 13.6815 31.8268 0.0000 
11	 55.9603 11.0386 24.4127 62.0434 -0.0000 
1000022	 1281.8650 -16.9258 118.1089 1291.0556 9410.3964 
1	 -1236.9820 104.0065 -174.7386 1253.5850 0.0000 
-11	 -405.8638 -27.9560 27.9261 407.7828 0.0000 
11	 -0.7052 0.6769 -1.4082 1.7142 -0.0000 
1000022	 -5356.4491 -76.7274 148.2206 5359.9266 9410.3964 
== Event number 2200 ==
1	 3693.3029 12.9314 -251.2038 3701.8586 -0.0000 
-11	 844.5099 -28.8892 79.3172 848.7183 -0.0000 
11	 415.4899 32.9513 49.3460 419.7054 0.0000 
1000022	 2046.6974 -16.9935 122.5405 2052.7263 9410.3964 
1	 -6040.1015 -34.3808 -96.4050 6040.9686 0.0000 
-11	 -28.3930 -13.0911 15.2405 34.7823 0.0000 
11	 -416.7453 -4.4674 52.8519 420.1070 -0.0000 
1000022	 -514.7603 51.9393 28.3126 527.1507 9410.3964 
== Event number 2201 ==
1	 1219.5107 87.8411 -182.1983 1236.1709 -0.0000 
-11	 1400.4100 -34.8921 71.6633 1402.6765 0.0000 
11	 2249.5824 -23.8364 75.2253 2250.9660 0.0000 
1000022	 2130.4969 -29.1126 35.3097 2133.1952 9410.3964 
1	 -1125.2506 80.2548 178.9861 1142.2197 0.0000 
-11	 -477.8367 -15.9426 -40.1614 479.7865 0.0000 
11	 -1034.1886 -47.3240 -40.3022 1036.0550 0.0000 
1000022	 -4362.7240 -16.9881 -98.5225 4364.9475 9410.3964 
== Event number 2202 ==
1	 1603.0015 137.9975 174.8680 1618.4054 0.0000 
-11	 1336.8773 -58.8155 -61.0208 1339.5610 -0.0000 
11	 582.8074 17.7725 2.4118 583.0833 -0.0000 
1000022	 3477.3139 -96.9545 -116.2590 3481.9590 9410.3964 
1	 -4170.5963 -206.2844 125.7657 4177.5883 -0.0000 
-11	 -226.1751 -0.3383 -31.2779 228.3279 0.0000 
11	 -1147.0295 93.5586 -10.5287 1150.8870 -0.0000 
1000022	 -1456.1990 113.0640 -83.9592 1466.2055 9410.3964 
== Event number 2203 ==
1	 4465.7794 173.3918 -154.2184 4471.8043 -0.0000 
-11	 521.0122 -3.2752 29.7644 521.8720 -0.0000 
11	 235.0884 12.3784 12.6918 235.7559 0.0000 
1000022	 1778.1200 -182.4950 111.7622 1793.5764 9410.3964 
1	 -278.1618 -80.3063 -70.1780 297.9061 0.0000 
-11	 -2132.3701 30.9082 1.4885 2132.5946 0.0000 
11	 -2309.1250 44.2670 25.7585 2309.6929 -0.0000 
1000022	 -2280.3431 5.1311 42.9310 2282.8150 9410.3964 
== Event number 2204 ==
1	 3534.1036 165.4889 -191.9781 3543.1809 0.0000 
-11	 115.1172 -22.8482 -1.1811 117.3686 0.0000 
11	 256.7518 16.3327 16.8209 257.8201 -0.0000 
1000022	 3094.0273 -158.9735 176.3383 3104.6390 9410.3964 
1	 -5254.5916 -189.0912 20.3556 5258.0322 -0.0000 
-11	 -158.5840 45.6645 -5.3120 165.1132 -0.0000 
11	 -468.3153 57.0288 31.9523 472.8556 0.0000 
1000022	 -1118.5091 86.3979 -46.9959 1127.0077 9410.3964 
== Event number 2205 ==
1	 4491.8142 176.3406 149.3267 4497.7538 0.0000 
-11	 20.4753 5.0025 6.1428 21.9544 0.0000 
11	 320.6373 -10.2951 -50.8743 324.8114 0.0000 
1000022	 2167.0732 -171.0479 -104.5952 2178.4889 9410.3964 
1	 -4453.6745 231.6414 -19.9537 4459.7391 -0.0000 
-11	 -689.0029 -74.2093 -20.4913 693.2907 0.0000 
11	 -331.1463 -64.7856 1.6674 337.4283 0.0000 
1000022	 -1526.1762 -92.6465 38.7776 1532.5505 9410.3964 
== Event number 2206 ==
1	 4616.1627 -157.9583 -161.7250 4621.6949 -0.0000 
-11	 518.1492 66.0802 31.2319 523.2787 0.0000 
11	 861.9322 16.4167 72.1054 865.0988 -0.0000 
1000022	 1003.7559 75.4614 58.3877 1012.9363 9410.3964 
1	 -3442.9144 -244.3902 -70.1626 3452.2904 0.0000 
-11	 -573.0813 31.3921 -20.1459 574.2939 -0.0000 
11	 -907.3906 25.7320 23.4700 908.0587 0.0000 
1000022	 -2076.6137 187.2660 66.8385 2088.3656 9410.3964 
== Event number 2207 ==
1	 599.5663 -110.8927 102.3011 618.2576 0.0000 
-11	 1026.6670 8.4770 14.6470 1026.8065 0.0000 
11	 762.1059 25.2873 16.2078 762.6975 0.0000 
1000022	 4611.6608 77.1284 -133.1558 4615.2470 9410.3964 
1	 -2245.7725 -152.8048 191.1969 2259.0706 0.0000 
-11	 -1428.6111 56.9312 -79.3290 1431.9441 0.0000 
11	 -1479.7273 66.6696 -68.7974 1482.8253 -0.0000 
1000022	 -1845.8890 29.2040 -43.0705 1849.1687 9410.3964 
== Event number 2208 ==
1	 3027.2843 -100.9736 -234.3748 3038.0220 -0.0000 
-11	 1213.8405 51.5861 60.1652 1216.4250 0.0000 
11	 131.5968 6.7382 30.3228 135.2132 0.0000 
1000022	 2627.2784 42.6493 143.8868 2633.3485 9410.3964 
1	 -1694.4076 210.2745 -84.8458 1709.5120 -0.0000 
-11	 -43.1566 -10.7772 4.3700 44.6961 0.0000 
11	 -2164.6525 -109.7386 13.3971 2167.4738 0.0000 
1000022	 -3097.7833 -89.7587 67.0788 3101.3268 9410.3964 
== Event number 2209 ==
1	 3367.8528 -213.0041 139.7574 3377.4747 0.0000 
-11	 129.4880 -0.6707 -22.6496 131.4557 -0.0000 
11	 37.1707 12.2307 3.5283 39.2899 0.0000 
1000022	 3465.4885 201.4441 -120.6360 3474.7883 9410.3964 
1	 -5368.9384 180.2516 20.9995 5372.0044 -0.0000 
-11	 -39.3566 -21.2540 1.3306 44.7487 0.0000 
11	 -698.6883 -53.3591 -36.6661 701.6815 -0.0000 
1000022	 -893.0167 -105.6385 14.3360 904.5741 9410.3964 
== Event number 2210 ==
1	 3884.4052 -245.3594 -38.2764 3892.3348 0.0000 
-11	 703.1582 57.5899 40.1750 706.6556 0.0000 
11	 366.3776 19.2390 -34.3181 368.4840 0.0000 
1000022	 2046.0589 168.5305 32.4196 2055.5343 9410.3964 
1	 -3621.2620 -139.5287 210.4354 3630.0537 0.0000 
-11	 -587.2215 9.9185 -65.8863 590.9894 0.0000 
11	 -187.3206 -3.7171 12.9636 187.8054 0.0000 
1000022	 -2604.1959 133.3272 -157.5127 2614.1601 9410.3964 
== Event number 2211 ==
1	 4189.0286 -97.0655 -220.6797 4195.9602 0.0000 
-11	 750.6157 45.6363 37.9868 752.9605 0.0000 
11	 883.6314 52.2665 66.5952 887.6774 -0.0000 
1000022	 1176.7244 -0.8372 116.0978 1186.4106 9410.3964 
1	 -5252.5011 -176.1465 -72.1100 5255.9485 0.0000 
-11	 -353.6588 67.1588 6.6808 360.0410 0.0000 
11	 -650.1699 78.6925 30.6700 655.6326 -0.0000 
1000022	 -743.6702 30.2952 34.7593 751.3866 9410.3964 
== Event number 2212 ==
1	 4759.3871 1.5579 219.5829 4764.4501 0.0000 
-11	 724.1830 8.9247 -88.7887 729.6603 0.0000 
11	 24.4665 6.8535 9.4784 27.1187 0.0000 
1000022	 1491.9633 -17.3360 -140.2725 1501.7795 9410.3964 
1	 -4091.6179 -27.0229 242.1914 4098.8686 -0.0000 
-11	 -633.3081 22.5478 -25.3664 634.2168 -0.0000 
11	 -314.3871 34.1703 -36.9792 318.3934 -0.0000 
1000022	 -1960.6869 -29.6952 -179.8458 1971.5298 9410.3964 
== Event number 2213 ==
1	 3850.4517 58.4480 242.0125 3858.4925 0.0000 
-11	 135.7847 7.9011 7.9604 136.2471 -0.0000 
11	 642.7373 16.6944 -76.2549 647.4602 0.0000 
1000022	 2371.0263 -83.0434 -173.7180 2380.8088 9410.3964 
1	 -892.5905 145.8100 -103.4767 910.3218 -0.0000 
-11	 -140.3491 -4.1724 -13.5260 141.0611 0.0000 
11	 -950.4873 -45.5053 46.1325 952.6936 -0.0000 
1000022	 -5016.5730 -96.1323 70.8702 5018.9321 9410.3964 
