== Event number 0 ==
11	 -41.7049 38.4152 95.8978 111.4066 -0.0000 
1000022	 -111.9757 -11.3290 476.0469 498.6962 9410.3964 
1	 152.5732 -83.7083 519.7164 548.0792 -0.0000 
-11	 6.1311 27.4620 -1.2228 28.1646 0.0000 
11	 -78.2554 52.1209 34.1544 100.0351 -0.0000 
1000022	 -80.4489 4.1254 15.3750 127.0269 9410.3964 
== Event number 54 ==
1	 -138.9534 -212.3947 215.3403 332.8528 0.0000 
-11	 15.4981 3.7940 -3.3318 16.2999 0.0000 
11	 14.1800 -3.1581 -0.4560 14.5346 -0.0000 
1000022	 109.2753 211.7588 356.4705 439.6186 9410.3964 
1	 150.6760 193.9425 354.4237 431.1996 0.0000 
-11	 -68.3995 -54.2985 71.2568 112.7136 -0.0000 
11	 -48.7891 -36.7613 8.2149 61.6381 0.0000 
1000022	 -33.4874 -102.8828 134.1276 197.7546 9410.3964 
== Event number 55 ==
1	 -153.1305 -161.0659 433.3181 486.9864 0.0000 
-11	 2.5110 -6.2120 -10.2845 12.2745 -0.0000 
11	 63.8511 12.5724 35.4429 74.1028 -0.0000 
1000022	 86.7684 154.7055 109.5465 229.9421 9410.3964 
1	 -28.1858 -48.2963 -97.0195 111.9811 0.0000 
-11	 12.7317 -20.9974 50.6611 56.2986 -0.0000 
11	 -13.3707 40.5823 311.0792 313.9999 -0.0000 
1000022	 28.8248 28.7113 303.3023 321.0263 9410.3964 
== Event number 56 ==
1	 17.3736 -242.9778 146.9294 284.4790 -0.0000 
-11	 29.2073 36.9072 57.2530 74.1155 -0.0000 
11	 -33.7036 43.6363 145.0529 155.1786 -0.0000 
1000022	 -12.8773 162.4342 218.7877 289.5327 9410.3964 
1	 -145.1013 -76.3873 532.2670 556.9538 0.0000 
-11	 15.6452 -11.4911 27.3019 33.4994 -0.0000 
11	 80.5166 58.0425 -4.9696 99.3808 0.0000 
1000022	 48.9395 29.8359 13.4238 113.4718 9410.3964 
== Event number 57 ==
1	 -35.3769 -242.8243 155.3233 290.4143 0.0000 
-11	 37.1883 34.9480 81.5784 96.2256 -0.0000 
11	 37.7799 40.4380 68.6820 88.2030 -0.0000 
1000022	 -39.5913 167.4383 262.4394 328.4629 9410.3964 
1	 169.4649 -174.7567 364.5916 438.3894 0.0000 
-11	 -16.5301 51.9457 13.3612 56.1259 -0.0000 
11	 -61.4707 0.2799 37.5186 72.0165 0.0000 
1000022	 -91.4641 122.5310 152.5517 236.7740 9410.3964 
== Event number 58 ==
1	 53.2972 227.2778 401.8465 464.7326 -0.0000 
-11	 -30.3610 -74.8939 24.4398 84.4286 0.0000 
11	 -17.1270 -97.5723 59.7539 115.6902 0.0000 
1000022	 -5.8092 -54.8115 81.9829 138.4545 9410.3964 
1	 -172.4819 24.7689 -8.6525 174.4659 -0.0000 
-11	 58.3891 -22.1718 203.3932 212.7668 0.0000 
11	 0.3304 4.7931 132.2806 132.3678 0.0000 
1000022	 113.7624 -7.3903 241.0017 283.7053 9410.3964 
== Event number 59 ==
1	 204.9820 150.8849 284.9631 382.0836 0.0000 
-11	 7.1455 -17.4498 37.3573 41.8464 -0.0000 
11	 -105.3670 -87.0246 101.8610 170.4439 0.0000 
1000022	 -106.7605 -46.4105 143.8417 208.9320 9410.3964 
1	 -122.0655 -223.8394 234.5391 346.4284 0.0000 
-11	 38.0707 80.2268 66.8512 111.1521 -0.0000 
11	 66.4582 62.1631 93.3237 130.3467 0.0000 
1000022	 17.5366 81.4495 173.3090 215.3786 9410.3964 
== Event number 60 ==
1	 50.7705 73.0377 593.9379 600.5617 -0.0000 
-11	 6.3741 15.5167 11.5402 20.3611 0.0000 
11	 0.2311 -48.3792 16.5178 51.1218 -0.0000 
1000022	 -57.3757 -40.1752 -53.9730 131.2612 9410.3964 
1	 -217.7609 -2.5327 66.7310 227.7701 -0.0000 
-11	 30.0052 8.3903 141.2208 144.6169 -0.0000 
11	 35.4542 23.6093 130.9919 137.7436 -0.0000 
1000022	 152.3015 -29.4669 229.0793 293.1753 9410.3964 
== Event number 61 ==
1	 68.6668 -141.2730 540.1587 562.5341 0.0000 
-11	 12.7552 21.1446 26.5844 36.2839 -0.0000 
11	 -9.0043 65.5613 -21.8731 69.6979 0.0000 
1000022	 -72.4177 54.5670 23.1529 134.7900 9410.3964 
1	 -44.0104 223.5023 92.0989 245.7080 0.0000 
-11	 -3.4325 -72.5795 83.9563 111.0326 -0.0000 
11	 11.5162 -57.1961 48.6932 75.9937 0.0000 
1000022	 35.9267 -93.7266 343.2747 370.5716 9410.3964 
== Event number 62 ==
1	 -16.0623 254.8258 248.0224 355.9626 -0.0000 
-11	 11.0254 -73.9139 42.1219 85.7850 0.0000 
11	 -12.3020 3.3443 -1.3317 12.8179 0.0000 
1000022	 17.3390 -184.2563 279.2104 348.7404 9410.3964 
1	 -34.6286 -92.1554 588.6399 596.8155 0.0000 
-11	 3.7917 -4.2393 -29.6606 30.2010 0.0000 
11	 -1.5935 -6.6593 28.9365 29.7356 0.0000 
1000022	 32.4304 103.0541 -19.8929 146.5537 9410.3964 
== Event number 63 ==
1	 0.7538 -91.8360 592.3917 599.4684 0.0000 
-11	 14.9022 9.7816 24.4900 30.2906 0.0000 
11	 -9.1602 58.0697 6.4639 59.1421 -0.0000 
1000022	 -6.4958 23.9848 -55.3227 114.4048 9410.3964 
1	 -216.8217 70.5123 418.0971 476.2235 -0.0000 
-11	 85.9744 -15.7951 58.6959 105.2915 -0.0000 
11	 56.3920 -33.7653 -3.3045 65.8109 -0.0000 
1000022	 74.4552 -20.9519 94.5345 155.9799 9410.3964 
== Event number 64 ==
1	 225.4226 103.2274 168.7812 299.9306 0.0000 
-11	 -9.9647 4.1517 -4.5304 11.7071 0.0000 
11	 1.9147 -10.2112 67.8844 68.6747 0.0000 
1000022	 -217.3726 -97.1679 335.8878 422.9934 9410.3964 
1	 99.9713 -29.3276 585.1328 594.3356 -0.0000 
-11	 -0.5048 17.3321 23.1639 28.9348 -0.0000 
11	 -70.7280 -9.5567 -24.1246 75.3378 -0.0000 
1000022	 -28.7385 21.5522 -16.1491 104.6976 9410.3964 
== Event number 65 ==
1	 189.7502 -165.9637 197.5536 320.2757 0.0000 
-11	 -32.8747 -9.1320 44.9797 56.4563 0.0000 
11	 13.6375 24.1522 25.8084 37.8864 0.0000 
1000022	 -170.5130 150.9435 299.6813 388.6874 9410.3964 
1	 -194.1533 165.7569 265.4325 368.2733 -0.0000 
-11	 9.9998 -51.1290 53.8048 74.8941 -0.0000 
11	 16.6124 -45.4909 19.5479 52.2256 -0.0000 
1000022	 167.5411 -69.1370 229.2378 307.9129 9410.3964 
== Event number 66 ==
1	 2.4832 171.8359 -11.7766 172.2569 0.0000 
-11	 -18.7260 -51.8491 81.4513 98.3529 -0.0000 
11	 32.6415 -1.6798 116.8818 121.3657 0.0000 
1000022	 -16.3986 -118.3070 381.4665 411.3303 9410.3964 
1	 47.9899 54.0389 -91.0200 116.2233 -0.0000 
-11	 13.0416 -28.1220 61.7400 69.0851 0.0000 
11	 4.1802 27.8003 147.7572 150.4079 0.0000 
1000022	 -65.2116 -53.7171 449.5458 467.5895 9410.3964 
== Event number 67 ==
1	 -128.6995 -173.6781 63.0637 225.1770 -0.0000 
-11	 1.3977 56.1876 101.2955 115.8437 0.0000 
11	 2.0199 -13.4804 62.5369 64.0052 0.0000 
1000022	 125.2819 130.9709 341.1270 398.2800 9410.3964 
1	 -201.5371 154.4636 293.9883 388.4653 0.0000 
-11	 50.7251 -5.1090 23.0282 55.9413 -0.0000 
11	 -1.5118 -8.3671 60.0422 60.6412 -0.0000 
1000022	 152.3238 -140.9875 190.9644 298.2579 9410.3964 
== Event number 68 ==
1	 227.2442 102.1017 334.8407 417.3523 0.0000 
-11	 -72.4589 -54.5535 73.6970 116.8658 0.0000 
11	 -85.5723 5.4768 72.7368 112.4422 0.0000 
1000022	 -69.2130 -53.0250 86.7486 156.6454 9410.3964 
1	 -245.4048 28.6772 164.0020 296.5512 -0.0000 
-11	 47.9026 24.9916 53.3660 75.9419 0.0000 
11	 39.6515 5.8937 14.9663 42.7898 0.0000 
1000022	 157.8508 -59.5625 335.6887 388.0230 9410.3964 
== Event number 69 ==
1	 -146.0050 -189.1298 382.9289 451.3558 0.0000 
-11	 60.6975 56.6127 74.2813 111.3863 -0.0000 
11	 29.1639 86.4892 35.7133 98.0120 0.0000 
1000022	 56.1436 46.0280 75.0994 142.5517 9410.3964 
1	 119.2401 225.7102 244.6118 353.5509 0.0000 
-11	 2.8195 -20.0762 -2.7198 20.4549 -0.0000 
11	 -4.5186 -75.9600 63.4070 99.0494 0.0000 
1000022	 -117.5410 -129.6740 262.7239 330.2506 9410.3964 
== Event number 70 ==
1	 -151.9925 172.1890 97.4570 249.4967 -0.0000 
-11	 7.1084 9.3857 2.9066 12.1272 -0.0000 
11	 17.0569 -11.8639 126.7233 128.4152 -0.0000 
1000022	 127.8272 -169.7108 340.9361 413.2667 9410.3964 
1	 -236.2045 54.2081 141.4530 280.6066 0.0000 
-11	 7.3324 -19.3668 74.8609 77.6723 0.0000 
11	 56.4663 -2.5130 25.1708 61.8735 0.0000 
1000022	 172.4058 -32.3283 326.5383 383.1535 9410.3964 
== Event number 71 ==
1	 -4.4660 -202.3955 475.5547 516.8522 0.0000 
-11	 2.9979 20.6015 45.1500 49.7186 0.0000 
11	 -28.9316 10.4131 17.1293 35.1978 -0.0000 
1000022	 30.3997 171.3808 30.1889 201.5373 9410.3964 
1	 62.4085 156.6485 -15.8634 169.3671 0.0000 
-11	 -42.1212 -25.5340 150.4966 158.3522 0.0000 
11	 -13.3159 -8.5729 1.1190 15.8764 0.0000 
1000022	 -6.9713 -122.5416 432.2707 459.7101 9410.3964 
== Event number 72 ==
1	 118.0364 -192.8937 423.1985 479.8308 0.0000 
-11	 -8.5239 43.6671 58.6001 73.5761 -0.0000 
11	 -66.0731 90.7242 29.9742 116.1679 -0.0000 
1000022	 -43.4395 58.5024 56.2502 133.7310 9410.3964 
1	 -81.0218 183.7390 478.5293 518.9555 0.0000 
-11	 0.9920 -60.5301 40.4950 72.8335 -0.0000 
11	 -21.9732 -8.4255 0.5736 23.5401 -0.0000 
1000022	 102.0030 -114.7835 48.4251 187.9767 9410.3964 
== Event number 73 ==
1	 -220.6635 127.5664 232.7681 345.1761 0.0000 
-11	 9.3856 3.7306 -6.1501 11.8250 0.0000 
11	 26.6775 -3.7302 96.8196 100.4969 -0.0000 
1000022	 184.6004 -127.5668 244.5854 345.8078 9410.3964 
1	 85.9438 148.4252 522.9848 550.3903 0.0000 
-11	 -36.4481 -43.4405 -14.5738 58.5486 -0.0000 
11	 -7.3379 11.0030 -15.4768 20.3578 -0.0000 
1000022	 -42.1579 -115.9877 75.0888 174.0091 9410.3964 
== Event number 74 ==
1	 -234.7948 -89.0329 189.5693 314.6299 0.0000 
-11	 48.2573 -12.8333 86.5020 99.8803 0.0000 
11	 22.0308 4.9452 95.6448 98.2738 0.0000 
1000022	 164.5067 96.9210 196.3068 290.5218 9410.3964 
1	 -248.7436 -18.1851 177.7030 306.2392 0.0000 
-11	 60.1330 -13.4073 42.6586 74.9366 -0.0000 
11	 94.9337 -16.2504 142.7293 172.1863 0.0000 
1000022	 93.6769 47.8427 204.9321 249.9437 9410.3964 
== Event number 75 ==
1	 217.0443 36.2958 72.1050 231.5702 0.0000 
-11	 -27.3521 5.1085 11.0569 29.9414 0.0000 
11	 -83.7032 -19.2529 261.9047 275.6283 0.0000 
1000022	 -105.9890 -22.1513 222.9564 266.1659 9410.3964 
1	 14.4070 185.5088 502.7720 536.0977 0.0000 
-11	 -20.8769 -13.6498 31.7495 40.3756 0.0000 
11	 -28.9187 -81.2380 4.0592 86.3272 -0.0000 
1000022	 35.3885 -90.6210 29.4424 140.5054 9410.3964 
== Event number 76 ==
1	 208.8172 -38.7235 455.9697 503.0035 0.0000 
-11	 -72.3760 -4.9318 49.1420 87.6216 0.0000 
11	 -35.4063 31.8924 -17.4789 50.7567 -0.0000 
1000022	 -101.0349 11.7629 80.3902 161.9241 9410.3964 
1	 201.0355 138.8933 360.4055 435.4294 -0.0000 
-11	 -32.5113 -45.8676 11.0008 57.2874 0.0000 
11	 -93.4154 -59.4251 113.9804 158.9003 0.0000 
1000022	 -75.1088 -33.6006 82.6362 151.6887 9410.3964 
== Event number 77 ==
1	 -10.4175 224.9887 425.6365 481.5547 0.0000 
-11	 -15.9030 1.0161 20.9826 26.3478 0.0000 
11	 30.7395 -11.9471 5.9004 33.5032 0.0000 
1000022	 -4.4190 -214.0577 115.5035 261.9001 9410.3964 
1	 154.6468 200.9090 211.9967 330.4885 -0.0000 
-11	 0.5428 -11.5257 -5.7025 12.8707 -0.0000 
11	 -92.3605 -60.7294 155.8057 191.0339 -0.0000 
1000022	 -62.8290 -128.6539 205.9231 268.9127 9410.3964 
== Event number 78 ==
1	 212.2630 116.9281 369.3456 441.7510 -0.0000 
-11	 1.2669 1.3688 33.3766 33.4286 -0.0000 
11	 -49.5823 13.1402 21.2778 55.5321 0.0000 
1000022	 -163.9476 -131.4371 144.0231 272.5942 9410.3964 
1	 203.4619 -20.6586 39.0617 208.2050 -0.0000 
-11	 -67.0587 29.7937 161.9999 177.8440 0.0000 
11	 -26.6982 9.3789 163.2724 165.7065 -0.0000 
1000022	 -109.7050 -18.5141 203.6889 251.5503 9410.3964 
== Event number 79 ==
1	 -50.7894 -228.7160 399.1256 462.8086 0.0000 
-11	 -23.4198 25.4098 10.7600 36.1929 -0.0000 
11	 -3.5442 42.9414 -5.7574 43.4704 0.0000 
1000022	 77.7534 160.3647 163.8948 260.8339 9410.3964 
1	 -214.0686 -11.8177 451.6308 499.9354 -0.0000 
-11	 24.9030 9.3683 -16.1635 31.1317 0.0000 
11	 -1.3746 -20.7836 22.4390 30.6163 0.0000 
1000022	 190.5402 23.2330 110.1166 241.6225 9410.3964 
== Event number 80 ==
1	 63.9588 181.4863 492.8434 529.0771 0.0000 
-11	 -45.1024 -35.6069 10.4536 58.4068 0.0000 
11	 -21.1803 9.0788 7.9381 24.3730 0.0000 
1000022	 2.3239 -154.9582 56.7879 191.4490 9410.3964 
1	 249.5478 -15.0591 329.1472 413.3264 0.0000 
-11	 -40.4998 29.9271 19.0956 53.8564 0.0000 
11	 -32.9423 -38.2275 58.9355 77.5882 -0.0000 
1000022	 -176.1056 23.3595 160.8447 258.5349 9410.3964 
== Event number 81 ==
1	 227.7914 114.4280 233.5391 345.7213 -0.0000 
-11	 -55.4593 -55.4898 65.2644 102.0504 -0.0000 
11	 -42.5994 -14.0472 9.0100 45.7517 0.0000 
1000022	 -129.7328 -44.8910 260.2096 309.7825 9410.3964 
1	 35.4532 -39.4862 -97.9006 111.3581 0.0000 
-11	 -14.7755 39.7655 145.6996 151.7498 -0.0000 
11	 -9.5842 35.4934 204.8487 208.1216 0.0000 
1000022	 -11.0935 -35.7727 315.3753 332.0764 9410.3964 
== Event number 82 ==
1	 -166.4922 66.6653 512.5126 542.9853 0.0000 
-11	 31.8034 -45.4027 19.2052 58.6660 -0.0000 
11	 -13.9218 10.8675 6.6823 18.8831 -0.0000 
1000022	 148.6106 -32.1301 29.6229 182.7714 9410.3964 
1	 220.6782 -101.7610 144.3246 282.6371 -0.0000 
-11	 -12.9434 13.0703 94.3084 96.0856 0.0000 
11	 -8.0858 39.7525 47.3208 62.3290 0.0000 
1000022	 -199.6490 48.9382 282.0691 362.2541 9410.3964 
== Event number 83 ==
1	 92.1384 184.5502 42.4383 210.5926 0.0000 
-11	 1.5680 -44.0489 150.9410 157.2448 0.0000 
11	 18.8992 -20.4041 26.9587 38.7334 0.0000 
1000022	 -112.6056 -120.0972 347.6850 396.7349 9410.3964 
1	 160.0939 162.9146 416.9402 475.4054 -0.0000 
-11	 -56.5100 -62.1587 65.9755 106.8169 0.0000 
11	 -5.6649 -24.6403 -19.6009 31.9911 -0.0000 
1000022	 -97.9190 -76.1155 104.7082 189.0924 9410.3964 
== Event number 84 ==
1	 -71.2407 241.8108 197.5295 320.2586 -0.0000 
-11	 15.6365 -74.1040 54.0790 93.0615 0.0000 
11	 43.1831 -74.1732 171.0809 191.4030 -0.0000 
1000022	 12.4211 -93.5336 145.3337 198.5827 9410.3964 
1	 -53.3379 197.4929 471.5926 514.0505 -0.0000 
-11	 -10.7251 -67.4081 26.6006 73.2562 -0.0000 
11	 1.3816 -37.4592 55.8870 67.2938 0.0000 
1000022	 62.6814 -92.6255 13.9428 148.7052 9410.3964 
== Event number 85 ==
1	 -60.7787 -163.2624 -8.7087 174.4263 0.0000 
-11	 -21.0848 28.7457 59.7537 69.5801 -0.0000 
11	 -22.2575 14.1395 50.7140 57.1597 0.0000 
1000022	 104.1211 120.3772 466.2639 502.1398 9410.3964 
1	 -2.7719 -126.1454 -58.6248 139.1302 -0.0000 
-11	 -3.4477 -12.0291 102.6552 103.4150 0.0000 
11	 -5.0489 50.2780 271.1425 275.8109 -0.0000 
1000022	 11.2685 87.8964 252.8502 284.9497 9410.3964 
== Event number 86 ==
1	 -104.7984 107.9224 547.2454 567.5451 -0.0000 
-11	 27.4586 -6.3060 -25.2398 37.8257 0.0000 
11	 58.8470 -26.7062 35.0056 73.4954 -0.0000 
1000022	 18.4928 -74.9103 11.0118 124.4395 9410.3964 
1	 -227.6009 -100.7416 336.2582 418.3547 -0.0000 
-11	 64.3871 13.1949 87.7643 109.6466 -0.0000 
11	 48.9839 65.0854 35.1159 88.7054 0.0000 
1000022	 114.2299 22.4614 108.8846 186.5991 9410.3964 
== Event number 87 ==
1	 106.3057 170.4042 478.4668 518.9113 0.0000 
-11	 -3.3295 -53.6548 -1.0036 53.7674 -0.0000 
11	 11.7674 -37.9974 3.4501 39.9272 0.0000 
1000022	 -114.7436 -78.7520 87.1098 190.7000 9410.3964 
1	 8.9152 113.5910 578.6149 589.7268 0.0000 
-11	 -0.8326 1.9563 25.2047 25.2942 0.0000 
11	 10.2010 -6.8160 26.1591 28.8932 0.0000 
1000022	 -18.2836 -108.7313 -61.9558 159.3917 9410.3964 
== Event number 88 ==
1	 110.0910 66.7100 -56.5482 140.5986 -0.0000 
-11	 -51.0254 -32.9838 139.8585 152.4859 0.0000 
11	 -10.8268 7.3376 1.3288 13.1463 0.0000 
1000022	 -48.2388 -41.0638 483.3840 497.0751 9410.3964 
1	 -245.9157 -67.6707 273.6842 374.1081 0.0000 
-11	 -8.3112 12.3096 16.5610 22.2456 0.0000 
11	 16.5969 -1.7069 -8.0971 18.5455 -0.0000 
1000022	 237.6300 57.0680 285.8750 388.4066 9410.3964 
== Event number 89 ==
1	 -129.6351 -160.3013 42.2201 210.4383 0.0000 
-11	 59.0844 37.5147 106.4669 127.4109 0.0000 
11	 30.9139 54.8612 68.4476 93.0081 0.0000 
1000022	 39.6367 67.9255 350.8883 372.4486 9410.3964 
1	 -140.1185 -182.7621 99.2685 250.7776 -0.0000 
-11	 52.4698 24.5408 130.6307 142.8976 -0.0000 
11	 -9.3958 63.7258 102.3284 120.9147 0.0000 
1000022	 97.0446 94.4955 235.7954 288.7160 9410.3964 
== Event number 90 ==
1	 48.6282 -103.7868 -67.3689 132.9472 0.0000 
-11	 7.9315 48.0438 164.8749 171.9153 0.0000 
11	 23.8206 2.4768 116.1905 118.6330 0.0000 
1000022	 -80.3803 53.2662 354.3265 379.8104 9410.3964 
1	 233.0021 4.9611 403.0783 465.6036 0.0000 
-11	 -72.4037 23.6596 54.4039 93.6048 -0.0000 
11	 -54.7865 26.9244 14.7458 62.8007 0.0000 
1000022	 -105.8119 -55.5451 95.7950 181.2967 9410.3964 
== Event number 91 ==
1	 97.5854 -235.2583 281.9159 379.9288 0.0000 
-11	 -48.4298 50.3792 42.6004 81.8431 0.0000 
11	 18.1315 57.3584 97.4757 114.5437 0.0000 
1000022	 -67.2871 127.5207 146.0310 226.9902 9410.3964 
1	 207.9854 102.3194 407.0035 468.3791 0.0000 
-11	 -70.4418 -51.4201 60.0852 105.9071 0.0000 
11	 -18.9771 -44.9404 7.1628 49.3059 0.0000 
1000022	 -118.5665 -5.9589 93.7716 179.7137 9410.3964 
== Event number 92 ==
1	 -242.6048 -60.4247 181.7220 309.0811 -0.0000 
-11	 58.1438 -18.3772 85.8722 105.3207 0.0000 
11	 67.0367 28.0145 39.9392 82.9088 0.0000 
1000022	 117.4242 50.7874 260.4896 305.9952 9410.3964 
1	 -192.5103 -1.1583 492.7020 528.9771 -0.0000 
-11	 20.8500 -17.5950 37.3656 46.2655 0.0000 
11	 41.5579 -10.0998 -27.3510 50.7656 -0.0000 
1000022	 130.1023 28.8532 65.3064 177.2976 9410.3964 
== Event number 93 ==
1	 -234.9776 -42.4688 127.2969 270.5967 0.0000 
-11	 44.2045 10.1311 24.2850 51.4435 0.0000 
11	 111.0244 22.6710 166.7828 201.6356 0.0000 
1000022	 79.7487 9.6667 249.6583 279.6300 9410.3964 
1	 -126.8935 -221.2536 273.6159 374.0598 0.0000 
-11	 21.6044 72.7350 105.4487 129.9097 0.0000 
11	 14.2360 38.9391 93.5599 102.3346 -0.0000 
1000022	 91.0531 109.5796 95.3986 197.0016 9410.3964 
== Event number 94 ==
1	 154.8443 70.4850 524.7410 551.6321 0.0000 
-11	 -68.4793 -9.0617 12.7175 70.2372 -0.0000 
11	 -25.3738 18.0316 -15.2502 34.6632 0.0000 
1000022	 -60.9911 -79.4549 45.8147 146.7733 9410.3964 
1	 -7.3235 194.5828 21.6959 195.9256 -0.0000 
-11	 29.4298 -59.9039 148.2818 162.6102 0.0000 
11	 9.8650 -38.6728 188.3789 192.5604 0.0000 
1000022	 -31.9713 -96.0060 209.6664 252.2097 9410.3964 
== Event number 95 ==
1	 -39.4496 200.4654 472.0811 514.3959 -0.0000 
-11	 3.7816 11.1499 12.8138 17.4015 0.0000 
11	 13.6335 -50.5149 -19.8691 55.9680 -0.0000 
1000022	 22.0345 -161.1003 102.9973 215.5404 9410.3964 
1	 145.3459 207.4501 301.4349 393.7308 0.0000 
-11	 -57.7233 -83.9587 83.9279 132.0036 -0.0000 
11	 -29.3798 -81.9448 60.8962 106.2378 0.0000 
1000022	 -58.2428 -41.5467 121.7640 171.3337 9410.3964 
== Event number 96 ==
1	 -100.0016 -110.6013 548.6025 568.5047 0.0000 
-11	 31.4675 6.6787 -23.2407 39.6855 -0.0000 
11	 35.3312 -3.8942 28.6824 45.6743 -0.0000 
1000022	 33.2028 107.8169 13.9788 149.4413 9410.3964 
1	 88.6005 223.0690 132.0032 273.9246 0.0000 
-11	 -38.4879 -88.2641 127.9798 160.1584 -0.0000 
11	 -48.1691 -57.1289 154.9854 172.0594 -0.0000 
1000022	 -1.9436 -77.6760 153.0547 197.1635 9410.3964 
== Event number 97 ==
1	 214.8546 43.7208 440.5728 492.1162 0.0000 
-11	 9.0757 8.2554 2.5699 12.5349 0.0000 
11	 -81.4278 16.5140 58.6101 101.6776 -0.0000 
1000022	 -142.5025 -68.4901 66.2702 196.9771 9410.3964 
1	 -215.2834 20.6208 447.4741 496.9962 -0.0000 
-11	 65.0507 7.8239 56.9669 86.8218 0.0000 
11	 -12.9609 0.0221 -7.2682 14.8598 -0.0000 
1000022	 163.1936 -28.4667 70.8503 204.6281 9410.3964 
== Event number 98 ==
1	 45.7124 230.8259 395.7492 460.4211 0.0000 
-11	 -36.7885 -26.5622 36.9028 58.4873 0.0000 
11	 -41.3702 -54.1356 30.6304 74.7019 0.0000 
1000022	 32.4463 -150.1281 104.7406 209.6955 9410.3964 
1	 -245.4828 -0.3362 155.7916 290.7455 0.0000 
-11	 42.2618 -11.6315 123.4327 130.9846 0.0000 
11	 1.7336 -11.9632 -3.6706 12.6332 0.0000 
1000022	 201.4874 23.9310 292.4693 368.9425 9410.3964 
== Event number 99 ==
1	 -79.1972 -35.3073 595.0978 601.3819 0.0000 
-11	 15.2031 -4.6988 -35.6773 39.0651 0.0000 
11	 5.3667 7.2605 -35.7068 36.8306 0.0000 
1000022	 58.6273 32.7455 44.3092 126.0283 9410.3964 
1	 -217.3511 107.6275 142.2818 281.1926 -0.0000 
-11	 50.9301 -28.2013 38.9481 70.0439 0.0000 
11	 79.7328 -56.9862 206.8426 228.8855 -0.0000 
1000022	 86.6882 -22.4399 179.9506 223.1838 9410.3964 
== Event number 100 ==
1	 -147.6191 -169.5182 426.8109 482.3851 0.0000 
-11	 9.2620 34.2191 53.5828 64.2483 -0.0000 
11	 35.5888 -3.2518 38.9574 52.8661 0.0000 
1000022	 102.7683 138.5509 48.6718 203.8063 9410.3964 
1	 54.5773 -40.0325 603.6375 607.4204 -0.0000 
-11	 -7.6308 26.8824 19.5496 34.1039 0.0000 
11	 17.4381 -17.8861 7.3453 26.0375 -0.0000 
1000022	 -64.3846 31.0361 -62.5094 135.7440 9410.3964 
== Event number 101 ==
1	 89.3791 -231.2313 168.6118 299.8107 0.0000 
-11	 -36.4438 84.0855 93.2363 130.7346 -0.0000 
11	 -46.1797 51.1280 151.0853 166.0524 -0.0000 
1000022	 -6.7557 96.0178 155.0896 206.7081 9410.3964 
1	 -47.1930 206.2874 457.5710 504.1358 -0.0000 
-11	 10.2948 -79.3639 14.3051 81.2973 0.0000 
11	 -2.9788 -58.4784 67.5739 89.4138 0.0000 
1000022	 39.8770 -68.4451 28.5730 128.4590 9410.3964 
== Event number 102 ==
1	 133.2907 -210.5409 176.2970 305.2450 0.0000 
-11	 -18.5818 72.5891 70.1265 102.6264 0.0000 
11	 -65.2557 83.7373 122.3036 161.9519 0.0000 
1000022	 -49.4532 54.2145 199.2959 233.4825 9410.3964 
1	 -163.8946 -131.9483 460.0772 505.9079 0.0000 
-11	 19.9253 -4.0338 -13.1405 24.2066 -0.0000 
11	 79.2662 78.7020 33.8980 116.7314 -0.0000 
1000022	 64.7031 57.2800 87.1884 156.4599 9410.3964 
== Event number 103 ==
1	 169.5722 -89.0595 494.2778 530.0914 0.0000 
-11	 6.8867 25.2042 11.7565 28.6513 -0.0000 
11	 -47.3869 -22.6020 4.9476 52.7337 -0.0000 
1000022	 -129.0721 86.4573 57.0410 191.8294 9410.3964 
1	 240.5037 -51.9506 158.6332 292.7549 0.0000 
-11	 -5.5701 17.2083 68.3752 70.7271 0.0000 
11	 -125.7995 15.4879 193.9276 231.6750 0.0000 
1000022	 -109.1341 19.2544 147.0869 208.1489 9410.3964 
== Event number 104 ==
1	 124.4575 -113.4608 526.8926 553.1535 0.0000 
-11	 -36.5857 5.9189 -18.4099 41.3820 -0.0000 
11	 -53.0866 17.2833 -7.3646 56.3129 0.0000 
1000022	 -34.7852 90.2585 66.9048 152.4574 9410.3964 
1	 -224.8509 -120.9753 262.9182 366.4955 0.0000 
-11	 43.1989 43.5367 101.9434 118.9708 0.0000 
11	 84.2484 56.2803 57.7594 116.6251 0.0000 
1000022	 97.4036 21.1582 145.4020 201.2145 9410.3964 
== Event number 105 ==
1	 -196.2228 98.0906 440.2963 491.9207 0.0000 
-11	 61.0132 -29.0837 2.7825 67.6477 -0.0000 
11	 69.4720 -59.6481 59.3792 109.1336 -0.0000 
1000022	 65.7376 -9.3588 65.5650 134.6038 9410.3964 
1	 -225.2630 88.0778 139.4518 279.1916 0.0000 
-11	 82.9023 -5.8502 118.8649 145.0375 -0.0000 
11	 67.6952 -55.9086 170.9481 192.1761 -0.0000 
1000022	 74.6655 -26.3190 138.7582 186.9006 9410.3964 
== Event number 106 ==
1	 247.7195 34.3221 182.1954 309.4158 -0.0000 
-11	 -99.8064 -14.7724 122.8496 158.9703 0.0000 
11	 -27.9872 -41.1211 84.3682 97.9399 -0.0000 
1000022	 -119.9260 21.5714 178.6097 236.9798 9410.3964 
1	 38.7029 101.2378 -71.6453 129.9233 0.0000 
-11	 -21.5326 -37.3512 71.3004 83.3217 0.0000 
