=== Chain event number 3, total event number 7 ===
-13 10.311840 -22.200715 12.278104 27.385595 NULL
1000022 -199.475330 -133.421906 299.513474 394.200496 NULL
=== Chain event number 99, total event number 784 ===
-2 -146.048436 -64.525253 -69.057682 174.621216 NULL
11 9.538163 82.094595 29.670722 87.812756 NULL
-11 3.478723 141.870243 16.867227 142.911118 NULL
1000022 30.332974 158.644224 -42.628547 191.074924 NULL
2 299.421952 -38.256838 -146.939090 335.763744 NULL
13 -12.332319 7.669866 -39.509729 42.094413 NULL
-13 -4.758970 -123.675141 -219.828206 252.274782 NULL
1000022 -51.927413 -104.264952 -239.372805 285.349899 NULL
=== Chain event number 100, total event number 796 ===
2 -180.487143 -155.542601 171.650499 294.885886 NULL
-11 -61.510636 61.972691 -24.624039 90.722151 NULL
11 -65.878379 125.078691 1.470136 141.375221 NULL
1000022 -22.836185 133.810196 -34.029749 171.090285 NULL
2 298.105113 105.536135 -603.515094 682.760821 NULL
-13 16.997420 -9.314056 -42.573848 46.778274 NULL
13 -46.937095 -59.267325 -53.897218 92.847359 NULL
1000022 22.137846 -173.108668 -122.252960 234.625972 NULL
=== Chain event number 101, total event number 798 ===
2 192.126616 -294.077034 482.910529 597.635178 NULL
-13 6.172374 -15.719839 42.436902 45.674038 NULL
13 29.132197 108.241826 330.748960 349.227583 NULL
1000022 64.399421 68.163242 427.538330 447.604511 NULL
1 -260.539575 12.121249 -402.117415 483.787829 NULL
11 55.331268 42.950470 -23.355040 73.839175 NULL
-11 -28.932780 2.627870 -0.793625 29.062761 NULL
1000022 50.532302 133.713075 4.194438 176.001716 NULL
=== Chain event number 102, total event number 799 ===
2 -668.170957 280.705921 1276.493195 1470.049701 NULL
13 -19.454964 16.673593 86.468264 90.184705 NULL
-13 -7.734349 -30.661408 143.156691 146.607207 NULL
1000022 45.776202 -8.100690 185.008181 212.469813 NULL
3 676.774824 138.398386 -9.573058 691.450261 NULL
11 32.122589 -78.115156 35.532680 91.632293 NULL
-11 -15.194398 7.079061 -0.329006 16.765737 NULL
1000022 52.231056 -131.214403 18.577318 174.247322 NULL
=== Chain event number 103, total event number 802 ===
2 4.552674 -257.972518 -41.693557 261.665259 NULL
11 36.486141 54.907138 92.670869 113.727409 NULL
-11 7.159574 -12.761242 20.530257 25.211146 NULL
1000022 0.295435 126.008133 130.740474 202.777023 NULL
1 -142.113087 -160.720011 388.524170 444.324526 NULL
