=== Chain event number 1, total event number 5 ===
-11 107.353931 -56.507861 -142.846983 187.411861 NULL
11 91.064075 -112.064032 -108.031793 180.338682 NULL
1000022 169.499692 -161.314222 -310.258347 400.251083 NULL
-2 -117.755711 163.932914 -52.457375 211.009252 NULL
-13 -23.423303 -10.678389 99.034740 102.325856 NULL
13 2.786153 0.540694 -6.756584 7.329138 NULL
1000022 20.882828 -17.495642 375.955924 389.306589 NULL
=== Chain event number 60, total event number 218 ===
4 -131.270845 -95.841549 -24.893301 166.430007 NULL
-11 109.487830 6.347701 -89.144940 141.332158 NULL
11 129.314342 -1.448555 -156.946098 203.363205 NULL
1000022 111.205774 -40.383802 -180.123542 236.482791 NULL
-2 60.572033 -54.291127 309.228030 332.071454 NULL
13 -83.573996 13.358954 -24.926350 88.229293 NULL
-13 -87.160359 67.423437 23.632553 112.700232 NULL
1000022 -133.985615 22.661592 10.107483 165.484141 NULL
=== Chain event number 68, total event number 256 ===
-3 -65.261639 270.778376 159.128198 320.909658 NULL
-13 13.516857 -10.331200 2.471987 17.191822 NULL
13 -87.744553 -90.701728 54.315080 137.390447 NULL
1000022 -61.079689 -153.685445 153.909063 245.968310 NULL
4 196.687333 138.813934 -98.835670 315.740675 NULL
11 30.157544 -58.197926 10.905149 66.448397 NULL
-11 6.410956 -53.993267 -35.136119 64.737329 NULL
1000022 -18.087082 -60.308630 31.377748 119.360230 NULL
=== Chain event number 72, total event number 273 ===
2 91.295168 210.786175 -50.660267 236.077834 NULL
11 150.726631 3.139118 50.872732 159.111767 NULL
-11 5.665026 13.215936 3.989537 14.922089 NULL
1000022 451.914815 -127.099430 223.784651 530.836197 NULL
-1 -503.347400 62.189885 -289.335014 584.566723 NULL
-13 -14.260426 -29.179895 38.297266 50.214744 NULL
13 -22.652605 -17.717889 51.437776 58.931484 NULL
1000022 -241.209179 -3.541081 119.292301 287.003055 NULL
=== Chain event number 73, total event number 275 ===
3 -215.202992 -270.101283 610.807837 701.974916 NULL
-13 -6.693225 -13.325160 14.420087 20.743931 NULL
13 -9.511784 -6.723144 7.172049 13.679327 NULL
1000022 150.362133 112.727243 542.862193 584.093486 NULL
2 17.463858 354.174680 507.753950 620.274349 NULL
11 12.443731 19.565254 10.717745 25.544396 NULL
-11 65.894986 -1.231588 70.367332 96.411716 NULL
1000022 124.197104 -120.450411 102.219124 225.888522 NULL
=== Chain event number 75, total event number 280 ===
-4 -117.598110 6.208900 23.574526 123.223941 NULL
13 37.756945 134.172891 -22.573515 141.199832 NULL
-13 166.670789 229.285158 -75.448178 293.331778 NULL
1000022 118.553417 224.634898 -78.819690 282.637682 NULL
1 -316.403501 -318.928355 335.104122 560.500882 NULL
11 -7.316406 -48.537727 -2.969779 49.175793 NULL
-11 -30.388907 4.329818 -30.450069 43.237023 NULL
1000022 45.749521 -76.044426 -79.010684 147.477196 NULL
=== Chain event number 76, total event number 312 ===
2 -106.439750 -81.768830 -502.267605 519.895035 NULL
11 -16.724798 29.503930 -23.963048 41.526148 NULL
-11 -11.789517 21.001896 -52.302203 57.581199 NULL
1000022 147.298552 272.471055 -316.660029 453.172219 NULL
3 -79.234358 -321.200418 -186.684281 384.064122 NULL
13 19.038839 59.322276 -107.669378 124.395732 NULL
-13 -5.676857 35.982266 -109.561055 115.457992 NULL
1000022 60.387554 15.606358 -129.755471 170.885020 NULL
=== Chain event number 77, total event number 313 ===
3 356.820666 209.489115 242.352348 481.733184 NULL
-11 4.293860 -51.539982 54.045793 74.804839 NULL
11 12.344950 -51.361903 49.380689 72.311109 NULL
1000022 26.855566 -33.297345 275.661211 296.406728 NULL
1 -4.590248 -133.026782 281.563036 311.460238 NULL
-13 -41.567847 -14.873110 -15.103850 46.660896 NULL
13 -87.345077 31.116874 47.580913 104.218227 NULL
1000022 -229.979368 72.174024 -17.567190 263.912793 NULL
=== Chain event number 81, total event number 320 ===
3 20.475802 324.896977 203.224562 387.420999 NULL
-11 12.274009 -11.123684 60.453204 62.681560 NULL
11 -50.643930 16.502533 227.257868 233.416140 NULL
1000022 -8.349179 130.158681 624.564735 645.562057 NULL
1 16.773352 24.405014 29.456683 93.691165 NULL
13 20.787837 -46.301376 204.754870 210.951658 NULL
-13 30.841562 -207.936250 628.760564 662.970267 NULL
1000022 -43.672997 -268.734557 823.622549 872.237633 NULL
=== Chain event number 85, total event number 342 ===
-2 84.168810 171.087626 62.280785 219.599439 NULL
-11 -137.539368 77.652597 68.611425 172.205001 NULL
11 -187.945114 61.510162 70.658677 209.998279 NULL
1000022 -156.989187 41.843326 34.325700 192.858996 NULL
2 406.131859 -199.049529 61.997119 458.656542 NULL
13 4.445222 -8.723590 -54.144459 55.022659 NULL
-13 -22.784527 -67.988566 -4.535328 71.848214 NULL
1000022 -22.805186 -75.658133 -107.359036 160.133506 NULL
=== Chain event number 87, total event number 351 ===
-4 -138.302371 -25.577811 -79.715330 169.377245 NULL
-13 37.284467 -0.698187 136.728671 141.723493 NULL
13 52.979449 11.482782 46.006578 71.100499 NULL
1000022 90.745546 -48.501013 227.781849 268.565203 NULL
-3 -131.990630 196.423122 -32.617391 259.502587 NULL
-11 26.596990 -61.791089 -92.849058 114.658402 NULL
11 21.480664 7.147487 -58.170235 62.420276 NULL
1000022 58.251725 -98.669909 -82.594636 167.592765 NULL
=== Chain event number 90, total event number 357 ===
3 -146.040745 -185.987468 293.536619 386.893446 NULL
11 -9.388726 -31.980435 -11.639100 35.303897 NULL
-11 -87.587604 16.640415 -64.936996 110.296810 NULL
1000022 -157.211967 -62.781966 -56.854284 204.544182 NULL
-1 -98.750558 63.061217 258.974254 287.524982 NULL
-13 17.458015 31.073593 39.252297 53.019775 NULL
13 290.172486 106.876944 310.825749 438.446526 NULL
1000022 281.044316 98.197826 253.271698 402.432865 NULL
=== Chain event number 92, total event number 368 ===
2 194.309953 -161.855471 -1100.030688 1129.356508 NULL
13 8.733827 28.617930 -145.007040 148.061801 NULL
-13 56.825467 114.481778 -350.097428 372.697207 NULL
1000022 288.208775 243.118222 -899.610731 980.520586 NULL
-4 -150.686434 111.098301 -410.030715 451.037224 NULL
-11 -15.862773 -40.926332 -47.258958 64.498037 NULL
11 13.729102 -22.126303 -11.838606 28.604435 NULL
1000022 -161.522390 -190.437684 -46.525437 269.795156 NULL
=== Chain event number 96, total event number 379 ===
2 -104.352203 -176.146442 38.001950 208.713059 NULL
-13 1.229798 -99.405865 -229.238979 249.867432 NULL
13 -30.784934 -77.699230 -152.124454 173.571140 NULL
1000022 38.622726 -92.192038 -289.508257 321.443833 NULL
-2 -358.777650 183.112110 -23.741963 403.655479 NULL
11 17.596806 -24.926245 78.267971 84.004990 NULL
-11 -21.583881 6.841270 -0.756840 22.654784 NULL
1000022 49.258105 6.367469 139.891804 173.455182 NULL
=== Chain event number 99, total event number 394 ===
-1 -26.839663 -30.146636 493.196247 501.314533 NULL
-13 11.403680 5.732888 -24.851916 27.938168 NULL
13 8.176237 -42.715490 -32.022844 54.008712 NULL
1000022 75.172155 -87.645304 53.952295 162.380684 NULL
2 -227.343242 282.761806 184.590744 410.113916 NULL
11 38.332456 0.994854 72.754845 82.241284 NULL
-11 5.149859 0.510698 -11.498998 12.609805 NULL
1000022 53.591077 -103.089795 235.277723 280.738091 NULL
=== Chain event number 100, total event number 400 ===
-3 -37.620366 -53.826050 -18.312950 74.885937 NULL
-13 -49.215639 -179.805101 601.306370 629.540660 NULL
13 3.390623 -63.742776 366.310386 371.831117 NULL
1000022 -82.436612 -233.139683 811.566133 853.891673 NULL
2 548.646198 101.029644 650.095983 856.804128 NULL
-11 32.731647 7.545718 103.552893 108.864360 NULL
11 -28.825775 67.991796 180.583193 195.100001 NULL
1000022 34.446628 85.851012 465.720671 485.783556 NULL
=== Chain event number 101, total event number 404 ===
2 -96.779327 49.915323 -1340.368709 1344.958614 NULL
-13 101.773583 17.414509 -162.283122 192.345971 NULL
13 54.984079 -18.957553 -126.463069 139.196560 NULL
1000022 95.095691 76.933267 -238.340918 285.193606 NULL
-4 150.019831 181.746151 69.837067 272.269961 NULL
-11 41.058488 -43.695070 -23.928842 64.557216 NULL
11 38.507356 -58.133677 -93.820337 116.895111 NULL
1000022 -13.937128 -74.467851 -105.712445 162.972044 NULL
=== Chain event number 102, total event number 405 ===
3 -118.482933 153.214778 -143.130707 243.113634 NULL
-11 46.568336 24.659196 -138.660901 148.335394 NULL
11 95.990847 -14.765834 -264.517994 281.784423 NULL
1000022 92.993236 -35.733184 -604.174226 618.879190 NULL
-1 100.902856 -317.481639 -166.409302 380.832831 NULL
-13 -45.610037 -5.864433 -46.662926 65.514100 NULL
13 -56.128894 -0.769261 -1.669382 56.159087 NULL
1000022 -96.461176 97.234662 -99.175544 197.998586 NULL
=== Chain event number 103, total event number 412 ===
-1 275.072074 302.749361 -437.089207 668.574066 NULL
-13 23.360703 16.888416 -92.385447 96.778199 NULL
13 -24.745752 44.107442 -110.061437 121.125409 NULL
1000022 -20.201117 -12.697289 -109.128798 148.867420 NULL
