== Event number 1 ==
1000022	 -36.5871 93.2400 -11.4227 139.9042 9410.3964 
== Event number 357 ==
1	 -142.2930 -145.7890 154.0005 255.3901 6.1634 
-11	 55.3166 58.2170 -28.6832 85.2754 0.0112 
11	 -4.0032 -4.8416 -47.0832 47.5006 0.0112 
1000022	 90.9797 92.4136 -78.2341 179.8570 9410.3964 
1	 239.1229 -63.6486 63.1697 255.3846 0.0095 
-11	 -38.1671 30.3408 -38.1242 61.8931 0.0112 
11	 -74.0955 -24.9100 4.1289 78.2796 0.0112 
1000022	 -126.8603 58.2178 -29.1744 172.4656 9410.3964 
== Event number 358 ==
1	 -189.6495 164.6245 46.4020 255.3847 0.0366 
-11	 38.1180 -19.6742 23.3471 48.8380 0.0112 
11	 -5.8198 -37.2354 -25.0006 45.2259 0.0112 
1000022	 157.3513 -107.7149 -44.7485 218.5744 9410.3964 
1	 -81.7995 -1.4419 241.9231 255.3867 2.3415 
-11	 16.7805 29.8233 -23.3981 41.4548 0.0112 
11	 -9.3263 -9.6008 6.1469 14.7292 0.0112 
1000022	 74.3454 -18.7806 -224.6718 256.4523 9410.3964 
== Event number 359 ==
1	 242.9066 -43.5992 65.6647 255.3926 8.9924 
-11	 -32.5584 -21.3164 -25.4267 46.4862 0.0112 
11	 -4.5603 26.0680 -22.3746 34.6550 0.0112 
1000022	 -205.7879 38.8476 -17.8635 231.4893 9410.3964 
1	 -15.9418 101.9567 -233.5949 255.3933 9.8486 
-11	 -8.2981 3.4638 -7.4674 11.6889 0.0112 
11	 27.4429 -14.0209 109.0445 113.3155 0.0112 
1000022	 -3.2030 -91.3996 132.0178 187.6253 9410.3964 
== Event number 360 ==
1	 -6.6534 -232.6545 -105.1138 255.3847 0.0167 
-11	 -7.9741 3.3463 -13.9818 16.4404 0.0112 
11	 12.7865 44.4213 66.3074 80.8296 0.0112 
1000022	 1.8409 184.8869 52.7882 215.3684 9410.3964 
1	 172.7938 36.0940 184.5558 255.3846 0.0000 
-11	 -0.0721 -26.2625 -11.4425 28.6473 0.0112 
11	 -11.2129 7.6781 12.8407 18.6970 0.0112 
1000022	 -161.5087 -17.5095 -185.9540 265.2940 9410.3964 
== Event number 361 ==
1	 -138.8336 200.1342 -76.7533 255.3875 3.2049 
-11	 27.2442 -18.5105 41.4531 52.9458 0.0112 
11	 44.1279 -14.5730 -15.2726 48.9173 0.0112 
1000022	 67.4616 -167.0507 50.5728 210.7724 9410.3964 
1	 173.8483 46.3446 181.2460 255.3849 0.2569 
-11	 -41.9828 14.7902 -60.2200 74.8850 0.0112 
11	 -36.2997 -53.8496 -59.7633 88.2560 0.0112 
1000022	 -95.5657 -7.2852 -61.2627 149.4972 9410.3964 
== Event number 362 ==
1	 -225.4705 -17.6264 118.6319 255.3849 0.2960 
-11	 3.5829 -20.8806 -14.7990 25.8430 0.0112 
11	 73.4242 46.0962 -55.0832 102.7139 0.0112 
1000022	 148.4634 -7.5891 -48.7497 184.0812 9410.3964 
1	 -236.4212 14.4310 95.4819 255.3867 2.2975 
-11	 75.3852 -29.0649 -19.3402 83.0768 0.0112 
11	 102.2385 2.0752 -40.6090 110.0278 0.0112 
1000022	 58.7975 12.5587 -35.5327 119.5317 9410.3964 
== Event number 363 ==
1	 -185.7288 163.6827 62.7200 255.3851 0.5219 
-11	 -2.4034 -19.0766 14.9814 24.3751 0.0112 
11	 22.3624 11.2184 -25.0266 35.3875 0.0112 
1000022	 165.7698 -155.8245 -52.6748 252.8753 9410.3964 
1	 149.1008 -122.5263 167.2564 255.3892 5.2179 
-11	 -44.3146 61.3037 -43.6629 87.3407 0.0112 
11	 -9.9448 -23.7456 -5.3876 26.3019 0.0112 
1000022	 -94.8414 84.9681 -118.2058 198.9912 9410.3964 
== Event number 364 ==
1	 248.8083 54.8227 -17.5993 255.3854 0.8218 
-11	 -18.1028 -1.3384 30.1084 35.1572 0.0112 
11	 -45.7917 21.1589 18.1638 53.6145 0.0112 
1000022	 -184.9139 -74.6432 -30.6728 223.8660 9410.3964 
1	 102.8775 196.0724 -127.2506 255.3853 0.7544 
-11	 -23.3033 6.6373 14.4112 28.1921 0.0112 
11	 -38.2968 -62.2005 -4.5235 73.1848 0.0112 
1000022	 -41.2774 -140.5093 117.3629 211.2608 9410.3964 
== Event number 365 ==
1	 -201.8279 -156.4799 -0.8999 255.3847 0.0966 
-11	 39.1461 22.9708 -31.9353 55.4973 0.0112 
11	 17.1974 -1.4592 -23.5217 29.1746 0.0112 
1000022	 145.4844 134.9683 56.3569 227.9663 9410.3964 
1	 174.3545 -146.6096 115.4386 255.3868 2.4901 
-11	 -38.4815 17.0460 12.1227 43.7991 0.0112 
11	 -5.8731 58.2591 -42.0995 72.1179 0.0112 
1000022	 -129.9999 71.3046 -85.4618 196.7192 9410.3964 
== Event number 366 ==
1	 159.4288 -134.2801 -147.5431 255.3905 6.6685 
-11	 12.0842 11.4574 -1.7665 16.7461 0.0112 
11	 -25.5021 -7.8915 47.9243 54.8578 0.0112 
1000022	 -146.0109 130.7142 101.3854 241.0286 9410.3964 
1	 54.4304 -110.4100 223.7593 255.3847 0.1003 
-11	 19.9052 -3.5081 -20.5470 28.8221 0.0112 
11	 -3.7436 -8.9571 7.2958 12.1443 0.0112 
1000022	 -70.5919 122.8753 -210.5081 271.6719 9410.3964 
== Event number 367 ==
1	 -236.2198 94.8405 20.6581 255.3847 0.1010 
-11	 -3.4765 7.9127 9.8967 13.1397 0.0112 
11	 118.7351 -21.4378 5.3421 120.7731 0.0112 
1000022	 120.9612 -81.3153 -35.8969 178.7254 9410.3964 
1	 126.2709 219.7278 31.5695 255.3847 0.0796 
-11	 -35.7407 -64.6784 -36.4397 82.3927 0.0112 
11	 1.9603 -30.8230 -31.2769 43.9563 0.0112 
1000022	 -92.4906 -124.2264 36.1471 186.2893 9410.3964 
== Event number 368 ==
1	 125.9855 216.9344 47.8369 255.3848 0.1320 
-11	 -47.1300 -66.0061 11.2857 81.8866 0.0112 
11	 -2.3520 8.8110 -24.1379 25.8034 0.0112 
1000022	 -76.5036 -159.7393 -34.9848 204.9482 9410.3964 
1	 114.1434 -34.6847 -225.8017 255.3897 5.7378 
-11	 -27.1561 -24.8014 28.1351 46.3050 0.0112 
11	 -5.2606 38.7575 91.9009 99.8779 0.0112 
1000022	 -81.7267 20.7286 105.7657 166.4503 9410.3964 
== Event number 369 ==
1	 232.9656 -84.8654 -61.1784 255.3901 6.2202 
-11	 -71.7953 2.3608 -4.9070 72.0016 0.0112 
11	 -57.9672 13.3062 -17.7764 62.0746 0.0112 
1000022	 -103.2031 69.1984 83.8617 178.5567 9410.3964 
1	 47.8676 234.0872 90.1716 255.3883 4.1085 
-11	 -3.3613 -30.1239 -46.1279 55.1955 0.0112 
11	 0.2885 -23.4288 27.1876 35.8911 0.0112 
1000022	 -44.7948 -180.5345 -71.2314 221.5482 9410.3964 
== Event number 370 ==
1	 -245.1549 -2.6505 71.5010 255.3862 1.8085 
-11	 66.7180 19.0996 6.8434 69.7347 0.0112 
11	 18.0568 24.7040 -34.3888 46.0319 0.0112 
1000022	 160.3801 -41.1531 -43.9556 196.8702 9410.3964 
1	 -240.6281 55.3199 65.2472 255.3877 3.4965 
-11	 53.3270 7.7660 13.7621 55.6191 0.0112 
11	 41.8112 -39.5900 -53.7713 78.7839 0.0112 
1000022	 145.4899 -23.4958 -25.2381 178.2322 9410.3964 
== Event number 371 ==
1	 141.0294 212.7200 -9.0574 255.3849 0.3056 
-11	 -41.2870 -84.1762 16.4978 95.1968 0.0112 
11	 -26.4624 -1.4398 -30.0973 40.1022 0.0112 
1000022	 -73.2800 -127.1041 22.6569 177.3390 9410.3964 
1	 71.9162 49.6239 239.9724 255.3848 0.1796 
-11	 -4.4240 -12.9879 7.9026 15.8341 0.0112 
11	 15.4817 17.6336 -49.0670 54.3895 0.0112 
1000022	 -82.9739 -54.2697 -198.8079 242.4146 9410.3964 
== Event number 372 ==
1	 119.7704 205.2731 -93.4841 255.3847 0.0449 
-11	 -51.5240 -29.6786 32.5058 67.7656 0.0112 
11	 -42.0961 -103.2970 13.7486 112.3895 0.0112 
1000022	 -26.1503 -72.2975 47.2297 132.4832 9410.3964 
1	 104.0753 76.5807 220.2765 255.3899 5.9789 
-11	 14.2357 -6.6923 -43.9815 46.7100 0.0112 
11	 -77.4229 -39.0111 -56.4876 103.4748 0.0112 
1000022	 -40.8881 -30.8774 -119.8074 162.4483 9410.3964 
== Event number 373 ==
1	 -181.2429 -142.0741 -110.3952 255.3849 0.2975 
-11	 -12.2635 14.8898 11.9828 22.7090 0.0112 
11	 45.6619 24.8903 -17.7202 54.9414 0.0112 
1000022	 147.8445 102.2941 116.1325 234.9877 9410.3964 
1	 -245.1061 11.0890 -70.8471 255.3879 3.6630 
-11	 9.5248 14.2716 26.8538 31.8675 0.0112 
11	 111.3676 -23.9117 -9.5591 114.3061 0.0112 
1000022	 124.2138 -1.4489 53.5523 166.4615 9410.3964 
== Event number 374 ==
1	 28.3375 248.9454 49.4379 255.3852 0.6499 
-11	 8.1983 -89.6814 -4.2043 90.1535 0.0112 
11	 -14.2500 -75.9331 -50.9508 92.5467 0.0112 
1000022	 -22.2857 -83.3310 5.7171 129.9376 9410.3964 
1	 181.4320 5.5083 179.6381 255.3903 6.4114 
-11	 -50.0040 7.1905 -76.4805 91.6590 0.0112 
11	 -57.4661 30.8836 -43.0976 78.1893 0.0112 
1000022	 -73.9620 -43.5823 -60.0600 142.7844 9410.3964 
== Event number 375 ==
1	 -54.7252 -235.0782 -83.4224 255.3933 9.8644 
-11	 -22.0764 45.0168 21.4186 54.5221 0.0112 
11	 38.1305 56.3205 56.3587 88.3304 0.0112 
1000022	 38.6711 133.7408 5.6451 169.7772 9410.3964 
1	 -117.4561 30.8796 224.6546 255.3881 3.8879 
-11	 39.2621 -22.9153 -18.3588 49.0274 0.0112 
11	 56.1226 -22.4026 -53.5083 80.7141 0.0112 
1000022	 22.0714 14.4383 -152.7874 182.8934 9410.3964 
== Event number 376 ==
1	 -149.7754 -155.2033 -136.7499 255.3847 0.0469 
-11	 12.0403 58.2793 28.0275 65.7799 0.0112 
11	 17.5629 53.5945 52.0250 76.7296 0.0112 
1000022	 120.1722 43.3295 56.6974 170.1288 9410.3964 
1	 -32.8798 -96.2394 -234.2606 255.3849 0.3047 
-11	 6.5410 39.6822 14.9014 42.8896 0.0112 
11	 -22.4914 0.4860 5.0825 23.0639 0.0112 
1000022	 48.8302 56.0712 214.2767 246.6846 9410.3964 
== Event number 377 ==
1	 -84.8185 -237.9602 37.4440 255.3847 0.0489 
-11	 46.9007 74.0159 -23.3162 90.6736 0.0112 
11	 46.6846 68.9057 9.7454 83.8000 0.0112 
1000022	 -8.7669 95.0385 -23.8732 138.1648 9410.3964 
1	 240.7636 10.5797 -84.5075 255.3859 1.3858 
-11	 -85.0712 14.7499 12.7095 87.2709 0.0112 
11	 -62.2649 4.7872 60.4154 86.8900 0.0112 
1000022	 -93.4275 -30.1168 11.3826 138.4762 9410.3964 
== Event number 378 ==
1	 40.8708 -252.0212 5.9802 255.3853 0.7806 
-11	 -31.0455 86.1548 10.1277 92.1361 0.0112 
11	 -9.0635 104.8406 -10.5326 105.7575 0.0112 
1000022	 -0.7618 61.0258 -5.5753 114.7441 9410.3964 
1	 -89.1911 -77.7285 226.3284 255.3847 0.0169 
-11	 29.4693 30.7388 -92.5143 101.8441 0.0112 
11	 -5.3203 -18.2359 3.2463 19.2719 0.0112 
1000022	 65.0421 65.2257 -137.0604 191.5224 9410.3964 
== Event number 379 ==
1	 9.4134 188.9171 -171.5896 255.3847 0.0915 
-11	 -14.3444 -32.6764 -5.3161 36.0802 0.0112 
11	 33.6862 -17.8226 51.8152 64.3213 0.0112 
1000022	 -28.7552 -138.4181 125.0905 212.2368 9410.3964 
1	 94.3387 28.7752 235.5705 255.3847 0.0894 
-11	 -44.5792 14.0985 -45.1823 65.0194 0.0112 
11	 -45.4707 -3.0532 -96.8428 107.0301 0.0112 
1000022	 -4.2888 -39.8204 -93.5454 140.5887 9410.3964 
== Event number 380 ==
1	 54.8770 -232.9907 89.0234 255.3847 0.0183 
-11	 -23.3664 6.4024 7.8338 25.4628 0.0112 
11	 1.0407 97.9174 -3.2063 97.9754 0.0112 
1000022	 -32.5513 128.6709 -93.6508 189.2001 9410.3964 
1	 221.7474 15.5789 125.7246 255.3847 0.0211 
-11	 -90.9001 -8.6547 -34.7559 97.7022 0.0112 
11	 -49.0883 -39.4188 -38.8918 74.0006 0.0112 
1000022	 -81.7591 32.4946 -52.0769 140.9356 9410.3964 
== Event number 381 ==
1	 129.9571 -29.0490 217.9167 255.3861 1.7027 
-11	 -26.6860 -9.6666 -79.5592 84.4705 0.0112 
11	 1.3144 36.3983 -44.0000 57.1189 0.0112 
1000022	 -104.5855 2.3173 -94.3575 171.0474 9410.3964 
1	 244.4383 69.9708 -23.9809 255.3850 0.4121 
-11	 -17.2294 -13.2844 30.6894 37.6189 0.0112 
11	 9.4793 -4.6881 8.4714 13.5503 0.0112 
1000022	 -236.6882 -51.9983 -15.1799 261.4688 9410.3964 
== Event number 382 ==
1	 -251.9803 16.2670 -38.2395 255.3852 0.6692 
-11	 77.9708 2.1120 36.1704 85.9780 0.0112 
11	 30.7932 12.9560 -33.4926 47.3058 0.0112 
1000022	 143.2163 -31.3350 35.5617 179.3539 9410.3964 
1	 -46.6840 162.9448 -191.0259 255.3846 0.0044 
-11	 6.0569 -8.4091 59.6798 60.5730 0.0112 
11	 -14.4038 -1.4480 -8.3528 16.7136 0.0112 
1000022	 55.0308 -153.0878 139.6988 235.3517 9410.3964 
== Event number 383 ==
1	 -16.7381 204.8804 -151.5025 255.4041 22.1220 
-11	 8.9424 -71.8999 68.0506 99.4005 0.0112 
11	 25.1506 -45.0368 -8.5023 52.2797 0.0112 
1000022	 -17.3549 -87.9437 91.9541 160.9386 9410.3964 
1	 -77.8283 -205.1410 -130.6930 255.3856 1.0705 
-11	 45.4651 50.2190 15.1094 69.4070 0.0112 
11	 31.2685 68.9238 10.6265 76.4273 0.0112 
1000022	 1.0947 85.9982 104.9571 166.8031 9410.3964 
== Event number 384 ==
1	 -137.4286 -214.9833 10.7986 255.3851 0.5308 
-11	 20.9139 66.7421 21.4817 73.1668 0.0112 
11	 46.2007 86.0189 -36.9187 104.3875 0.0112 
1000022	 70.3140 62.2222 4.6383 135.0836 9410.3964 
1	 74.2730 229.2290 -84.5598 255.3983 15.5394 
-11	 1.5959 -22.8355 -19.3265 29.9588 0.0112 
11	 -4.1130 -60.4737 65.9195 89.5510 0.0112 
1000022	 -71.7559 -145.9198 37.9668 193.1149 9410.3964 
== Event number 385 ==
1	 15.3038 -192.2620 167.3973 255.3856 1.0565 
-11	 21.9233 32.8307 -3.1045 39.5997 0.0112 
11	 -37.9174 64.4824 -94.1305 120.2342 0.0112 
1000022	 0.6902 94.9489 -70.1623 152.8035 9410.3964 
1	 95.5533 223.2449 -78.9890 255.4059 24.1997 
-11	 -9.6036 -83.3271 26.3557 87.9219 0.0112 
11	 -7.5154 -78.7325 12.5246 80.0760 0.0112 
1000022	 -78.4343 -61.1853 40.1087 144.6191 9410.3964 
== Event number 386 ==
1	 85.6483 196.6270 138.6468 255.3855 1.0281 
-11	 4.8607 3.0402 9.7056 11.2729 0.0112 
11	 10.2768 -45.6577 -58.0271 74.5479 0.0112 
1000022	 -100.7859 -154.0095 -90.3253 226.8166 9410.3964 
1	 236.3251 -93.6582 24.4924 255.3846 0.0093 
-11	 -17.6858 14.8442 25.7900 34.6160 0.0112 
11	 -50.3232 38.9924 -47.9497 79.6996 0.0112 
1000022	 -168.3161 39.8216 -2.3326 198.3227 9410.3964 
== Event number 387 ==
1	 83.7342 -126.3028 205.5654 255.3852 0.6122 
-11	 -29.4030 62.0550 -56.9607 89.2183 0.0112 
11	 -13.7453 58.7532 -41.5761 73.2766 0.0112 
1000022	 -40.5859 5.4946 -107.0286 150.1430 9410.3964 
1	 -33.6860 -205.2133 148.2308 255.3874 3.0927 
-11	 1.2180 28.4763 -59.2197 65.7219 0.0112 
11	 -31.1278 36.5158 -13.1294 49.7467 0.0112 
1000022	 63.5957 140.2212 -75.8817 197.1670 9410.3964 
== Event number 388 ==
1	 244.0140 69.0207 -30.2400 255.3849 0.2471 
-11	 -33.0185 -19.8856 35.5241 52.4179 0.0112 
11	 -44.5463 -2.3678 36.4717 57.6209 0.0112 
1000022	 -166.4493 -46.7674 -41.7558 202.5994 9410.3964 
1	 158.9449 153.7335 -127.7642 255.3849 0.2988 
-11	 -13.2023 -49.0435 3.0089 50.8786 0.0112 
11	 -47.2907 8.1430 46.8711 67.0793 0.0112 
1000022	 -98.4519 -112.8330 77.8841 194.6802 9410.3964 
== Event number 389 ==
1	 7.0130 37.6455 252.4962 255.3856 1.1061 
-11	 -30.5886 -20.6593 -41.9964 55.9123 0.0112 
11	 -24.8834 -27.7863 -43.3313 57.1740 0.0112 
1000022	 48.4590 10.8001 -167.1685 199.5511 9410.3964 
1	 44.9362 -150.2789 -201.5385 255.3855 0.9776 
-11	 -35.4534 51.5916 38.1448 73.3053 0.0112 
11	 -34.9230 32.3837 79.6968 92.8435 0.0112 
1000022	 25.4402 66.3037 83.6969 146.4887 9410.3964 
== Event number 390 ==
1	 57.1608 -218.1496 -119.8507 255.3855 0.9573 
-11	 -24.0680 10.6639 35.6799 44.3402 0.0112 
11	 7.8901 59.5136 -14.2809 61.7096 0.0112 
1000022	 -40.9829 147.9721 98.4517 206.5876 9410.3964 
1	 75.6385 -43.6455 -239.9898 255.3848 0.1927 
-11	 -47.8781 19.3363 63.9124 82.1645 0.0112 
11	 -2.2611 37.0090 14.3782 39.7683 0.0112 
1000022	 -25.4992 -12.6997 161.6992 190.7053 9410.3964 
== Event number 391 ==
1	 186.6814 131.6669 -114.1632 255.3878 3.5794 
-11	 5.8720 -20.0459 25.7570 33.1625 0.0112 
11	 -82.0330 -31.0057 67.0997 110.4226 0.0112 
1000022	 -110.5203 -80.6153 21.3065 169.0501 9410.3964 
1	 -212.9906 63.5987 -125.7408 255.3859 1.3961 
-11	 74.5803 -41.2081 37.8541 93.2377 0.0112 
11	 79.7607 8.8134 55.0887 97.3356 0.0112 
1000022	 58.6496 -31.2040 32.7979 122.0638 9410.3964 
== Event number 392 ==
1	 35.2758 -46.6505 248.5973 255.3847 0.0507 
-11	 -31.5420 -6.0343 -21.8031 38.8162 0.0112 
11	 26.9491 35.3935 -37.3293 58.0727 0.0112 
1000022	 -30.6828 17.2913 -189.4650 215.7494 9410.3964 
1	 -68.3266 212.2004 -124.5944 255.3847 0.0182 
-11	 9.6385 -85.0678 42.9723 95.7917 0.0112 
11	 27.4439 -23.6696 59.8897 70.0015 0.0112 
1000022	 31.2442 -103.4630 21.7324 146.8451 9410.3964 
== Event number 393 ==
1	 -59.9223 167.4639 -183.2619 255.3871 2.8089 
-11	 -8.2278 -23.4245 -6.8741 25.7617 0.0112 
11	 46.8169 -87.9069 103.3364 143.5196 0.0112 
1000022	 21.3331 -56.1325 86.7997 143.3546 9410.3964 
1	 -189.9344 -7.9642 -170.5359 255.3851 0.5223 
-11	 49.5311 -13.4427 69.8230 86.6562 0.0112 
11	 63.9653 42.5158 33.4497 83.7738 0.0112 
1000022	 76.4381 -21.1089 67.2632 142.2080 9410.3964 
== Event number 394 ==
1	 -229.2437 -102.9981 45.3866 255.3848 0.1918 
-11	 51.1123 20.8199 -41.7860 69.2244 0.0112 
11	 81.6703 24.6786 31.4589 90.9326 0.0112 
1000022	 96.4611 57.4996 -35.0595 152.4812 9410.3964 
1	 -206.7800 98.9588 -112.5634 255.3846 0.0002 
-11	 -10.5627 -11.2775 0.1345 15.4526 0.0112 
11	 99.4313 -32.4628 79.8305 131.5801 0.0112 
1000022	 117.9114 -55.2186 32.5984 165.6057 9410.3964 
== Event number 395 ==
1	 -143.2991 183.9131 -104.2237 255.3848 0.1442 
-11	 -12.9091 -28.0035 15.7694 34.6342 0.0112 
11	 76.6222 -46.4121 63.0406 109.5407 0.0112 
1000022	 79.5861 -109.4975 25.4137 168.4634 9410.3964 
1	 174.2333 171.0370 74.9008 255.3851 0.5116 
-11	 -6.8992 -42.3110 -31.9537 53.4684 0.0112 
11	 -91.5929 -67.0258 -43.3516 121.4952 0.0112 
1000022	 -75.7412 -61.7001 0.4044 137.6742 9410.3964 
== Event number 396 ==
1	 -246.5046 24.3535 -62.1506 255.3862 1.8197 
-11	 73.7077 -2.0980 -12.0204 74.7109 0.0112 
11	 24.7087 -30.3484 -11.9113 40.9076 0.0112 
1000022	 148.0882 8.0929 86.0823 197.0182 9410.3964 
1	 -233.3997 66.3659 -79.6304 255.3854 0.9031 
-11	 -1.7680 7.9935 -10.3222 13.1750 0.0112 
11	 -0.4026 0.8851 26.2780 26.2962 0.0112 
1000022	 235.5702 -75.2445 63.6745 273.1664 9410.3964 
== Event number 397 ==
1	 -54.9510 -246.2100 39.7770 255.3848 0.1990 
-11	 3.3256 18.2494 24.4237 30.6697 0.0112 
11	 -3.1855 81.2761 12.7612 82.3335 0.0112 
1000022	 54.8109 146.6846 -76.9620 199.6350 9410.3964 
1	 -75.2812 56.6890 -237.3611 255.3848 0.2065 
-11	 17.6565 -37.8319 24.0106 48.1615 0.0112 
11	 -21.2509 12.4968 55.1714 60.4291 0.0112 
1000022	 78.8755 -31.3539 158.1791 204.0477 9410.3964 
== Event number 398 ==
1	 -96.5354 162.7930 171.4660 255.3848 0.1848 
-11	 -1.7275 -52.4821 -18.1023 55.5433 0.0112 
11	 39.2531 -34.3400 -0.6052 52.1577 0.0112 
1000022	 59.0097 -75.9708 -152.7584 204.9372 9410.3964 
1	 -113.7447 -217.0507 71.8911 255.3912 7.4507 
-11	 41.3318 88.8694 -29.2868 102.2928 0.0112 
11	 23.2578 21.5054 -48.4548 57.8903 0.0112 
1000022	 49.1552 106.6759 5.8506 152.4487 9410.3964 
== Event number 399 ==
1	 -124.0248 -206.7701 84.1710 255.3855 1.0116 
-11	 34.5407 9.3529 -30.2390 46.8502 0.0112 
11	 63.3435 85.9152 -1.3358 106.7503 0.0112 
1000022	 26.1406 111.5019 -52.5962 159.0370 9410.3964 
1	 -17.9796 -240.0500 -85.2780 255.3874 3.1185 
-11	 -14.9488 8.9043 27.0737 32.1831 0.0112 
11	 32.4651 130.8086 27.7463 137.6036 0.0112 
1000022	 0.4633 100.3371 30.4580 142.8490 9410.3964 
== Event number 400 ==
1	 -195.2010 -60.1364 -153.2995 255.3859 1.3896 
-11	 16.3182 -21.3519 4.9382 27.3237 0.0112 
11	 -6.7156 18.7703 -1.9233 20.0284 0.0112 
1000022	 185.5984 62.7180 150.2846 265.2851 9410.3964 
1	 81.7252 154.7593 185.9889 255.3847 0.0182 
-11	 -20.0988 4.8163 -41.5569 46.4128 0.0112 
11	 -53.7768 -76.3877 -42.7869 102.7510 0.0112 
1000022	 -7.8496 -83.1878 -101.6451 163.4746 9410.3964 
== Event number 401 ==
1	 117.9643 189.0129 -124.8155 255.3862 1.7462 
-11	 3.1926 -56.0930 26.0259 61.9191 0.0112 
11	 13.7292 -23.4844 -2.7728 27.3442 0.0112 
1000022	 -134.8862 -109.4354 101.5623 223.3734 9410.3964 
1	 103.7426 -195.2734 127.7741 255.3860 1.6034 
-11	 -38.8742 73.4302 -18.3663 85.0913 0.0112 
11	 -57.3923 39.1321 -22.2630 72.9441 0.0112 
1000022	 -7.4761 82.7110 -87.1448 154.6015 9410.3964 
== Event number 402 ==
1	 -217.9056 72.8130 111.5187 255.3851 0.5442 
-11	 79.9737 -6.9047 -15.8356 81.8183 0.0112 
11	 13.8904 -8.2052 21.0227 26.4997 0.0112 
1000022	 124.0415 -57.7031 -116.7058 204.3198 9410.3964 
1	 -23.9165 -240.9538 -81.1817 255.3848 0.1798 
-11	 -6.1047 26.5234 41.4010 49.5461 0.0112 
11	 42.1152 89.0691 33.2588 103.9863 0.0112 
1000022	 -12.0940 125.3613 6.5218 159.1058 9410.3964 
== Event number 403 ==
1	 57.9212 241.2126 60.6846 255.3851 0.5554 
-11	 8.9895 -70.9348 -30.8447 77.8714 0.0112 
11	 -45.8938 -14.5600 -8.1832 48.8386 0.0112 
1000022	 -21.0169 -155.7178 -21.6567 185.9278 9410.3964 
1	 52.6969 -125.9638 -215.8042 255.3943 10.9272 
-11	 12.2773 28.2953 69.9044 76.4068 0.0112 
11	 -6.4577 67.9574 61.2330 91.7028 0.0112 
1000022	 -58.5165 29.7111 84.6668 144.5192 9410.3964 
== Event number 404 ==
1	 224.0942 -105.8103 -61.7033 255.3846 0.0001 
-11	 3.7461 -11.8016 2.7572 12.6856 0.0112 
11	 -65.9923 -3.1564 -6.9463 66.4320 0.0112 
1000022	 -161.8479 120.7683 65.8924 233.5208 9410.3964 
1	 62.1438 -76.3234 235.6568 255.3847 0.1108 
-11	 -37.4485 -3.8201 -31.5762 49.1330 0.0112 
11	 14.7381 -14.0723 -53.7947 57.5249 0.0112 
1000022	 -39.4334 94.2159 -150.2859 205.9803 9410.3964 
== Event number 405 ==
1	 82.0584 -210.7878 118.5561 255.3857 1.2512 
-11	 -20.7964 87.6749 -38.7438 98.0840 0.0112 
11	 -49.4499 52.1680 -56.8142 91.6224 0.0112 
1000022	 -11.8121 70.9449 -22.9982 122.9309 9410.3964 
1	 189.5378 -1.9968 -171.1513 255.3846 0.0075 
-11	 -4.0399 2.1387 46.5343 46.7584 0.0112 
11	 -29.4569 13.9678 -13.8062 35.4038 0.0112 
1000022	 -156.0410 -14.1097 138.4232 230.4761 9410.3964 
== Event number 406 ==
1	 -178.5298 -152.5708 100.3517 255.3848 0.1648 
-11	 37.7182 64.0732 -40.2561 84.5494 0.0112 
11	 89.2766 56.3058 -30.1057 109.7589 0.0112 
1000022	 51.5350 32.1918 -29.9900 118.3299 9410.3964 
1	 -218.8174 -4.4971 131.5853 255.3932 9.7599 
-11	 59.2946 21.9900 -54.9017 83.7474 0.0112 
11	 -0.0034 -11.6670 16.4406 20.1600 0.0112 
1000022	 159.5261 -5.8260 -93.1242 208.7224 9410.3964 
== Event number 407 ==
1	 196.1543 112.8020 118.3968 255.3889 4.9001 
-11	 -33.8787 -40.2882 -52.9589 74.6697 0.0112 
11	 -44.4043 19.1075 -0.1815 48.3413 0.0112 
1000022	 -117.8713 -91.6213 -65.2564 189.6230 9410.3964 
1	 29.3326 202.8514 152.3483 255.3882 4.0174 
-11	 15.6575 -11.7462 7.9180 21.1149 0.0112 
11	 20.0424 -79.4428 -53.5571 97.8838 0.0112 
1000022	 -65.0325 -111.6624 -106.7092 193.6362 9410.3964 
== Event number 408 ==
1	 -37.5227 -150.1430 203.1469 255.3874 3.1932 
-11	 -19.5365 19.8224 -55.3831 61.9831 0.0112 
11	 50.9315 28.7550 -23.5356 63.0460 0.0112 
1000022	 6.1278 101.5656 -124.2282 187.6064 9410.3964 
1	 -136.8307 198.4129 -84.4086 255.3945 11.2457 
-11	 6.9739 4.1057 24.6186 25.9149 0.0112 
11	 33.5316 -110.3988 29.7201 119.1451 0.0112 
1000022	 96.3253 -92.1198 30.0699 167.5685 9410.3964 
== Event number 409 ==
1	 251.4587 43.9993 6.8738 255.3953 12.1155 
-11	 -87.2741 1.8426 14.2370 88.4470 0.0112 
11	 -72.2636 13.8191 -25.2031 77.7702 0.0112 
1000022	 -91.9209 -59.6610 4.0923 146.4105 9410.3964 
1	 129.6111 -147.6108 163.1855 255.3908 6.9614 
-11	 -37.9675 -2.4512 -34.8486 51.5944 0.0112 
11	 -67.5385 51.2972 -65.2456 107.0040 0.0112 
1000022	 -24.1050 98.7648 -63.0913 154.0339 9410.3964 
== Event number 410 ==
1	 111.9639 -179.3583 143.2055 255.3977 14.8520 
