EVENT
   94   -471.89    -96.62    167.81    510.08
   13    -13.74    -37.23    -16.04     42.80
  -13     10.12   -125.19     34.13    130.16
1000022     42.43    -93.51     49.38    149.64
EVENT
   94   -273.33    135.28   -436.54    533.26
  -13      0.36     21.34    -13.49     25.25
   13   -130.27    151.28   -118.14    231.97
1000022   -538.23    701.25   -310.04    941.80
   94     44.07   -606.18   -409.00    733.42
  -11     41.85     -4.69   -144.23    150.26
   11     22.37    -28.97   -195.04    198.45
1000022      3.30    -33.93   -154.39    185.50
EVENT
   94   -407.85  -1227.93   -584.37   1420.83
  -11      3.92     11.65      8.30     14.83
   11     22.94    -89.88     23.06     95.59
1000022    -29.91    -98.95    -17.31    142.81
   94   -141.58    300.07   -173.01    377.88
  -13     25.34     73.08     -8.27     77.79
   13     24.08    109.82    -65.52    130.13
1000022    447.70    826.13   -407.64   1028.84
EVENT
   94     66.43    -63.29     11.92     94.91
  -13    -39.12    150.81     66.14    169.26
   13    -91.66    322.17    250.95    418.54
1000022    -54.55    294.95    215.55    381.90
   94   -123.20   -533.00    230.67    596.48
   11    -72.27    -41.98     26.04     87.54
  -11    -95.70    -29.31    -31.72    104.99
1000022   -153.21     -4.46     34.31    184.61
EVENT
   94    206.46    -52.17   -252.07    330.73
  -11     -5.23      2.82     38.53     38.99
   11     47.87     29.93     86.53    103.32
1000022    161.71    -21.13    120.95    225.02
   94     15.31    -61.05     10.29    150.29
  -13    -62.33      1.93    105.07    122.18
   13    -82.49    -50.28    370.29    382.69
1000022   -125.33     -1.08    439.01    466.74
EVENT
   94   -116.11     75.49    975.39    985.65
   11     10.73     -9.05    -21.88     26.00
  -11      1.22     19.53     46.41     50.37
1000022     50.54    -60.33     46.73    133.37
   94    137.72     76.75   -518.81    559.97
  -13    -25.80     -7.29    -23.43     35.60
   13    -14.46     35.81     14.59     41.28
1000022    -20.01    -47.40     39.13    116.57
EVENT
   94   -219.86    253.77    530.86    628.46
  -13     43.08    -27.93    168.84    176.47
   13    -17.02    -32.23     48.65     60.79
1000022    109.32    -58.74    259.38    303.46
   94    152.85   -287.31    335.64    468.00
   11     44.51     51.00      9.47     68.35
  -11      7.07     44.32    -17.33     48.11
1000022     20.54     78.48     95.68    158.57
EVENT
   94      4.35   -242.86   -129.20    280.28
  -13    -19.01      1.33     21.19     28.50
   13      8.54     -5.00     -7.65     12.51
1000022   -108.06    234.71     14.14    276.36
   94     37.33    158.71    125.56    232.43
  -11      9.92    -87.83    -71.56    113.72
   11     46.75    -49.56    -29.69     74.32
1000022    -20.90    -93.16    -72.41    154.17
EVENT
   94    -76.94   -161.67    -84.84    207.84
   13     72.61     49.73     30.16     93.04
  -13     33.45     27.44     -2.12     43.32
1000022    166.83     60.88    206.73    289.29
   94   -108.03   -207.97   -120.08    270.20
  -11    -45.01     62.45    -89.52    118.07
   11      3.80     68.60    -82.55    107.40
1000022    -68.33    107.34   -371.05    404.08
EVENT
   94    455.54    139.03   -622.12    783.58
   11    -24.81     56.16   -208.03    216.90
  -11     24.60      6.76    -58.36     63.69
1000022    -92.72     44.57   -413.70    437.20
   94   -209.44    118.28    380.80    451.74
   13    -24.24    -39.30     15.38     48.67
  -13      8.54    -35.87     10.48     38.33
1000022    -87.45   -336.05    429.67    560.90
EVENT
   94   -142.19     63.13    338.59    376.18
   11    136.07    -71.25    237.81    283.10
  -11     79.34    -65.58    185.96    212.55
1000022    174.44    -26.58    279.96    344.85
   94   -123.15   -203.67   -257.24    351.53
  -13    -12.80     69.19   -229.29    239.84
   13    -25.88    103.87   -259.07    280.31
1000022    -21.00    116.22   -215.32    264.04
EVENT
   94   -437.93    -54.75    -45.61    443.70
  -13     26.54     17.31    -17.32     36.11
   13     19.92     55.02     14.45     60.27
1000022    -51.09    167.33    -73.65    213.17
   94    212.27   -211.12   -121.14    323.11
   11     40.54     -2.10    -59.21     71.79
  -11     77.85     61.89   -178.98    204.75
1000022     60.07     88.27   -423.79    447.67
EVENT
   94    139.92   -181.43    129.40    265.43
  -13     21.74     53.82      6.45     58.40
   13     -6.79    -11.72     -8.55     16.02
1000022    -13.45    213.59    -91.59    252.19
   94    -98.98    192.06     55.35    251.49
  -11    -21.97    -91.85     91.15    131.26
   11    -29.87    -58.51      7.32     66.10
1000022      9.80   -116.73    127.59    198.53
EVENT
   94    317.52    159.78    759.78    838.91
   13    -63.15     50.80    161.53    180.72
  -13      4.61    -18.68     39.38     43.83
1000022   -128.91     78.84    499.57    530.87
   94     54.90     34.35   -267.00    275.09
   11    -21.91    -54.96    -23.22     63.56
  -11    -20.91    -99.48     15.20    102.78
1000022   -131.72   -130.88     54.63    216.51
EVENT
   94    152.59     41.60   -748.20    765.03
   13    -31.74     -7.59     19.11     37.82
  -13      9.44    -48.49    -20.10     53.33
1000022    -45.83     -2.18    -38.91    114.15
   94   -240.75    154.49   -107.47    305.74
   11    -62.52   -134.83    -85.29    171.36
  -11    -40.48    -16.18     -8.54     44.42
1000022    -64.12   -206.35   -175.82    294.98
EVENT
   94     10.79    293.66    383.86    483.51
   13     34.06     59.59     -9.04     69.23
  -13     20.39     25.55    -69.04     76.39
1000022     11.06     88.99    -32.18    135.97
   94     61.10   -124.43   -503.33    522.45
  -11     -4.94      6.84     -7.71     11.43
   11    -94.62   -176.12    -29.01    202.02
1000022    -55.87   -182.86    -56.29    221.67
EVENT
   94    208.48    119.29   -202.47    316.77
   13    -64.52    -68.49    -59.77    111.47
  -13    -36.64    -90.59   -121.35    155.80
1000022    -38.37   -100.31    -77.38    164.11
   94   -106.59    -35.61   -106.75    156.08
   11     -0.93     -2.35     -4.75      5.38
  -11     -9.44     88.95    127.50    155.75
1000022      5.45    101.00    379.35    404.41
EVENT
   94    216.27    407.16   1140.47   1233.40
  -11     21.79    -24.53    108.87    113.71
   11      3.51     19.76      6.70     21.16
1000022     22.14   -107.09    173.26    226.69
   94   -315.16   -261.76   -283.60    500.21
  -13     -9.22     -2.72   -168.43    168.71
   13     30.58     18.82    -49.82     61.41
1000022     26.34    -65.56   -347.64    367.77
EVENT
   94    243.44    227.83     27.31    339.08
   13    161.81    -81.99    -29.97    183.86
  -13    102.09    -63.98    -19.86    122.11
1000022    474.76    -78.94    -66.08    495.38
   94   -348.60    240.68    -43.84    427.02
  -11   -140.50    -73.28    -54.02    167.41
   11   -184.06   -106.87    -18.96    213.68
1000022   -280.08    -72.38    -36.22    307.26
EVENT
   94     54.43     37.56     51.25     86.11
  -11     21.99     64.18   -136.22    152.18
   11    150.11     81.89   -366.34    404.28
1000022    194.28    211.35   -715.38    776.92
   94   -134.33   -160.02    199.19    288.67
  -13    -33.22     15.94    -15.20     39.86
   13    -76.58      7.46    -61.81     98.69
1000022   -125.57    -89.27   -230.70    293.89
EVENT
   94    270.92    189.82    650.99    732.68
   11    -25.64      4.50     76.19     80.52
  -11    -58.02     22.90     10.01     63.17
1000022   -113.14    -26.27    140.23    206.32
   94    161.19   -249.79    446.13    536.68
  -13     -5.09     14.50     -8.56     17.59
   13     -2.03    -14.85     37.79     40.65
1000022   -192.19     74.41    182.96    292.16
EVENT
   94   -135.41    -59.08   -100.68    178.78
   13    113.06     56.41     16.99    127.49
  -13    144.31      4.50     14.70    145.13
1000022    132.60     51.41     -5.55    172.24
   94    -16.27    -46.83    194.69    237.31
   11    -75.41      5.95    -92.67    119.62
  -11    -28.91    -45.36    -36.44     64.97
1000022   -142.21     11.61   -114.40    207.02
EVENT
   94     69.31   -159.13   -607.47    632.81
  -11     -9.36     65.36    -12.95     67.29
   11    -30.43     23.57    -40.98     56.22
1000022     13.99     48.68      6.69    109.64
   94   -201.32   -103.56   -766.01    800.61
   13     32.42     45.78   -131.31    142.79
  -13     43.32     -1.15    -18.27     47.03
1000022     92.13    117.56   -232.52    292.89
EVENT
   94   -100.48    373.15     49.15    395.05
  -11      5.73     63.99   -125.42    140.91
   11      6.19     65.70    -93.53    114.47
1000022    -82.54     65.34   -217.27    260.19
   94    259.20   -565.16   -387.62    736.84
   13      2.68     19.86     -2.31     20.18
  -13    -36.35    -35.49    -31.14     59.59
1000022    -39.96      3.48   -188.76    215.99
EVENT
   94     94.03    149.76    236.07    297.03
  -13    -35.83    -54.92    122.62    139.05
   13    -26.30    -40.45    112.80    122.68
1000022      9.07   -291.32    371.37    481.95
   94     62.96    -97.97     32.23    145.14
  -11    -24.49    117.25    202.78    235.51
   11    -46.87    115.58    242.60    272.79
1000022     -9.67    105.00    349.56    377.78
EVENT
   94    191.13    114.99    331.32    404.33
  -11    -86.24    -59.27     58.86    120.06
   11      5.45    -10.54     -5.68     13.15
1000022   -212.02    -47.75    183.07    300.26
   94    180.43     67.54     -5.79    192.89
   13    -10.69    -13.29   -226.62    227.26
  -13    -55.50    -26.31   -194.92    204.37
1000022     -0.21    -44.19   -247.25    269.25
EVENT
   94    323.47     34.40    -84.62    336.87
   11    -10.75    -56.66    -36.23     68.11
  -11     -0.60   -135.34     25.36    137.69
1000022     41.09   -203.94    -44.06    233.73
   94   -169.95    304.61   -458.52    576.49
   13    -54.72     37.60    -17.81     68.74
  -13   -124.29    -35.11    -23.71    131.31
1000022   -224.41     41.58    -31.22    249.94
EVENT
   94    -93.84     48.73   1732.36   1736.31
  -11    -17.64      9.33     11.26     22.92
   11    -12.17     96.66    202.77    224.96
1000022     59.40    155.84    264.01    327.00
   94    -56.94   -255.66    469.80    540.30
  -13     10.71     10.64     18.02     23.51
   13     -0.79    -39.98     -0.73     40.00
1000022    106.64    -25.83    -80.20    166.98
EVENT
   94    295.55    160.80   -277.86    437.32
   13     12.16      5.04    -10.60     16.90
  -13    -58.89     16.35   -111.41    127.07
1000022   -140.23    204.13   -319.34    415.60
   94    220.33    -30.51    520.67    566.69
  -11     -3.48    -42.55     66.04     78.64
   11    -18.36    -78.21     44.31     91.74
1000022   -169.22   -138.56    190.90    306.08
EVENT
   94    168.96    219.25    -57.44    284.27
  -13   -109.09      3.35     -3.23    109.18
   13     -6.90    -24.67      1.73     25.68
1000022   -183.58     48.35    -57.11    220.70
   94    -16.57    108.07   -209.57    237.68
  -11     51.39    -71.32     33.73     94.16
   11     46.18    -35.24      4.37     58.26
1000022     14.11   -223.44     31.69    246.05
EVENT
   94   -183.53    -54.03    495.20    535.01
  -13    -23.67     25.56     43.72     55.90
   13    -75.95    290.30    589.14    661.16
1000022    -54.45    315.30    767.92    837.55
   94    377.51   -187.02   -377.30    565.95
  -11    -12.27      6.04    -13.04     18.89
   11    -49.07   -100.53    -76.23    135.37
1000022    -42.15   -224.91   -317.03    402.84
EVENT
   94   -133.23    -51.25   -169.87    236.27
  -11     -5.90     -7.35     -1.93      9.62
   11   -270.99    136.53     58.90    309.11
1000022   -336.13    152.98    144.51    408.26
   94    339.65   -489.01    918.68   1096.25
   13     96.85     21.59    239.14    258.91
  -13     56.19     -6.57     57.42     80.60
1000022    101.14     60.38    366.74    397.22
EVENT
   94   -187.65    -15.43    -42.85    193.33
   11      2.34    -51.86    -81.13     96.31
  -11    -57.55   -149.53   -415.67    445.48
1000022   -200.98   -323.26   -745.26    842.44
   94   -106.54    185.10    106.12    239.65
  -13     88.57     40.66     55.05    111.93
   13    120.70     89.10    213.77    261.16
1000022    319.07    176.16    341.20    508.59
EVENT
   94    104.09      1.36    170.78    208.40
   11     52.41    -52.64   -128.17    148.14
  -11     95.41    -10.30    -93.20    133.78
1000022     80.45    -75.56   -156.54    214.70
   94    272.19    108.68   -252.82    392.71
  -13     -8.14     10.28   -121.90    122.60
   13     -6.33    -37.70    -53.47     65.73
1000022   -141.10     -9.80   -356.19    395.33
EVENT
   94    162.16    -99.05    856.20    878.82
   13     16.36    -14.38     16.59     27.38
  -13    -72.66    -19.70     47.70     89.12
1000022    -77.44   -138.81    125.87    224.76
   94   -111.47    -17.81    593.11    603.95
   11     17.64     12.25    -40.08     45.48
  -11     42.51     12.49     18.11     47.87
1000022    -14.35     10.51    -20.11    100.65
EVENT
   94    201.55   -130.16    375.09    445.87
   11     74.88     85.72     16.81    115.06
  -11    -13.19     20.59    -16.18     29.33
1000022    144.14    132.47     20.12    219.41
   94    -10.40    144.21  -1047.19   1061.78
  -13    -12.14    106.57    -72.50    129.46
   13     -7.93     94.91    -59.76    112.44
1000022    -70.79    132.63   -223.38    286.20
EVENT
   94      9.39    -51.46   -502.56    508.69
  -13    -15.91     -6.08      5.81     18.00
   13     77.84      0.39     35.96     85.74
1000022     56.19     48.26     12.94    122.74
   94    -34.19    -79.87     86.70    142.35
   11     -1.91     17.53     -1.16     17.68
  -11    -87.47     86.73   -243.97    273.30
1000022    -45.97    123.74   -270.64    316.35
EVENT
   94      6.36   -251.69    482.99    545.18
  -13    -48.08     49.49    175.44    188.52
   13    -14.93     90.06    343.05    354.99
1000022    -12.58    102.38    288.96    321.79
   94   -173.40     -3.80   -193.24    260.46
  -11     42.24      3.27    -14.53     44.79
   11     68.08     29.47      8.72     74.70
1000022    123.83    -15.71    117.29    196.85
EVENT
   94    227.70    115.72   -131.97    292.19
  -11      3.55     21.81     44.65     49.82
   11      6.48     11.74     -4.74     14.23
1000022    375.41    280.67    444.55    653.25
   94   -303.89   -330.73   -460.97    644.84
   13     -0.78      7.32      4.06      8.41
  -13     -3.26    -66.94    -41.43     78.79
1000022    155.22   -208.55    -93.18    292.71
EVENT
   94   -452.30   -118.31    258.99    534.58
  -13     17.31    -27.15    -22.51     39.29
   13    -13.19    -32.75    -15.16     38.42
1000022    -18.66     52.28    -96.04    147.36
   94    -85.48    -51.24    -96.52    139.28
   11     41.84      3.91    188.18    192.82
  -11     43.19     15.27     49.85     67.70
1000022     47.49    -52.65    298.97    322.21
EVENT
   94     47.34     88.24   -317.81    333.22
  -11    -67.05     -9.70    -11.92     68.79
   11    -61.97    -59.93     49.05     99.18
1000022   -113.32    -15.23     32.91    153.51
   94   -103.79    -31.92    382.57    398.59
  -13     49.84     60.89     34.15     85.78
   13    -13.29      8.15      8.34     17.68
1000022    169.22    162.03    -27.01    255.01
EVENT
   94    138.88   -110.87     98.23    203.22
   13      4.14      7.73     -1.99      8.99
  -13   -157.73    -79.42   -103.36    204.62
1000022   -160.01    -45.11   -153.88    246.43
   94   -112.24    -19.64    -32.60    136.39
  -11     23.19     41.20    -24.39     53.20
   11    230.19    106.84   -147.70    293.63
1000022    249.29    105.67   -105.72    306.43
EVENT
   94   -506.19   -304.80    270.90    650.72
  -11     28.76      2.26     72.18     77.73
   11     17.80      9.80     77.47     80.09
1000022    -33.69    -89.50    175.28    221.99
   94    261.16    320.79    541.62    681.88
   13     49.40     62.03    464.27    470.99
  -13     30.25     96.13    621.23    629.35
1000022      5.20     89.19    537.03    552.98
EVENT
   94    -49.59   -206.20    -87.82    230.90
   13     42.91     27.62    -30.02     59.20
  -13    114.67     13.38    -56.30    128.44
1000022    319.01     25.30     -6.04    334.44
   94   -502.76    161.63    283.50    599.61
   11    -11.29     -1.28     69.75     70.67
  -11    -19.72     86.99     85.36    123.46
1000022      0.59    130.56    321.03    359.89
EVENT
   94     43.84   -173.90   -760.99    785.06
   11    -25.24     99.03   -341.13    356.11
  -11     35.90    142.98   -399.46    425.80
1000022    -12.11    135.13   -444.69    474.94
   94   -117.71   -122.85    -73.36    195.02
   13     30.31    -20.48    -56.98     67.71
  -13     93.27     16.22    -50.03    107.08
1000022    275.71     59.94   -369.52    474.93
EVENT
   94     79.16     85.17    240.22    271.20
  -13   -163.95    160.70     65.66    238.78
   13   -130.98    121.26     26.35    180.42
1000022   -146.60    175.40    111.35    272.15
   94    121.44   -170.02    180.19    283.78
   11      3.44      6.73     -5.22      9.18
  -11    -12.13    -48.09     -5.60     49.91
1000022     24.83   -352.10   -314.19    482.41
EVENT
   94    128.62   -105.72    -45.18    173.35
   13    -61.99     64.76     61.58    108.76
  -13    -65.85     50.55     61.17    103.12
1000022    -28.42    106.81    186.09    237.18
   94    138.44     28.79     85.95    169.15
   11     -2.19    -30.02    -34.26     45.61
  -11     63.40    -67.90   -276.59    291.77
1000022    132.35    -64.69   -304.92    352.26
EVENT
   94    -86.86    -28.07   2276.69   2278.55
   11     -9.22    -20.47     17.79     28.64
  -11     55.62     38.22    128.54    145.18
1000022     16.26     10.02    136.77    168.76
   94    159.10   -128.09     51.81    211.03
   13    -92.92     30.41     -9.92     98.27
  -13   -151.14     -1.03     27.76    153.67
1000022   -108.60      8.83     29.00    148.74
EVENT
   94    104.47    163.39    -67.83    213.98
  -13    -93.12    -60.84    -27.51    114.59
   13    -16.76     12.71     19.22     28.50
1000022   -240.86    -90.58    -34.87    277.21
   94   -189.30    -20.18     96.87    215.28
  -11      9.70      2.68      8.42     13.12
   11     61.69     49.94    -47.15     92.32
1000022     58.01    206.69   -226.90    327.07
EVENT
   94     76.48   -433.17   -483.16    656.62
  -11     76.23    -40.86     14.48     87.70
   11     27.36    -84.71     -1.10     89.02
1000022     79.68    -63.48     45.07    147.72
   94    -14.92    305.32   -496.60    584.53
  -13    -41.30     44.56   -269.50    276.27
   13   -106.08     22.74   -446.37    459.37
1000022   -387.58    205.78  -1295.83   1371.55
EVENT
   94    -17.21   -149.19     43.18    227.49
   11    -56.76     34.24    -10.88     67.18
  -11   -211.24     49.76     88.74    234.46
1000022   -200.26     64.57     48.79    236.78
   94    -48.70    289.10     24.10    294.85
   13     13.79     -4.27     16.19     21.69
  -13    191.12      7.34    -17.40    192.05
1000022    234.24     76.73    -59.24    271.43
EVENT
   94   -240.19   -122.19    826.48    869.67
   13   -108.02    106.96    181.94    237.08
  -13   -179.01     81.31    267.24    331.77
1000022   -160.12    132.31    333.57    404.75
   94    -74.56    -31.41    -59.35    100.87
  -11     14.49    -16.04      3.59     21.91
   11    296.89     28.64    104.93    316.19
1000022    368.54     -9.47    192.24    426.94
EVENT
   94   -130.78    421.82    473.25    655.52
   13   -106.71      7.13    162.73    194.73
  -13    -14.95      6.00     -1.32     16.16
1000022   -178.12    -45.39    415.37    464.47
   94    285.59   -126.56     47.89    316.18
   11    -84.96    -51.57     53.91    113.07
  -11    -75.13    -40.41     77.82    115.47
1000022    -41.82    -63.71     52.67    134.13
EVENT
   94    147.88   -234.23   -804.90    851.28
   11    -23.14      0.22    -72.58     76.19
  -11    -23.33     27.68    -96.61    103.17
1000022     -9.74    155.21  -1360.02   1372.31
   94    201.17    -46.98   -121.58    247.13
  -13    -77.88     33.62   -230.38    245.50
   13    -29.22     11.63    -15.35     35.00
1000022   -102.25     18.40   -409.34    433.32
EVENT
   94      0.07    184.97    -96.61    211.28
   11      0.37     16.12   -100.15    101.44
  -11    -19.50     -2.14    -22.87     30.13
1000022   -364.17    229.49  -1410.02   1477.45
   94     32.27     64.86  -1958.44   1960.03
   13     72.43     22.28   -146.48    164.92
  -13     88.81    -26.95   -206.53    226.43
1000022     65.97    -11.30   -168.54    205.66
EVENT
   94    131.77   -156.95    -55.74    212.37
  -11    -81.49    -37.36    142.09    168.01
   11    -65.93    -60.14    147.16    172.11
1000022    -49.10    -25.16    124.27    167.02
   94     38.80    -10.80   -418.65    420.79
  -13    -34.36     31.93     -1.05     46.92
   13     -2.68     33.33     74.97     82.09
1000022    -28.33     38.86     27.73    111.77
EVENT
   94    617.02    437.20    543.25    931.25
   11     27.18     63.05     31.85     75.69
  -11     94.23     99.29     -6.58    137.04
1000022     62.03    183.81    -26.75    218.54
   94   -430.43   -283.92    874.85   1017.02
   13      0.46    -38.69     45.49     59.73
  -13     43.09    -22.26     -0.60     48.50
1000022     28.99     -2.56    100.59    142.74
EVENT
   94    281.52    180.32   -803.20    874.62
   11    156.75    -47.51   -141.26    216.29
  -11     95.60     22.04    -47.59    109.04
1000022    248.56    -65.28   -224.43    354.72
   94   -344.57   -773.12   -137.92    862.86
  -13    -14.56      3.75     20.11     25.11
   13    -43.73    -44.98     69.75     93.81
1000022    -54.94   -268.76    152.79    328.65
EVENT
   94    569.63    342.19   -882.74   1105.45
  -13     27.92     25.38    -46.57     59.94
   13     -9.07      8.77    -43.22     45.02
1000022     10.69    293.66   -189.56    362.90
   94   -162.24    -55.66    232.18    295.99
  -11   -151.10   -174.19    -26.83    232.15
   11    -75.12   -108.72     23.95    134.29
1000022   -206.85   -310.47    -88.20    395.43
EVENT
   94    339.38    362.21    110.26    535.09
   13    159.48     38.47    170.50    236.61
  -13    164.59     -8.21    134.92    212.98
1000022    195.22     63.10    179.14    289.13
   94   -189.19   -370.17    125.41    435.14
   11   -238.84    -18.79    152.51    284.00
  -11    -30.52     13.23      2.16     33.34
1000022   -415.91    -90.67    309.80    535.34
EVENT
   94    139.33   -213.79    -10.38    257.08
  -11     83.75      4.23     69.78    109.09
   11     72.07     63.41    118.03    152.14
1000022    257.37    129.43    182.26    354.43
   94    192.65     66.18   -255.48    328.51
  -13    -94.90     -0.21    -60.97    112.80
   13    -16.10     -7.12    -47.54     50.70
1000022   -179.16    -51.00    -41.19    214.03
EVENT
   94   -128.91    196.00   -252.25    344.49
   11     89.82     34.51    -36.16    102.79
  -11     -3.70      8.81    -21.97     23.96
1000022    265.62    -18.56   -137.87    315.15
   94    -36.81     -8.75    -87.05    108.65
  -13    -63.22    -24.52    141.97    157.33
   13      7.92     -6.43    104.65    105.15
1000022   -126.54   -177.51    509.20    562.33
EVENT
   94     39.93   -285.57   -383.23    485.84
   11     20.08     58.52    -92.94    111.65
  -11    -48.99     22.35    -71.05     89.15
1000022     -2.63    125.59   -173.51    235.15
   94     68.87    -34.10   -157.07    174.88
  -13    -41.53     13.74     84.97     95.57
   13    -23.82     -7.38    101.70    104.71
1000022     18.87     85.23    206.04    243.89
EVENT
   94   -289.44    -41.34     30.76    295.94
   13     43.70    -39.97     53.60     79.88
  -13     51.41    -31.91     49.45     78.14
1000022     92.75   -112.97     -6.66    175.56
   94   -182.65    138.28    -99.25    251.34
  -11     12.47     -8.12    -31.46     34.80
   11    151.64     27.23    -18.66    155.19
1000022    174.71     22.52    -95.48    222.62
EVENT
   94    170.89    200.57   -991.68   1026.60
   13    -58.07    -28.08   -195.33    205.71
  -13    -14.04    -36.16   -110.86    117.45
1000022   -148.74    -48.04  -1185.17   1199.36
   94    200.59   -304.15   -169.81    402.16
   11    -14.24    -37.28   -143.74    149.18
  -11    -50.10     19.64   -182.78    190.54
1000022    -55.75    -37.18   -197.12    229.69
EVENT
   94    260.12    183.17    411.63    528.70
   13    -10.59     26.19    316.41    317.67
  -13    -23.66     84.55    448.48    457.00
1000022    -33.58     83.99    377.83    400.43
   94   -391.43   -167.39   -849.86    955.13
   11     -7.56    -40.32    -41.44     58.31
  -11     70.04    -14.57    -42.46     83.19
1000022     24.61    -47.14    -93.13    144.61
EVENT
   94      9.19   -239.39     61.51    247.41
   11    -30.09     46.75    -63.00     84.02
  -11    -26.27     49.77    -58.05     80.85
1000022     52.25     56.99   -167.77    208.65
   94    224.05    -73.45   -230.88    333.12
   13     -0.93     33.21   -110.92    115.79
  -13     14.07      9.53    -32.37     36.56
1000022   -184.68    171.26   -405.25    486.90
EVENT
   94   -375.83    230.37    482.63    655.67
   11    -32.59    121.96    114.60    170.50
  -11      8.65    139.37    134.13    193.62
1000022    -25.60    382.06    204.43    444.78
   94     68.42   -336.09   -831.76    899.70
   13     22.85    -79.26    -20.89     85.09
  -13    119.36   -100.80   -104.90    188.18
1000022    117.84   -177.99    -92.26    251.97
EVENT
   94     67.16    125.38   -440.11    465.83
   11    -16.07    -98.72   -246.94    266.43
  -11      1.07    -44.72    -26.90     52.20
1000022     -0.92   -317.24   -610.94    695.20
   94    141.79     55.68   -234.27    279.67
  -13   -111.98     22.05    -45.68    122.93
   13    -80.11     32.61     17.66     88.28
1000022   -163.51    -13.63    -51.10    197.34
EVENT
   94    -61.16    296.39   -398.25    500.41
   13    -17.43     56.77     22.78     63.61
  -13    -38.96     77.23     -4.84     86.64
1000022   -223.52    133.67     47.88    282.01
   94    172.69   -583.77   -376.33    715.76
   11      0.18    -18.03      5.81     18.95
  -11     11.27     25.90    -22.18     35.91
1000022    219.89    -11.76    -42.91    244.42
EVENT
   94   -126.44    150.29   -101.17    255.25
   11     -2.44     16.19     96.75     98.12
  -11     -6.89    -17.42      5.26     19.46
1000022     99.75     55.46    220.19    266.30
   94   -229.66    -68.49   -154.64    290.44
  -13     48.62    -53.71     -3.37     72.53
   13     69.97    -97.56   -112.38    164.45
1000022    156.96   -129.68   -100.47    246.89
EVENT
   94    -27.23   -323.18     -4.16    324.52
  -11     59.70     47.12     46.70     89.25
   11     50.28     52.15     73.64    103.30
1000022     29.64      8.19     76.70    127.43
   94    138.83    150.74    -22.17    206.53
   13    -61.63     15.31      2.39     63.55
  -13   -102.19     24.33     99.60    144.75
1000022   -190.75    -29.09    101.20    238.50
EVENT
   94     92.99    -25.86   -134.22    169.15
  -13   -136.59    -67.45   -224.49    271.30
   13   -145.22    -69.66   -244.72    292.97
1000022   -469.91    -67.08   -845.80    974.73
   94    366.35    283.34   -981.57   1086.66
   11     76.30    -22.33    -35.84     87.20
  -11     35.55     -1.41     12.03     37.56
1000022     63.65    -50.48   -120.24    174.55
EVENT
   94    166.12     69.77    115.44    214.40
  -13    -47.70     -9.88     23.88     54.25
   13   -136.87    -21.81    150.32    204.46
1000022   -174.52    -47.06    360.28    414.59
   94    365.61    -59.86    361.14    517.38
   11      5.09    -16.05     18.68     25.15
  -11    -38.60    -15.42    138.48    144.59
1000022      0.28     37.98    627.85    636.44
EVENT
   94    -73.26     65.13   -184.26    208.79
   11     88.32    -11.62     58.51    106.58
  -11     54.27    -49.06     72.58    103.05
1000022     84.23     15.38    119.75    176.30
   94   -325.36    -62.43    962.83   1020.17
   13     16.36    -42.42    185.66    191.15
  -13     44.59    -30.52    119.76    131.39
1000022    109.05     -0.25    749.35    763.44
EVENT
   94    -62.63    337.46    162.62    380.00
  -11     -8.03     -2.54      6.58     10.69
   11     37.69     -0.66    -35.75     51.95
1000022     -0.82     84.34   -244.51    276.24
   94    109.31    -72.80     53.74    181.29
   13    -15.12   -131.59   -216.73    254.00
  -13      2.79     -6.26      5.93      9.06
1000022    -35.56   -202.19   -420.79    478.14
EVENT
   94    270.31   -254.11    280.40    465.90
  -13     48.85     59.34    227.57    240.20
   13     41.90     40.42     60.21     83.75
1000022    123.61     45.10    431.40    461.33
   94     16.33    140.99   -921.88    932.74
  -11    -80.01    -23.62   -236.39    250.67
   11   -156.64    -40.26   -300.67    341.41
1000022   -273.21     31.92   -555.80    627.69
EVENT
   94    184.48     36.81    438.05    480.64
   11    -53.38     46.28    283.64    292.31
  -11   -109.03     42.64    956.09    963.23
1000022   -100.31     49.17    807.95    821.39
   94   -151.57     92.31    -58.84    189.43
   13     -8.75      0.06     -4.29      9.74
  -13     38.67    -95.36    -71.49    125.30
1000022    215.21   -174.57   -268.09    397.58
EVENT
   94    266.79    191.93    216.03    406.23
   11     32.10    -15.84    -17.05     39.65
  -11    -13.16    -27.20    -55.77     63.43
1000022    -15.53   -105.60     -8.90    144.51
   94    100.92    146.54     90.19    199.58
  -13    -79.62    -37.33    133.02    159.45
   13      3.26     12.68     23.44     26.84
1000022   -333.10     -2.57    497.72    606.71
EVENT
   94   -217.02     46.58    337.44    405.96
   11      9.12      3.50    -27.13     28.84
  -11     45.06     -2.13      1.64     45.14
1000022     51.26   -145.76    -13.44    182.93
   94   -171.19     75.72   -138.59    233.52
  -13    128.67      3.82     -8.53    129.01
   13     37.65      5.45    -38.20     53.91
1000022    192.82     48.63     30.92    223.41
EVENT
   94     41.57    -89.44     -8.68    120.86
   13     72.20    107.60    125.71    180.54
  -13      5.02    148.28    128.64    196.36
1000022    118.29    292.60    362.09    490.03
   94     49.81    -41.40    -64.11    100.09
   11    -25.27      2.52     55.00     60.58
  -11    -17.53    -35.21     25.74     47.01
1000022   -218.00   -290.12    723.76    815.44
EVENT
