=== Chain event number 1, total event number 1 ===
-11	-0.411142	7.7383	-3.41724	8.46923	0.000510999	
1000022	-397.54	-127.399	229.374	486.098	97.0072	
=== Chain event number 138, total event number 1105 ===
2	-147.975	20.3075	255.644	296.079	0.33	
-13	57.461	33.0925	-73.2724	98.8217	0.10566	
13	9.16173	41.5364	-38.7008	57.5063	0.10566	
1000022	80.991	-20.5171	-86.4172	154.463	97.0072	
-2	-124.3	-236.712	-254.907	369.406	0.33	
-11	54.2679	58.2941	-28.4705	84.58	0.000511	
11	49.1967	7.25665	11.629	51.0706	0.000511001	
1000022	22.777	96.3698	-24.7421	140.814	97.0072	
=== Chain event number 139, total event number 1118 ===
2	163.831	-123.486	97.4912	227.143	0.33	
-13	-52.6475	8.33661	44.2112	69.2524	0.10566	
13	-25.4347	84.0576	104.305	136.353	0.10566	
1000022	-142.862	99.7617	282.462	345.77	97.0072	
-2	227.853	74.5791	122.692	269.319	0.33	
13	2.22487	-29.4927	88.7711	93.5686	0.10566	
-13	-18.6713	-1.63164	113.461	114.998	0.10566	
1000022	-156.126	-112.003	282.998	355.554	97.0072	
=== Chain event number 140, total event number 1121 ===
2	65.6704	-185.461	83.2319	213.626	0.33	
13	18.8937	33.4185	-17.2809	42.1	0.10566	
-13	11.099	73.2207	-20.0903	76.7339	0.10566	
1000022	-118.487	188.058	-35.777	245.144	97.0072	
1	15.4527	2.86414	288.498	288.926	0.33	
-11	0.46919	-15.5306	-19.3382	24.807	0.000510999	
11	31.6376	52.5247	-66.8944	90.7449	0.000510999	
1000022	-55.2869	106.131	-144.391	211.139	97.0072	
=== Chain event number 141, total event number 1132 ===
2	-53.6181	90.2084	-675.39	683.495	0.33	
13	36.1152	-75.7175	-49.1522	97.2286	0.10566	
-13	69.153	-51.679	-46.3527	97.987	0.10566	
1000022	94.9434	-119.106	-242.849	302.632	97.0072	
1	-250.361	-59.7739	541.348	599.426	0.33	
13	31.9162	60.5928	14.3705	69.9761	0.10566	
-13	59.8763	12.9572	47.7786	77.6908	0.10566	
1000022	31.8661	103.622	108.149	181.272	97.0072	
=== Chain event number 142, total event number 1156 ===
-2	175.466	67.4259	-231.259	298.019	0.33	
13	-2.58758	-23.7905	21.7345	32.3278	0.10566	
-13	-24.56	30.5202	122.097	128.228	0.10566	
1000022	-10.8326	47.8915	83.1378	136.869	97.0072	
4	-163.588	123.615	153.835	256.338	1.5	
11	-5.11979	-77.2237	-50.5481	92.4382	0.000511004	
-11	-1.40255	-52.2002	-71.8325	88.8073	0.000510999	
1000022	68.3827	-90.4651	-52.0083	158.036	97.0072	
=== Chain event number 143, total event number 1160 ===
2	-168.987	-84.0369	-382.174	426.235	0.33	
11	29.6507	-23.8888	-9.40961	39.2222	0.000510999	
-11	57.2957	-106.289	-83.2688	146.676	0.000510997	
1000022	277.754	-307.928	-485.498	645.822	97.0072	
-4	-144.005	325.335	-1132.25	1186.83	1.5	
-13	19.6652	15.5349	-34.1869	42.3888	0.10566	
13	-15.5671	-11.3974	-33.3812	38.5559	0.10566	
1000022	-39.6065	99.8804	-13.6437	145.401	97.0072	
=== Chain event number 144, total event number 1173 ===
2	18.3007	-159.528	-185.829	245.595	0.33	
11	-6.8474	1.81519	29.3538	30.1965	0.000511	
-11	17.5637	7.03793	15.2541	24.3043	0.000511	
1000022	-88.1428	238.212	65.5238	279.675	97.0072	
1	107.894	-268.516	-27.0376	290.643	0.33	
13	-42.3714	38.0973	28.5122	63.7158	0.10566	
-13	23.418	78.0127	36.8584	89.4032	0.10566	
1000022	-29.4457	66.0879	86.4521	148.725	97.0072	
=== Chain event number 145, total event number 1187 ===
1	-14.3267	218.05	130.431	254.487	0.33	
-13	-10.2452	104.322	-73.4097	127.973	0.10566	
13	18.207	36.0997	-24.2106	47.1259	0.10566	
1000022	-87.5816	279.031	-400.054	504.958	97.0072	
-4	49.7132	-479.868	-376.218	611.79	1.5	
-13	13.3864	-66.7474	25.3351	72.638	0.10566	
13	19.6231	8.07111	-4.34272	21.6583	0.10566	
1000022	-27.0541	-96.4556	107.95	176.35	97.0072	
=== Chain event number 146, total event number 1198 ===
1	-108.067	-160.355	-15.9016	194.023	0.33	
-11	-50.8963	-3.74064	-99.9235	112.201	0.000511	
11	-48.5443	20.9612	-393.551	397.087	0.000510999	
1000022	-74.3461	26.5331	-350.251	371.911	97.0072	
-3	312.604	234.675	-55.5695	394.819	0.5	
13	26.3389	-28.9543	19.1218	43.5631	0.10566	
-13	-4.5628	9.55519	60.5589	61.4777	0.10566	
1000022	-42.687	-92.4621	84.2542	163.953	97.0072	
=== Chain event number 147, total event number 1203 ===
2	-363.32	-19.5947	232.885	431.996	0.33	
11	-15.7519	-93.9921	11.7153	96.0202	0.000511008	
-11	37.1776	-13.3039	-4.50502	39.7424	0.000511002	
1000022	5.02323	-178.232	24.843	204.498	97.0072	
2	227.473	424.864	-91.6744	490.568	0.33	
13	37.8606	-35.6579	-28.2347	59.1787	0.10566	
-13	-2.90827	-55.7125	3.65377	55.908	0.10566	
1000022	72.5181	-27.4061	22.092	126.129	97.0072	
=== Chain event number 148, total event number 1204 ===
2	69.1633	137.953	-77.9179	172.875	0.33	
-11	225.902	1.78195	-640.376	679.055	0.000510771	
11	71.2805	31.7596	-151.649	170.549	0.000510995	
1000022	324.859	-17.5525	-979.809	1036.96	97.0072	
4	-95.5583	-214.889	-16.5916	235.767	1.5	
11	-68.3047	8.99214	-25.6986	73.531	0.000511	
-11	-67.6038	21.0006	-31.7741	77.5944	0.000510999	
1000022	-458.598	30.0155	-495.438	682.702	97.0072	
=== Chain event number 149, total event number 1217 ===
2	-128.639	-86.7619	231.137	278.389	0.33	
13	31.2861	-55.4147	69.9379	94.5565	0.10566	
-13	105.769	-42.1373	200.94	230.953	0.10566	
1000022	141.14	-65.0887	174.112	252.75	97.0072	
4	-170.33	388.629	580.096	718.72	1.5	
13	-22.9453	-39.1385	27.5605	53.0839	0.10566	
-13	-34.3767	-13.0612	36.7466	51.9873	0.10566	
1000022	45.7907	-73.3535	204.838	242.583	97.0072	
=== Chain event number 150, total event number 1231 ===
1	-410.356	-381.347	-262.588	618.685	0.33	
-11	0.828214	-24.1613	1.89755	24.2498	0.000511	
11	-52.1298	-21.1699	87.0496	103.65	0.000511002	
1000022	-80.9283	25.176	64.6597	144.134	97.0072	
4	217.774	464.051	-916.135	1049.8	1.5	
11	2.93578	16.601	-47.044	49.9735	0.000510999	
-11	28.9863	-42.0538	-98.3802	110.848	0.000510999	
1000022	255.856	-28.9035	-638.612	695.366	97.0072	
=== Chain event number 151, total event number 1245 ===
1	-109.103	82.8831	-264.457	297.844	0.33	
-13	20.4325	6.49603	-29.1196	36.1614	0.10566	
13	133.596	-4.21049	29.0116	136.775	0.10566	
1000022	196.108	-6.45313	-45.5717	223.578	97.0072	
1	-360.691	38.3481	-924.499	993.11	0.33	
-13	-16.0637	4.04051	-18.0644	24.5092	0.10566	
13	22.2862	-59.1239	-98.3074	116.862	0.10566	
1000022	103.29	-31.1504	-138.967	200.901	97.0072	
=== Chain event number 152, total event number 1323 ===
2	326.523	-121.356	457.819	575.277	0.33	
-11	-27.7548	-109.419	21.1198	114.843	0.000510998	
11	-22.2226	-49.732	-7.95004	55.0483	0.000510997	
1000022	10.3559	-185.967	129.407	246.673	97.0072	
2	-4.701	32.4584	144.121	147.806	0.33	
-13	-24.9283	91.3027	-51.3791	107.691	0.10566	
13	6.9681	4.61509	-20.2013	21.8623	0.10566	
1000022	-264.925	337.537	-326.509	547.846	97.0072	
=== Chain event number 153, total event number 1326 ===
2	-167.293	-16.0808	-54.2751	176.611	0.33	
13	26.021	30.828	-242.044	245.383	0.10566	
-13	12.4824	24.4877	-51.5073	58.3821	0.10566	
1000022	85.9362	-51.5376	-678.126	692.32	97.0072	
-1	72.3083	161.217	-1143.78	1157.35	0.33	
13	28.5005	-22.5769	-33.0167	49.1132	0.10566	
-13	-2.45437	-11.4812	10.857	15.9915	0.10566	
1000022	-50.6275	-127.6	-235.73	289.524	97.0072	
=== Chain event number 154, total event number 1328 ===
1	55.8417	234.607	-66.7238	250.221	0.33	
13	-32.6489	2.32188	63.0312	71.0231	0.10566	
-13	-49.3577	28.1286	1.2939	56.825	0.10566	
1000022	-252.251	-1.93418	175.615	322.312	97.0072	
1	127.2	-110.895	-254.649	305.49	0.33	
-11	67.6017	-38.2963	59.6014	97.923	0.000510999	
11	16.7068	-64.1549	33.9624	74.4877	0.000510999	
1000022	67.1095	-50.077	166.795	210.338	97.0072	
=== Chain event number 155, total event number 1332 ===
1	-110.209	-197.342	-142.906	267.417	0.33	
-11	65.5525	-24.4422	88.1695	112.554	0.000511002	
11	-5.35778	-14.0571	40.4191	43.1278	0.000511	
1000022	149.078	11.834	103.569	206.159	97.0072	
-1	-47.4188	373.338	-421.529	565.081	0.33	
13	10.6643	4.05575	-62.4077	63.4422	0.10566	
-13	14.9018	-36.2878	-109.342	116.166	0.10566	
1000022	-75.966	-117.051	-198.236	261.112	97.0072	
=== Chain event number 156, total event number 1350 ===
2	26.0262	-108.648	-25.8398	114.671	0.33	
13	-29.6382	-57.6405	281.13	288.505	0.10566	
-13	-34.9928	21.685	143.204	149.004	0.10566	
1000022	-130.628	-105.192	669.874	697.332	97.0072	
1	74.6559	-74.2499	16.3022	106.548	0.33	
-11	67.6812	98.0364	268.901	294.109	0.000510999	
11	32.8269	-5.12978	97.1	102.627	0.000510997	
1000022	80.0603	180.293	610.426	648.803	97.0072	
=== Chain event number 157, total event number 1365 ===
1	-49.6441	13.9902	97.7533	110.526	0.33	
13	-7.85793	-20.2761	-96.017	98.4486	0.10566	
-13	-99.7463	-28.8239	-190.899	217.307	0.10566	
1000022	-109.478	35.0558	-294.541	330.725	97.0072	
3	127.696	-96.525	2066.45	2072.64	0.5	
-13	55.5274	6.51514	63.6148	84.6911	0.10566	
13	-13.3047	30.2201	102.463	107.652	0.10566	
1000022	97.53	57.5475	212.809	259.85	97.0072	
=== Chain event number 158, total event number 1383 ===
-3	388.252	226.542	-350.661	570.109	0.5	
13	105.066	95.5167	69.3773	158.037	0.10566	
-13	61.2904	3.64665	33.3014	69.8485	0.10566	
1000022	152.816	165.694	58.7067	252.317	97.0072	
-3	-204.865	-384.3	308.328	533.595	0.5	
11	-14.4551	-26.7872	63.7246	70.621	0.000511003	
-11	-198.842	-59.6889	448.82	494.51	0.000510942	
1000022	-318.51	-77.273	541.946	640.731	97.0072	
=== Chain event number 159, total event number 1406 ===
1	-232.133	5.49182	1256.27	1277.54	0.33	
-13	100.776	15.3699	286.951	304.521	0.10566	
13	-11.6055	-9.57213	74.9365	76.4317	0.10566	
1000022	163.068	39.3062	532.557	566.713	97.0072	
-1	164.835	66.62	426.891	462.433	0.33	
11	-65.2606	-61.1092	52.1216	103.489	0.000511003	
-11	-83.6268	-56.1621	61.4409	117.994	0.000511	
1000022	-86.5538	-5.12573	96.9436	162.254	97.0072	
=== Chain event number 160, total event number 1407 ===
2	333.774	-126.664	-891.263	960.103	0.33	
-13	-20.9935	56.5846	-38.6183	71.6515	0.10566	
13	-32.2772	-9.93764	-29.4853	44.8327	0.10566	
1000022	23.0189	70.1926	-66.7614	139.012	97.0072	
1	-252.886	239.352	-909.992	974.334	0.33	
-11	18.6426	-13.5914	-103.214	105.761	0.000511002	
11	-35.8787	-8.29983	-75.0023	83.5554	0.000510998	
1000022	-33.7835	-208.17	-539.124	586.977	97.0072	
=== Chain event number 161, total event number 1423 ===
1	-65.5251	67.948	-61.6638	112.752	0.33	
-11	69.0548	-47.0558	31.5672	89.3269	0.000511008	
11	28.6245	0.969132	-17.7852	33.7138	0.000511	
1000022	557.367	-177.586	74.3629	597.608	97.0072	
4	-359.869	135.03	51.1386	387.758	1.5	
11	-80.8302	27.9227	78.7805	116.274	0.000511006	
-11	-72.1131	0.181145	60.8132	94.3323	0.000511005	
1000022	-69.9124	41.018	227.472	260.239	97.0072	
=== Chain event number 162, total event number 1432 ===
1	-155.577	69.6335	1.29567	170.455	0.33	
11	10.5371	-5.88434	152.98	153.455	0.000510995	
-11	14.609	-21.6399	130.478	133.065	0.000510991	
1000022	145.661	44.6997	344.24	388.75	97.0072	
1	-38.6493	173.78	-38.3084	182.102	0.33	
13	34.443	-61.4725	94.3685	117.774	0.10566	
-13	20.1169	-57.9155	25.4157	66.3691	0.10566	
1000022	-30.9161	-142.13	230.872	289.601	97.0072	
=== Chain event number 163, total event number 1438 ===
2	209.049	93.7166	-86.8587	245.008	0.33	
13	28.5292	-35.8017	28.6439	54.0015	0.10566	
-13	-30.9619	-114.777	98.8604	154.615	0.10566	
1000022	-13.7345	-76.5926	123.821	175.491	97.0072	
1	120.328	90.6057	99.2818	180.403	0.33	
11	-55.2085	18.7398	123.285	136.376	0.000511007	
-11	-75.0654	6.73953	505.454	511.042	0.000511056	
1000022	-183.625	16.964	690.547	721.299	97.0072	
=== Chain event number 164, total event number 1446 ===
1	-50.8676	-23.5624	332.314	337.01	0.33	
-11	20.0492	16.5484	14.6584	29.8444	0.000510999	
11	93.8688	-55.7973	75.1058	132.535	0.000510991	
1000022	465.846	-54.6516	343.555	589.441	97.0072	
1	-72.6145	-183.997	310.338	368.018	0.33	
11	-16.6482	-7.1423	11.6614	21.5445	0.000511	
-11	-70.2448	25.0258	52.9808	91.4745	0.000511	
1000022	-369.345	283.77	624.399	785	97.0072	
=== Chain event number 165, total event number 1447 ===
2	129.563	-9.42447	-671.812	684.257	0.33	
13	-57.7316	-151.235	-266.422	311.747	0.10566	
-13	-16.3758	-150.625	-169.474	227.327	0.10566	
1000022	-79.919	-176.995	-314.36	382.03	97.0072	
-2	-14.9462	75.1481	-229.367	241.827	0.33	
11	2.76824	-6.40777	1.52781	7.14541	0.000511	
-11	-23.9954	44.961	44.8583	67.8936	0.000510997	
1000022	58.7095	377.694	185.364	435.74	97.0072	
=== Chain event number 166, total event number 1470 ===
2	-40.9636	326.828	-527.649	622.02	0.33	
13	-2.34444	11.2898	2.79753	11.8656	0.10566	
-13	-6.34687	-14.2529	-38.3272	41.3814	0.10566	
1000022	-326.477	-26.387	-234.382	414.281	97.0072	
2	2.52297	111.466	-54.4578	124.084	0.33	
-13	19.3953	-29.2572	50.8488	61.7881	0.10566	
13	145.797	-185.591	85.984	251.185	0.10566	
1000022	204.222	-192.621	166.308	340.409	97.0072	
=== Chain event number 167, total event number 1473 ===
2	301.584	-333.22	-1230.03	1309.57	0.33	
-13	9.07175	29.752	-219.662	221.854	0.10566	
13	17.4089	-5.48521	-32.0276	36.8637	0.10566	
1000022	-92.4056	14.9712	-728.245	740.618	97.0072	
4	-316.03	346.453	328.139	572.348	1.5	
-11	-7.84009	-35.5332	2.843	36.4988	0.000511	
11	28.8257	-45.5319	62.8428	82.7846	0.000511002	
1000022	44.5805	1.03571	40.6904	114.257	97.0072	
=== Chain event number 168, total event number 1476 ===
2	-73.1734	66.8484	1230.97	1234.96	0.33	
13	25.1426	-27.6695	93.8895	101.059	0.10566	
-13	-27.0744	-42.2785	38.9683	63.5534	0.10566	
1000022	73.9914	-101.837	140.067	211.836	97.0072	
2	242.251	-39.2018	45.0749	249.508	0.33	
-11	-85.8982	20.2044	16.2383	89.724	0.000510997	
11	-85.028	36.4265	47.7124	104.082	0.000511001	
1000022	-68.5096	86.6919	15.7286	147.874	97.0072	
=== Chain event number 169, total event number 1485 ===
-4	292.949	89.992	11.9568	306.697	1.5	
-11	-15.2098	6.05542	-57.721	59.9977	0.000511001	
11	-16.0042	-82.2692	-73.3039	111.345	0.000510999	
1000022	-61.0152	-46.7819	-93.6642	155.225	97.0072	
1	-314.091	-45.513	498.094	590.612	0.33	
11	-8.81693	-7.38673	81.8808	82.6847	0.000511002	
-11	7.71289	10.8672	-8.13712	15.614	0.000511	
1000022	69.4915	55.862	266.381	297.185	97.0072	
=== Chain event number 170, total event number 1490 ===
2	-117.801	176.367	389.076	443.128	0.33	
-11	51.0465	-40.09	-19.937	67.9002	0.000510996	
11	39.172	-21.7652	34.1981	56.3709	0.000511	
1000022	69.2055	0.951515	-38.2874	125.166	97.0072	
-2	-123.86	-290.05	285.692	425.547	0.33	
11	-20.6305	21.587	18.3163	35.03	0.000510999	
-11	29.6075	31.6253	95.197	104.591	0.000510999	
1000022	73.047	121.219	90.4585	193.967	97.0072	
=== Chain event number 171, total event number 1492 ===
-3	-52.081	-153.493	-2.37077	162.107	0.5	
11	-35.0161	-4.52696	48.0629	59.6378	0.000510998	
-11	-41.3321	-54.1288	115.501	134.085	0.000511009	
1000022	-221.873	-160.066	953.645	996.844	97.0072	
1	-2.33916	335.646	17.6893	336.121	0.33	
-13	132.049	-17.4637	-34.7957	137.668	0.10566	
13	54.4921	-38.397	8.63284	67.218	0.10566	
1000022	160.401	16.9974	-58.0982	196.985	97.0072	
=== Chain event number 172, total event number 1496 ===
2	5.97883	-188.611	1501.21	1513.02	0.33	
13	-34.7203	13.9697	44.9972	58.527	0.10566	
-13	-52.96	45.5284	115.241	134.752	0.10566	
1000022	-39.0454	151.438	540.772	571.229	97.0072	
1	37.9053	-263.358	429.335	505.097	0.33	
13	16.3264	-6.4175	1.05199	17.5742	0.10566	
-13	-6.96046	89.8927	52.9956	104.583	0.10566	
1000022	85.2593	131.068	146.915	235.462	97.0072	
=== Chain event number 173, total event number 1508 ===
2	-43.0302	-84.5347	-1175.27	1179.09	0.33	
-13	21.8808	14.8993	7.87463	27.6184	0.10566	
13	-8.85559	-19.5628	-56.6628	60.5954	0.10566	
1000022	99.3764	-20.5701	-82.912	163.045	97.0072	
2	159.764	109.181	-394.762	439.639	0.33	
-11	-9.95815	-17.2562	-62.0183	65.1399	0.000511	
11	-21.9356	-21.6484	-503.786	504.727	0.00051097	
1000022	-199.37	38.2962	-1667.72	1682.83	97.0072	
=== Chain event number 174, total event number 1517 ===
1	123.879	121.295	-719.82	740.405	0.33	
-13	-33.7299	-119.54	-266.58	294.096	0.10566	
13	-18.4659	-96.9056	-160.225	188.159	0.10566	
1000022	25.7123	-208.267	-634.958	675.735	97.0072	
-1	-250.74	191.221	-210.33	379.045	0.33	
11	32.6975	-4.33039	-159.403	162.78	0.000510988	
-11	17.6629	-8.26757	1.39524	19.5519	0.000510999	
1000022	131.153	19.7098	-338.566	376.333	97.0072	
=== Chain event number 175, total event number 1518 ===
3	6.56333	-216.564	-20.5436	217.636	0.5	
11	46.7579	-5.04452	-61.4261	77.3623	0.000510998	
-11	83.1657	17.1255	-317.231	328.398	0.000510942	
1000022	55.1678	31.6409	-272.196	295.881	97.0072	
-3	-66.3392	-55.8431	-151.271	174.363	0.5	
-11	10.7563	-3.91701	14.7763	18.6917	0.000510999	
11	-11.1964	82.5011	138.801	161.857	0.000510988	
1000022	-128.232	149.613	236.415	322.692	97.0072	
=== Chain event number 176, total event number 1524 ===
4	-48.7203	317.177	566.127	650.751	1.5	
13	-17.6894	19.2868	-7.59057	27.2493	0.10566	
-13	-29.3846	90.1445	-4.82191	94.9355	0.10566	
1000022	45.2775	53.1789	-41.7471	126.615	97.0072	
-4	159.951	-377.733	-238.368	474.434	1.5	
-13	10.0476	4.93913	27.4074	29.6062	0.10566	
13	-6.49616	18.601	17.8356	26.5766	0.10566	
1000022	-110.008	-126.414	91.7517	214.269	97.0072	
=== Chain event number 177, total event number 1546 ===
4	-98.1222	221.783	139.452	279.758	1.5	
-13	-22.9257	-18.6196	57.0778	64.2663	0.10566	
13	3.37795	7.47662	2.73691	8.6494	0.10566	
1000022	-170.927	-288.493	194.845	399.774	97.0072	
-4	259.792	-134.4	95.7745	307.783	1.5	
-13	12.9462	45.4714	157.174	164.131	0.10566	
13	17.4346	-1.00523	3.44995	17.8014	0.10566	
1000022	-0.861809	168.493	303.73	360.629	97.0072	
=== Chain event number 178, total event number 1548 ===
2	90.1135	132.79	140.382	213.216	0.33	
-11	7.68055	-55.6683	-47.9111	73.8473	0.000510998	
11	8.64494	-11.0153	8.18327	16.2184	0.000510999	
1000022	-11.2526	-56.1434	-236.678	262.117	97.0072	
2	-85.5419	-61.4956	-1008.47	1013.95	0.33	
-11	-5.09412	5.40425	-42.8276	43.4667	0.000510999	
11	-26.6999	-16.0708	-13.7799	34.0741	0.000511	
1000022	23.6904	60.8228	4.17934	116.998	97.0072	
=== Chain event number 179, total event number 1552 ===
2	-247.609	-13.7104	-748.162	788.191	0.33	
13	74.0021	-0.353101	-83.3099	111.432	0.10566	
-13	-1.99548	-16.1617	-55.2355	57.5861	0.10566	
1000022	151.59	81.3568	-308.039	365.919	97.0072	
-4	11.8505	-285.719	-301.74	415.722	1.5	
11	-1.40843	81.7215	-137.286	159.775	0.000510991	
-11	-28.1693	26.5043	-33.8411	51.3927	0.000510998	
1000022	20.1034	91.1029	-356.459	381.022	97.0072	
=== Chain event number 180, total event number 1554 ===
2	-109.875	-29.5469	-92.3641	146.55	0.33	
11	24.9475	5.02818	23.8051	34.8474	0.000511	
-11	79.5324	-61.3012	167.74	195.5	0.000511009	
1000022	39.0173	-125.064	326.867	365.261	97.0072	
2	205.234	58.2915	844.485	871.019	0.33	
-11	-92.6288	41.5728	156.812	186.811	0.000510995	
11	-19.8409	64.8004	78.0372	103.357	0.000511004	
1000022	-125.592	49.4037	249.976	300.187	97.0072	
=== Chain event number 181, total event number 1556 ===
2	-147.068	-261.886	-263.101	399.294	0.33	
-13	-29.6703	32.3998	1.01824	43.9445	0.10566	
13	-65.0491	-29.9705	-5.47324	71.8302	0.10566	
1000022	-275.89	44.2806	72.8552	304.622	97.0072	
-4	-43.5672	206.492	-38.2194	214.476	1.5	
11	26.9672	21.8651	23.6738	42.0209	0.000510999	
-11	55.7543	-23.8468	-8.57187	61.2428	0.000511001	
1000022	399.12	0.444773	144.258	435.336	97.0072	
=== Chain event number 182, total event number 1564 ===
4	-63.4631	201.015	-126.174	245.676	1.5	
13	-26.4954	-75.3122	-208.501	223.263	0.10566	
-13	-49.7173	-8.26252	-161.744	169.414	0.10566	
1000022	-11.676	-100.096	-485.381	505.135	97.0072	
-4	256.689	-152.201	-711.607	771.649	1.5	
13	-12.1075	-12.4425	-39.1564	42.8327	0.10566	
-13	-43.2988	57.037	-637.097	641.108	0.10566	
1000022	-51.8619	90.1747	-624.009	640.015	97.0072	
=== Chain event number 183, total event number 1575 ===
4	-98.9401	75.5327	-36.9637	129.857	1.5	
-13	115.178	-1.6686	-148.539	187.97	0.10566	
13	171.76	-69.6734	-264.284	322.804	0.10566	
1000022	199.665	-72.7637	-229.641	327.576	97.0072	
-4	-202.447	6.13235	-327.121	384.751	1.5	
-11	-1.56954	12.5778	47.0758	48.7524	0.000511	
11	11.1245	13.0747	16.8522	24.0562	0.000511	
1000022	-195.815	36.4994	130.104	256.931	97.0072	
=== Chain event number 184, total event number 1581 ===
2	-359.597	-181.432	-403.965	570.452	0.33	
11	18.822	-16.7112	40.505	47.6884	0.000511001	
-11	27.0801	-55.7868	1.42992	62.0285	0.000511	
1000022	-0.603739	-6.46064	3.20645	97.2768	97.0072	
-2	376.115	318.432	424.157	650.208	0.33	
11	-16.727	25.5672	8.2485	31.6467	0.000511	
-11	16.5812	-2.089	-22.7763	28.25	0.000511	
1000022	-39.6608	-63.8477	49.6864	132.396	97.0072	
=== Chain event number 185, total event number 1587 ===
2	-370.519	447.751	183.028	609.315	0.33	
-13	21.204	24.1826	2.02671	32.2262	0.10566	
13	-25.1905	-10.0982	-65.7112	71.0951	0.10566	
1000022	23.7661	33.5614	-58.2207	120.38	97.0072	
1	342.065	-524.861	407.832	747.539	0.33	
11	-4.66645	11.0968	-29.0919	31.4841	0.000510999	
-11	-25.4562	-20.5587	-6.61202	33.3826	0.000510999	
1000022	38.3349	39.6959	39.0749	118.248	97.0072	
=== Chain event number 186, total event number 1588 ===
2	-174.503	333.023	-47.7866	378.998	0.33	
-11	-21.7061	-0.704773	5.37169	22.372	0.000511	
11	-37.102	-71.4092	-67.2739	104.889	0.000510998	
1000022	2.67421	-61.2109	-128.109	171.978	97.0072	
4	277.02	82.2558	-44.8721	292.441	1.5	
11	-6.27888	-64.729	-46.2965	79.8288	0.000510995	
-11	-26.0395	-106.01	9.9013	109.61	0.000511002	
1000022	-56.2793	-95.7507	-43.0133	153.61	97.0072	
=== Chain event number 187, total event number 1594 ===
2	-220.806	487.973	-46.1797	537.592	0.33	
-13	-57.7966	-23.7632	-45.6135	77.3675	0.10566	
13	-31.729	-0.463713	3.90163	31.9715	0.10566	
1000022	-40.6939	-11.2419	-167.327	197.968	97.0072	
1	-102.316	49.8894	-223.67	250.97	0.33	
-13	28.2975	-18.7276	-10.6055	35.5523	0.10566	
13	92.3651	-132.004	-147.578	218.485	0.10566	
1000022	312.017	-269.544	-534.842	682.257	97.0072	
=== Chain event number 188, total event number 1597 ===
1	-237.915	-37.4702	249.833	347.022	0.33	
-11	59.4925	13.4419	282.189	288.706	0.000511027	
11	2.33309	-13.7501	111.876	112.742	0.000511004	
1000022	128.162	96.7387	448.618	486.264	97.0072	
-1	140.202	-50.9603	492.052	514.168	0.33	
-11	-2.29644	20.5874	-28.6638	35.3657	0.000511	
11	-62.8331	11.5987	-0.277521	63.8953	0.000510999	
1000022	-28.1823	-37.7447	-20.1044	109.697	97.0072	
=== Chain event number 189, total event number 1601 ===
2	-244.349	111.172	-40.1182	271.432	0.33	
-11	-5.30689	-24.9579	-17.8719	31.1523	0.000511	
11	-3.87892	4.01245	3.81547	6.76044	0.000510999	
1000022	23.3336	-64.3103	-494.553	508.599	97.0072	
1	-145.698	85.3755	-257.022	307.535	0.33	
13	103.806	-3.85144	-101.587	145.294	0.10566	
-13	151.951	-57.1111	-97.2587	189.236	0.10566	
1000022	121.052	-49.2892	-135.087	211.523	97.0072	
=== Chain event number 190, total event number 1615 ===
4	117.099	281.996	-79.4988	315.526	1.5	
11	18.1446	5.01408	53.9125	57.1045	0.000510999	
-11	67.5397	-50.7236	81.1788	117.152	0.000510996	
1000022	214.584	-16.266	131.09	270.011	97.0072	
-4	-329.039	-345.277	176.368	508.519	1.5	
-13	17.8872	26.9278	28.7113	43.2367	0.10566	
13	10.7378	-5.69849	42.1491	43.8672	0.10566	
1000022	-116.681	104.911	171.035	251.563	97.0072	
=== Chain event number 191, total event number 1618 ===
-2	31.5143	101.302	-34.6397	111.603	0.33	
-11	60.2312	-24.0103	38.0943	75.2028	0.000510999	
11	92.2099	-154.656	175.926	251.736	0.000510991	
1000022	292.327	-277.854	319.861	523.812	97.0072	
3	-347.093	401.782	-321.313	620.6	0.5	
-11	3.80602	-23.0202	-9.064	25.0314	0.000511	
11	-84.3775	-44.7751	-114.266	148.933	0.000511004	
1000022	-46.8477	-31.8228	-209.103	237.365	97.0072	
=== Chain event number 192, total event number 1628 ===
1	377.887	47.2375	797.811	884.043	0.33	
11	-1.40182	-15.2303	28.1878	32.07	0.000511	
-11	-64.9894	48.4944	39.6631	90.2689	0.000510999	
1000022	-165.935	-14.8939	116.54	225.274	97.0072	
2	-211.175	156.287	218.768	341.877	0.33	
-13	43.5648	-43.343	59.7031	85.6795	0.10566	
13	5.78267	-55.963	-12.6724	57.6706	0.10566	
1000022	72.6843	-117.792	112.64	203.116	97.0072	
=== Chain event number 193, total event number 1633 ===
2	14.5091	563.659	-1135.73	1267.99	0.33	
11	12.6455	-28.3143	-19.5831	36.6757	0.000510999	
-11	-11.8853	-14.7758	-30.838	36.2017	0.000510999	
1000022	125.614	55.4971	-145.833	222.568	97.0072	
4	-85.6384	92.5621	26.2058	128.805	1.5	
-13	-1.356	-36.0394	32.4186	48.4938	0.10566	
13	-37.3804	-180.117	6.13708	184.057	0.10566	
1000022	27.1348	-426.383	79.9159	445.349	97.0072	
=== Chain event number 194, total event number 1641 ===
1	464.966	-189.436	-844.552	982.521	0.33	
