== Event number 1 ==
1000022	 -147.5126 -16.6681 -138.1402 224.7908 9410.3964 
== Event number 2070 ==
1	 177.8661 159.2955 -79.5638 251.6813 1.6641 
-11	 -33.5889 -61.9100 37.8985 79.9835 0.0112 
11	 -77.5498 -11.2865 27.5926 83.0826 0.0112 
1000022	 -66.7274 -86.0989 14.0727 146.5401 9410.3964 
1	 40.1901 33.6553 250.9801 256.3993 1.6641 
-11	 -27.2688 -10.4332 -8.7932 30.4921 0.0112 
11	 13.6300 -41.1662 -86.3130 96.5939 0.0112 
1000022	 -26.5513 17.9441 -155.8739 186.3707 9410.3964 
== Event number 2071 ==
1	 -246.8814 -13.8522 78.2716 259.3654 1.6641 
-11	 96.3110 7.0454 -14.3752 97.6325 0.0112 
11	 21.8879 -27.3888 11.7524 36.9778 0.0112 
1000022	 128.6825 34.1956 -75.6489 181.2779 9410.3964 
1	 77.1889 60.7721 240.6036 259.8906 1.6641 
-11	 15.1231 11.3215 -15.0554 24.1570 0.0112 
11	 -53.0307 -23.4762 -30.4647 65.5095 0.0112 
1000022	 -39.2813 -48.6174 -195.0835 226.6597 9410.3964 
== Event number 2072 ==
1	 86.2402 -224.3989 76.6965 252.3415 1.6641 
-11	 -41.5553 78.7338 -38.5403 97.0114 0.0112 
11	 -19.7275 81.2370 -42.8375 93.9345 0.0112 
1000022	 -24.9573 64.4281 4.6813 119.1896 9410.3964 
1	 123.0354 195.8557 -109.7282 256.0061 1.6641 
-11	 -12.5779 11.2363 0.3212 16.8692 0.0112 
11	 -25.6600 -87.2471 72.9283 116.5721 0.0112 
1000022	 -84.7975 -119.8448 36.4788 179.7067 9410.3964 
== Event number 2073 ==
1	 197.4785 152.4153 43.8078 253.2764 1.6641 
-11	 -21.1517 -27.1641 24.5085 42.2607 0.0112 
11	 -1.1812 -33.9307 -29.9629 45.2821 0.0112 
1000022	 -175.1456 -91.3204 -38.3535 223.3759 9410.3964 
1	 -12.1810 198.1201 158.9507 254.2970 1.6641 
-11	 32.4601 -56.3730 -44.4931 78.8113 0.0112 
11	 -41.8374 -59.8890 -53.2001 90.3732 0.0112 
1000022	 21.5583 -81.8581 -61.2575 142.5777 9410.3964 
== Event number 2074 ==
1	 83.6721 10.3616 -238.8463 253.2935 1.6641 
-11	 3.5068 26.3528 31.8551 41.4913 0.0112 
11	 -36.0337 -47.8703 94.8118 112.1574 0.0112 
1000022	 -51.1452 11.1559 112.1794 157.2733 9410.3964 
1	 -74.5446 -22.5380 242.5016 254.7029 1.6641 
-11	 19.3186 34.4353 -72.2340 82.3210 0.0112 
11	 23.0154 34.8034 -41.5226 58.8653 0.0112 
1000022	 32.2106 -46.7007 -128.7450 170.8922 9410.3964 
== Event number 2075 ==
1	 190.2638 98.3324 -136.6412 254.0513 1.6641 
-11	 1.7450 14.4409 4.8376 15.3297 0.0112 
11	 -14.1025 -51.7677 25.6145 59.4549 0.0112 
1000022	 -177.9063 -61.0056 106.1891 236.7675 9410.3964 
1	 79.5436 194.9803 -157.8353 263.1694 1.6641 
-11	 0.9102 -65.1301 20.9807 68.4322 0.0112 
11	 17.0716 -36.8788 10.5211 41.9785 0.0112 
1000022	 -97.5255 -92.9713 126.3334 208.6274 9410.3964 
== Event number 2076 ==
1	 -66.6103 -245.4640 11.1197 254.5875 1.6641 
-11	 40.3686 28.5789 -7.9662 50.0984 0.0112 
11	 -26.5235 34.9934 19.2217 47.9324 0.0112 
1000022	 52.7651 181.8917 -22.3752 213.9621 9410.3964 
1	 192.9612 135.3541 88.7340 251.8534 1.6641 
-11	 -20.6956 -12.9975 -43.7461 50.1097 0.0112 
11	 -2.9852 -23.4024 -32.9834 40.5525 0.0112 
1000022	 -169.2804 -98.9541 -12.0045 219.0942 9410.3964 
== Event number 2077 ==
1	 80.7594 52.5081 -234.5415 253.5558 1.6641 
-11	 -35.4179 -1.8050 12.1115 37.4751 0.0112 
11	 11.5713 17.1756 67.2201 70.3381 0.0112 
1000022	 -56.9128 -67.8787 155.2099 203.3398 9410.3964 
1	 84.4791 -227.1035 -63.8378 250.5786 1.6641 
-11	 7.8770 40.5106 -14.2189 43.6503 0.0112 
11	 -29.7063 7.8272 -13.3311 33.4882 0.0112 
1000022	 -62.6498 178.7656 91.3878 231.6123 9410.3964 
== Event number 2078 ==
1	 171.2875 173.1139 -77.4647 255.5587 1.6641 
-11	 -15.2002 -61.1893 15.9564 65.0369 0.0112 
11	 6.9562 4.9713 -10.5236 13.5594 0.0112 
1000022	 -163.0435 -116.8958 72.0318 234.1939 9410.3964 
1	 182.3572 -150.2583 92.2886 253.6741 1.6641 
-11	 -50.9857 67.4794 -35.9761 91.9091 0.0112 
11	 -79.1572 9.7811 -18.3299 81.8385 0.0112 
1000022	 -52.2143 72.9979 -37.9827 137.5067 9410.3964 
== Event number 2079 ==
1	 -203.6178 58.3164 -145.7932 257.1348 1.6641 
-11	 62.8498 -40.0580 53.3803 91.6745 0.0112 
11	 6.6149 16.0355 42.7989 46.1806 0.0112 
1000022	 134.1531 -34.2938 49.6140 176.1961 9410.3964 
1	 173.4907 180.0289 47.2090 254.4401 1.6641 
-11	 -51.0859 -35.2512 18.5141 64.7703 0.0112 
11	 -6.3130 -9.5343 -41.1111 42.6719 0.0112 
1000022	 -116.0918 -135.2434 -24.6120 204.4119 9410.3964 
== Event number 2080 ==
1	 247.8358 -71.8832 2.2043 258.0626 1.6641 
-11	 -40.5807 44.2542 -9.6140 60.8085 0.0112 
11	 -18.0172 34.7223 -10.3626 40.4679 0.0112 
1000022	 -189.2380 -7.0934 17.7723 213.5125 9410.3964 
1	 99.3881 21.0850 -225.5779 247.4058 1.6641 
-11	 4.6619 -19.2832 1.3789 19.8869 0.0112 
11	 -10.2181 -25.6315 5.4345 28.1234 0.0112 
1000022	 -93.8320 23.8297 218.7646 258.1485 9410.3964 
== Event number 2081 ==
1	 -66.5704 126.5147 209.8708 253.9389 1.6641 
-11	 8.5959 5.1705 -53.9983 54.9222 0.0112 
11	 -21.2702 -4.8442 -3.6617 22.1203 0.0112 
1000022	 79.2448 -126.8410 -152.2108 234.4075 9410.3964 
1	 186.1474 114.3609 142.1035 260.6230 1.6641 
-11	 -1.9734 -36.3841 -13.2667 38.7777 0.0112 
11	 -30.5294 -42.1267 -62.7472 81.5103 0.0112 
1000022	 -153.6446 -35.8502 -66.0896 196.6472 9410.3964 
== Event number 2082 ==
1	 -56.2871 -224.3209 -110.8981 256.4920 1.6641 
-11	 -4.0312 -9.1152 12.0159 15.6119 0.0112 
11	 24.9820 13.9517 -12.2713 31.1344 0.0112 
1000022	 35.3363 219.4843 111.1535 266.8099 9410.3964 
1	 40.5606 -35.3200 -247.6912 253.4665 1.6641 
-11	 -38.2276 2.5936 70.6388 80.3612 0.0112 
11	 19.4159 -23.7685 58.1178 65.7237 0.0112 
1000022	 -21.7489 56.4949 118.9346 164.9865 9410.3964 
== Event number 2083 ==
1	 -165.8523 -35.0357 187.3973 252.6933 1.6641 
-11	 18.4681 33.5590 -48.7749 62.0184 0.0112 
11	 61.8161 -29.3622 -22.9175 72.1706 0.0112 
1000022	 85.5681 30.8390 -115.7048 176.2695 9410.3964 
1	 -14.7205 167.6314 -186.5880 251.2643 1.6641 
-11	 -2.6712 13.3240 17.9732 22.5325 0.0112 
11	 -20.6410 2.2258 20.5052 29.1801 0.0112 
1000022	 38.0327 -183.1812 148.1097 257.5824 9410.3964 
== Event number 2084 ==
1	 177.7842 -101.1685 -148.4536 252.7497 1.6641 
-11	 -1.5603 -0.5862 -13.2260 13.3310 0.0112 
11	 -91.1828 22.4676 36.7033 100.8278 0.0112 
1000022	 -85.0412 79.2870 124.9762 196.3362 9410.3964 
1	 244.7643 25.2647 61.1674 253.5566 1.6641 
-11	 -15.3881 0.7444 -34.4821 37.7673 0.0112 
11	 -27.4442 -19.2974 -35.8168 49.0758 0.0112 
1000022	 -201.9320 -6.7117 9.1314 224.3108 9410.3964 
== Event number 2085 ==
1	 12.6197 -139.4203 206.4519 249.4421 1.6641 
-11	 -7.4347 7.2904 -66.1683 66.9827 0.0112 
11	 25.9873 10.6010 1.4580 28.1044 0.0112 
1000022	 -31.1723 121.5288 -141.7417 212.7018 9410.3964 
1	 -207.6654 -145.3734 51.5899 258.6920 1.6641 
-11	 39.4775 -0.9792 -28.9576 48.9692 0.0112 
11	 85.3032 46.7501 -36.5223 103.9043 0.0112 
1000022	 82.8847 99.6025 13.8900 162.4619 9410.3964 
== Event number 2086 ==
1	 66.8616 169.0374 179.4045 255.4051 1.6641 
-11	 11.7603 -53.7712 -46.5355 72.0778 0.0112 
11	 -49.6163 -64.4905 -84.7975 117.5220 0.0112 
1000022	 -29.0055 -50.7758 -48.0714 123.0478 9410.3964 
1	 -76.8477 240.5285 49.3189 257.2811 1.6641 
-11	 26.5233 -79.0934 10.9557 84.1385 0.0112 
11	 -5.9793 -24.8043 -46.1654 52.7472 0.0112 
1000022	 56.3037 -136.6308 -14.1092 177.3345 9410.3964 
== Event number 2087 ==
1	 -239.1075 9.0127 78.6331 251.8699 1.6641 
-11	 64.1497 -28.1518 -3.9302 70.1652 0.0112 
11	 101.0260 4.2476 -55.1542 115.1793 0.0112 
1000022	 73.9318 14.8915 -19.5487 124.4195 9410.3964 
1	 -54.3432 35.0394 250.9058 259.1068 1.6641 
-11	 11.3377 -39.4951 -56.4540 69.8245 0.0112 
11	 -9.4177 -7.8457 8.2560 14.7791 0.0112 
1000022	 52.4233 12.3014 -202.7078 231.0852 9410.3964 
== Event number 2088 ==
1	 -104.8506 -219.4660 92.6878 260.2915 1.6641 
-11	 56.0193 64.9624 -30.3821 91.0020 0.0112 
11	 27.9779 -5.5010 -10.4076 30.3538 0.0112 
1000022	 20.8535 160.0046 -51.8981 195.2950 9410.3964 
1	 108.8391 -159.1601 171.0191 257.7345 1.6641 
-11	 5.3366 48.4093 -22.9363 53.8333 0.0112 
11	 -10.6989 61.5952 -60.0926 86.7154 0.0112 
1000022	 -103.4768 49.1556 -87.9901 174.0011 9410.3964 
== Event number 2089 ==
1	 -261.3730 -22.8406 19.3000 263.0812 1.6641 
-11	 45.2347 -28.4292 2.7718 53.4985 0.0112 
11	 35.9866 -26.7301 3.7626 44.9856 0.0112 
1000022	 180.1518 78.0000 -25.8344 220.4914 9410.3964 
1	 228.9120 -97.8591 55.5615 255.0801 1.6641 
-11	 -24.7787 5.8563 23.5711 34.6971 0.0112 
11	 -67.6190 -1.6178 5.7506 67.8825 0.0112 
1000022	 -136.5143 93.6207 -84.8833 209.8012 9410.3964 
== Event number 2090 ==
1	 -252.2533 -34.2771 16.1521 255.0866 1.6641 
-11	 98.5120 6.6154 -16.1878 100.0522 0.0112 
11	 21.4318 40.0015 -13.2267 47.2694 0.0112 
1000022	 132.3095 -12.3398 13.2624 165.0586 9410.3964 
1	 -245.5027 47.4137 -57.1590 256.4926 1.6641 
-11	 64.4976 8.5117 36.2758 74.4871 0.0112 
11	 1.8848 12.4750 -16.6758 20.9110 0.0112 
1000022	 179.1204 -68.4003 37.5590 218.1371 9410.3964 
== Event number 2091 ==
1	 168.2848 55.6285 -178.9854 251.8963 1.6641 
-11	 -4.5118 15.8385 35.6201 39.2430 0.0112 
11	 -65.0395 -47.7824 88.5468 119.8075 0.0112 
1000022	 -98.7335 -23.6847 54.8185 150.7472 9410.3964 
1	 -46.5321 230.2342 -86.3225 250.2524 1.6641 
-11	 14.3275 -87.5068 42.9234 98.5147 0.0112 
11	 -6.6772 -18.8697 -26.7023 33.3717 0.0112 
1000022	 38.8818 -123.8577 70.1013 176.5704 9410.3964 
== Event number 2092 ==
1	 61.8817 142.9905 198.4588 252.3157 1.6641 
-11	 -18.0889 -23.3178 5.2635 29.9774 0.0112 
11	 17.1497 9.5110 -23.2425 30.4105 0.0112 
1000022	 -60.9426 -129.1837 -180.4799 249.7715 9410.3964 
1	 41.4011 -223.2250 120.7963 257.1709 1.6641 
-11	 16.4970 67.8479 -36.4909 78.7851 0.0112 
11	 -13.8277 53.7028 -67.0820 87.0356 0.0112 
1000022	 -44.0704 101.6743 -17.2233 148.2798 9410.3964 
== Event number 2093 ==
1	 -205.6896 27.6742 -149.4696 255.7672 1.6641 
-11	 41.8362 -15.6010 -5.8680 45.0345 0.0112 
11	 76.2738 -36.2872 48.6486 97.4739 0.0112 
1000022	 87.5795 24.2141 106.6889 170.4389 9410.3964 
1	 163.3242 -96.0386 176.7176 259.0926 1.6641 
-11	 -17.1910 47.1744 -41.7002 65.2677 0.0112 
11	 -90.2681 35.3459 -49.2472 108.7335 0.0112 
1000022	 -55.8651 13.5183 -85.7702 141.6707 9410.3964 
== Event number 2094 ==
1	 238.8149 75.9366 -3.2615 250.6217 1.6641 
-11	 -72.4792 -29.8891 -24.4201 82.1155 0.0112 
11	 -86.6404 10.1825 6.4949 87.4782 0.0112 
1000022	 -79.6952 -56.2299 21.1868 139.1848 9410.3964 
1	 167.3367 120.2120 159.9655 260.8508 1.6641 
-11	 -7.8728 5.8682 11.3072 14.9760 0.0112 
11	 -1.4224 -35.1119 -2.1520 35.2067 0.0112 
1000022	 -158.0415 -90.9683 -169.1206 266.9542 9410.3964 
== Event number 2095 ==
1	 95.2140 149.1407 -189.1110 258.9851 1.6641 
-11	 -33.5027 -47.3631 14.2756 59.7453 0.0112 
11	 -16.2145 18.9065 29.9500 38.9536 0.0112 
1000022	 -45.4968 -120.6841 144.8854 216.8797 9410.3964 
1	 -205.6476 119.5581 91.1326 254.7389 1.6641 
-11	 13.4295 15.3118 -17.4121 26.7954 0.0112 
11	 75.3439 -7.1228 -7.3282 76.0339 0.0112 
1000022	 116.8742 -127.7470 -66.3923 209.2779 9410.3964 
== Event number 2096 ==
1	 70.6407 145.1856 198.4540 255.8410 1.6641 
-11	 5.4766 -29.8579 1.4123 30.3890 0.0112 
11	 -38.1844 -46.3406 -120.4139 134.5548 0.0112 
1000022	 -37.9328 -68.9871 -79.4525 148.0581 9410.3964 
1	 177.9609 -139.5079 -116.7645 254.4959 1.6641 
-11	 -55.9516 59.8193 15.4586 83.3541 0.0112 
11	 -61.6870 39.6418 4.3092 73.4530 0.0112 
1000022	 -60.3223 40.0468 96.9967 155.1170 9410.3964 
== Event number 2097 ==
1	 -246.4527 64.8871 11.9248 255.1335 1.6641 
-11	 44.0531 -44.5770 -3.3595 62.7621 0.0112 
11	 13.3273 -10.9928 -31.3032 35.7542 0.0112 
1000022	 189.0723 -9.3172 22.7379 213.9219 9410.3964 
1	 73.2741 171.1895 170.6119 252.5570 1.6641 
-11	 0.5643 4.6950 9.6477 10.7448 0.0112 
11	 -10.1925 -53.0776 -97.4267 111.4141 0.0112 
1000022	 -63.6459 -122.8070 -82.8328 188.1596 9410.3964 
== Event number 2098 ==
1	 36.8857 234.7169 90.8360 254.3726 1.6641 
-11	 -10.1326 -91.3732 -13.2172 92.8786 0.0112 
11	 -1.4644 -84.6355 -11.9558 85.4883 0.0112 
1000022	 -25.2887 -58.7082 -65.6631 133.4474 9410.3964 
1	 169.4815 148.3442 119.0331 254.7558 1.6641 
-11	 -2.0842 -33.4015 -37.0681 49.9405 0.0112 
11	 -42.9668 14.0760 -16.4774 48.1228 0.0112 
1000022	 -124.4305 -129.0187 -65.4876 214.0743 9410.3964 
== Event number 2099 ==
1	 -164.9462 197.9674 1.1850 257.6847 1.6641 
-11	 25.6895 -65.5112 20.5592 73.3100 0.0112 
11	 54.0933 -20.1621 -38.3754 69.3201 0.0112 
1000022	 85.1634 -112.2941 16.6312 171.9004 9410.3964 
1	 -228.4164 93.9154 78.1530 259.0438 1.6641 
-11	 68.6125 -24.1160 9.1166 73.2965 0.0112 
11	 16.1039 3.7008 19.7394 25.7427 0.0112 
1000022	 143.7000 -73.5002 -107.0089 216.5947 9410.3964 
== Event number 2100 ==
1	 101.6279 98.4539 221.0064 262.4250 1.6641 
-11	 -30.0085 -53.0196 -47.3975 77.1889 0.0112 
11	 22.8836 -8.0950 -11.9861 27.0715 0.0112 
1000022	 -94.5030 -37.3393 -161.6228 214.1433 9410.3964 
1	 -95.7881 -190.2566 -145.3198 257.8613 1.6641 
-11	 -13.2138 -1.5679 16.7185 21.3678 0.0112 
11	 -17.2574 37.9824 26.9949 49.6912 0.0112 
1000022	 126.2594 153.8421 101.6064 243.6043 9410.3964 
== Event number 2101 ==
1	 -245.1377 -79.8551 37.9415 260.5965 1.6641 
-11	 25.3140 -19.6872 5.2711 32.4989 0.0112 
11	 84.7259 23.9386 21.4321 90.6139 0.0112 
1000022	 135.0978 75.6037 -64.6447 193.7954 9410.3964 
1	 99.4115 235.3618 -21.3079 256.3855 1.6641 
-11	 -32.2941 -52.9944 35.2906 71.3916 0.0112 
11	 -10.1637 -65.4538 -40.5613 77.6707 0.0112 
1000022	 -56.9537 -116.9136 26.5786 164.4060 9410.3964 
== Event number 2102 ==
1	 -169.7093 191.8209 13.0597 256.4542 1.6641 
-11	 44.7392 -10.2279 -20.7926 50.3840 0.0112 
11	 17.7968 11.4942 -4.3925 21.6367 0.0112 
1000022	 107.1733 -193.0872 12.1253 241.5082 9410.3964 
1	 21.7999 255.1900 -15.7829 256.6086 1.6641 
-11	 -32.6641 -40.4498 17.9039 54.9880 0.0112 
11	 30.7735 -65.5679 -28.1600 77.7120 0.0112 
1000022	 -19.9093 -149.1724 26.0390 180.9343 9410.3964 
== Event number 2103 ==
1	 -170.1248 -184.3426 17.4564 251.4578 1.6641 
-11	 73.6427 48.8468 2.7092 88.4116 0.0112 
11	 -3.8394 -3.4757 -23.5075 24.0715 0.0112 
1000022	 100.3215 138.9716 3.3419 196.9748 9410.3964 
1	 146.4053 155.1122 139.4889 254.8590 1.6641 
-11	 8.0236 8.1565 -11.0627 15.9155 0.0112 
11	 -66.1533 -46.1504 -3.7448 80.7475 0.0112 
1000022	 -88.2756 -117.1183 -124.6814 215.5577 9410.3964 
== Event number 2104 ==
1	 71.7179 206.3944 -138.7501 258.8347 1.6641 
-11	 19.0003 -21.8826 30.3374 41.9551 0.0112 
11	 3.7639 11.5877 9.6738 15.5575 0.0112 
1000022	 -94.4822 -196.0995 98.7389 257.9567 9410.3964 
1	 7.0835 -32.0441 254.8480 256.9556 1.6641 
-11	 27.8459 13.3885 -24.6607 39.5324 0.0112 
11	 -48.9295 15.1666 -78.1989 93.4837 0.0112 
1000022	 14.0000 3.4891 -151.9884 180.8841 9410.3964 
== Event number 2105 ==
1	 -224.6541 -96.5535 -59.0366 251.5532 1.6641 
-11	 79.3474 34.1530 38.9988 94.7806 0.0112 
11	 -0.6576 32.3143 -11.1202 34.1806 0.0112 
1000022	 145.9643 30.0862 31.1580 180.5325 9410.3964 
1	 72.0250 39.7779 241.9773 255.5867 1.6641 
-11	 -6.7303 -20.2529 -90.1557 92.6474 0.0112 
11	 -24.2228 -43.7256 -61.7346 79.4345 0.0112 
1000022	 -41.0719 24.2007 -90.0871 140.7077 9410.3964 
== Event number 2106 ==
1	 10.0426 -54.4680 251.7052 257.7301 1.6641 
-11	 24.9319 7.3478 -11.5090 28.4264 0.0112 
11	 -41.7495 35.9628 -112.2041 125.0045 0.0112 
1000022	 6.7750 11.1573 -127.9921 161.1296 9410.3964 
1	 -163.1707 162.2883 -106.9488 253.7753 1.6641 
-11	 52.2978 -30.0601 52.7374 80.1244 0.0112 
11	 78.5704 -51.1668 30.4498 98.5827 0.0112 
1000022	 32.3024 -81.0614 23.7617 132.6251 9410.3964 
== Event number 2107 ==
1	 189.5061 69.2499 -154.9145 254.3782 1.6641 
-11	 3.3049 -20.0200 29.5507 35.8466 0.0112 
11	 -41.1154 -1.7931 -13.9148 43.4433 0.0112 
1000022	 -151.6956 -47.4368 139.2786 232.5311 9410.3964 
1	 51.8681 228.2081 93.4335 251.9935 1.6641 
-11	 -23.2940 -0.9775 -16.4660 28.5431 0.0112 
11	 -25.4101 -130.0923 -27.5811 135.3898 0.0112 
1000022	 -3.1640 -97.1383 -49.3864 145.9290 9410.3964 
== Event number 2108 ==
1	 92.0353 238.1382 0.7349 255.3086 1.6641 
-11	 -44.4304 -85.7292 -11.8881 97.2877 0.0112 
11	 -14.4841 -23.4348 -34.6812 44.2919 0.0112 
1000022	 -33.1207 -128.9741 45.8344 171.0044 9410.3964 
1	 75.1936 115.7457 -217.0382 257.2128 1.6641 
-11	 -4.0054 -36.3720 5.4011 36.9885 0.0112 
11	 -26.3057 14.4264 12.6178 32.5473 0.0112 
1000022	 -44.8825 -93.8001 199.0194 244.6058 9410.3964 
== Event number 2109 ==
1	 -250.7939 15.6768 -17.1951 251.8743 1.6641 
-11	 26.0892 28.5330 5.2220 39.0136 0.0112 
11	 83.6706 -52.0172 13.2563 99.4098 0.0112 
1000022	 141.0341 7.8074 -1.2832 171.3582 9410.3964 
1	 -152.1297 178.2118 -95.1275 252.8909 1.6641 
-11	 3.5057 -32.6127 -13.1153 35.3256 0.0112 
11	 -13.2278 -17.0394 -2.1274 21.6761 0.0112 
1000022	 161.8518 -128.5597 110.3702 253.6052 9410.3964 
== Event number 2110 ==
1	 191.5093 158.8847 -48.3408 253.4930 1.6641 
-11	 -1.3729 6.9728 17.4776 18.8675 0.0112 
11	 -49.6376 -78.7142 37.7350 100.4179 0.0112 
1000022	 -140.4989 -87.1434 -6.8719 191.8112 9410.3964 
1	 -124.3351 -225.2521 22.0401 258.2346 1.6641 
-11	 30.5934 88.8972 4.2286 94.1093 0.0112 
11	 2.5680 69.9808 -15.4220 71.7060 0.0112 
1000022	 91.1737 66.3741 -10.8467 149.1516 9410.3964 
== Event number 2111 ==
1	 190.5898 -166.9014 -6.2516 253.4192 1.6641 
-11	 -7.7903 3.2609 24.5568 25.9686 0.0112 
11	 -87.6797 64.4205 24.3334 111.4893 0.0112 
1000022	 -95.1198 99.2200 -42.6386 173.5536 9410.3964 
1	 -77.8997 -91.9895 -219.9136 250.7869 1.6641 
-11	 2.7973 -6.5601 -9.0136 11.4942 0.0112 
11	 16.6094 58.6140 122.9236 137.1922 0.0112 
1000022	 58.4930 39.9356 106.0036 160.1981 9410.3964 
== Event number 2112 ==
1	 15.3842 214.8671 141.7659 257.8833 1.6641 
-11	 19.9337 -33.0516 -48.6864 62.1300 0.0112 
11	 23.4638 -72.3204 -19.1210 78.3991 0.0112 
1000022	 -58.7818 -109.4952 -73.9585 174.1400 9410.3964 
1	 149.9075 154.7911 131.5760 252.4806 1.6641 
-11	 -21.7349 -62.6882 -41.2875 78.1466 0.0112 
11	 -60.0889 -34.4354 5.0353 69.4394 0.0112 
1000022	 -68.0837 -57.6675 -95.3238 162.6590 9410.3964 
== Event number 2113 ==
1	 -109.9468 178.7426 -132.7252 248.3040 1.6641 
-11	 27.7902 2.5129 28.8146 40.1111 0.0112 
11	 11.3114 12.3487 1.0716 16.7808 0.0112 
1000022	 70.8452 -193.6042 102.8390 249.9758 9410.3964 
1	 170.3231 -119.4490 145.0630 253.6197 1.6641 
-11	 -72.4759 35.7936 -56.1794 98.4381 0.0112 
11	 -70.2754 31.1461 -53.6170 93.7203 0.0112 
1000022	 -27.5719 52.5094 -35.2666 119.0444 9410.3964 
== Event number 2114 ==
1	 80.2245 131.3403 203.0111 254.7575 1.6641 
-11	 -45.4084 -13.3902 -36.9289 60.0414 0.0112 
11	 -27.3973 -74.3364 -46.4715 91.8484 0.0112 
1000022	 -7.4188 -43.6137 -119.6106 160.2320 9410.3964 
1	 183.8637 -95.4134 -147.3945 254.2369 1.6641 
-11	 9.9828 18.7997 14.5907 25.8067 0.0112 
11	 -15.0159 -6.1103 47.6658 50.3473 0.0112 
1000022	 -178.8306 82.7241 85.1381 235.5473 9410.3964 
== Event number 2115 ==
1	 255.1548 9.2002 17.4331 255.9183 1.6641 
-11	 -10.8350 0.3361 23.7592 26.1155 0.0112 
11	 -99.4544 32.2930 -19.4014 106.3506 0.0112 
1000022	 -144.8654 -41.8293 -21.7909 180.6126 9410.3964 
1	 -140.8804 206.7362 25.3501 251.4586 1.6641 
-11	 49.3930 -79.0263 9.0424 93.6301 0.0112 
11	 3.0410 -10.2763 27.1783 29.2151 0.0112 
1000022	 88.4463 -117.4337 -61.5708 186.5872 9410.3964 
== Event number 2116 ==
1	 -110.9948 -187.6966 -135.8440 256.9146 1.6641 
-11	 10.6262 9.8453 -15.8226 21.4526 0.0112 
11	 32.1867 22.9153 71.1474 81.3821 0.0112 
1000022	 68.1819 154.9360 80.5193 211.0632 9410.3964 
1	 169.3736 -181.3385 -49.0793 252.9457 1.6641 
-11	 -7.1165 -4.0630 22.4375 23.8873 0.0112 
11	 -77.4258 106.8239 31.8640 135.7256 0.0112 
1000022	 -84.8314 78.5776 -5.2222 151.0247 9410.3964 
== Event number 2117 ==
1	 -5.9071 -150.8076 206.0798 255.4376 1.6641 
-11	 1.6606 62.3726 -32.6494 70.4208 0.0112 
11	 29.4427 -6.6907 -40.7165 50.6900 0.0112 
1000022	 -25.1962 95.1257 -132.7139 191.5911 9410.3964 
1	 -181.2445 84.4396 -156.4347 253.8761 1.6641 
-11	 4.1712 -9.9457 -13.4749 17.2598 0.0112 
11	 23.5908 17.5488 0.6728 29.4101 0.0112 
1000022	 153.4824 -92.0428 169.2368 264.7267 9410.3964 
== Event number 2118 ==
1	 22.4606 -38.5950 -253.6871 257.5905 1.6641 
-11	 -19.8476 -21.2201 29.6146 41.4880 0.0112 
11	 -31.3306 13.8305 17.6859 38.5447 0.0112 
1000022	 28.7176 45.9846 206.3866 234.4037 9410.3964 
1	 -198.7263 63.3041 -146.5297 254.8964 1.6641 
-11	 36.6870 17.0265 3.8438 40.6278 0.0112 
11	 28.9814 -17.4579 75.9407 83.1367 0.0112 
1000022	 133.0579 -62.8726 66.7452 188.4746 9410.3964 
== Event number 2119 ==
1	 -159.6281 -34.6190 -193.6041 253.3058 1.6641 
-11	 10.5706 9.6195 -11.3729 18.2654 0.0112 
11	 56.8355 2.0199 119.1953 132.0677 0.0112 
1000022	 92.2220 22.9797 85.7817 160.6296 9410.3964 
1	 52.2280 86.8001 -236.3315 257.1309 1.6641 
-11	 -3.4838 12.7784 -2.9980 13.5803 0.0112 
11	 -30.0205 -61.1848 53.8357 86.8510 0.0112 
1000022	 -18.7238 -38.3938 185.4938 213.6423 9410.3964 
== Event number 2120 ==
1	 -158.1434 194.1157 57.1389 256.8205 1.6641 
-11	 51.3249 -82.9694 -24.3977 100.5656 0.0112 
11	 50.4227 2.6682 -2.3243 50.5468 0.0112 
1000022	 56.3957 -113.8145 -30.4169 162.6954 9410.3964 
1	 -243.3693 -80.8631 13.5361 256.8119 1.6641 
-11	 90.9010 6.2738 -4.3571 91.2214 0.0112 
11	 69.8373 -6.6591 -13.2778 71.3996 0.0112 
1000022	 82.6310 81.2484 4.0989 151.1833 9410.3964 
== Event number 2121 ==
1	 46.8269 95.9486 236.7882 259.7484 1.6641 
-11	 -1.6317 -50.9667 -43.6351 67.1141 0.0112 
11	 -8.9794 -35.4162 -9.0414 37.6390 0.0112 
1000022	 -36.2159 -9.5657 -184.1117 211.4488 9410.3964 
1	 -0.8515 -246.9660 48.9505 251.7752 1.6641 
-11	 13.0336 38.6434 -38.0729 55.7920 0.0112 
11	 -6.4527 126.4092 -4.4830 126.6532 0.0112 
1000022	 -5.7294 81.9133 -6.3946 127.2553 9410.3964 
== Event number 2122 ==
1	 24.6879 253.7864 22.0027 255.9351 1.6641 
-11	 -12.8835 2.2695 -13.7284 18.9635 0.0112 
11	 32.0569 -35.0727 8.3667 48.2468 0.0112 
1000022	 -43.8614 -220.9832 -16.6411 245.8551 9410.3964 
1	 -176.5821 177.2702 59.5062 257.1937 1.6641 
-11	 -5.2825 8.4935 3.0247 10.4501 0.0112 
11	 37.7152 -52.9149 -54.4481 84.7763 0.0112 
1000022	 144.1495 -132.8488 -8.0828 218.8689 9410.3964 
