== Event number 0 ==
1	 245.4743 -25.8035 64.4512 255.1099 3.6814 
-11	 -19.3648 6.3502 -36.8697 42.1273 0.0112 
11	 -132.7092 -0.1458 -16.9569 133.7883 0.0112 
1000022	 -93.4002 19.5991 -10.6245 136.4955 9410.3964 
== Event number 2274 ==
1	 114.5320 -191.6415 -130.9960 258.8515 0.1340 
-11	 3.2249 45.6944 43.9550 63.4857 0.0112 
11	 -17.7946 69.6044 2.1508 71.8753 0.0112 
1000022	 -99.9622 76.3427 84.8902 180.1038 9410.3964 
1	 132.5507 199.9672 86.8059 255.1371 3.0914 
-11	 -53.7925 -24.0726 -24.2727 63.7362 0.0112 
11	 -32.8686 -19.1220 -43.4770 57.7603 0.0112 
1000022	 -45.8896 -156.7726 -19.0563 190.9373 9410.3964 
== Event number 2275 ==
1	 -36.4433 200.1710 159.4473 258.4957 0.0403 
-11	 3.6979 -67.0063 -13.5087 68.4545 0.0112 
11	 -1.6218 16.6177 -17.4694 24.1655 0.0112 
1000022	 34.3673 -149.7825 -128.4691 222.5547 9410.3964 
1	 184.8578 -91.6792 153.0902 256.9321 0.0018 
-11	 -57.9452 35.2408 -11.8725 68.8515 0.0112 
11	 -63.5615 55.5099 -59.1876 103.0757 0.0112 
1000022	 -63.3511 0.9284 -82.0301 141.9632 9410.3964 
== Event number 2276 ==
1	 -46.5461 -64.3318 -244.8769 257.4292 0.0060 
-11	 14.0511 -12.8881 70.7231 73.2482 0.0112 
11	 18.0738 -15.1971 59.8929 64.3800 0.0112 
1000022	 14.4212 92.4170 114.2608 176.6771 9410.3964 
1	 -4.3732 252.8834 -34.2588 255.2310 0.0607 
-11	 -9.1176 0.7417 17.6049 19.8399 0.0112 
11	 9.9204 -113.9803 -26.0130 117.3312 0.0112 
1000022	 3.5703 -139.6448 42.6669 175.3405 9410.3964 
== Event number 2277 ==
1	 132.3812 -48.1733 -210.1141 252.9691 0.0025 
-11	 12.5301 0.6703 -1.5784 12.6474 0.0112 
11	 -81.1625 20.8366 51.3189 98.2607 0.0112 
1000022	 -63.7488 26.6664 160.3736 199.7626 9410.3964 
1	 27.7520 53.5000 245.1650 252.4645 0.0092 
-11	 -19.1071 -39.0881 -71.5473 83.7376 0.0112 
11	 -15.8389 -6.5536 -106.9750 108.3397 0.0112 
1000022	 7.1940 -7.8584 -66.6427 118.1742 9410.3964 
== Event number 2278 ==
1	 15.6154 -173.4765 -186.8899 255.4720 0.1615 
-11	 -2.8377 -12.4656 21.2390 24.7901 0.0112 
11	 30.0242 17.3844 13.1518 37.1032 0.0112 
1000022	 -42.8019 168.5577 152.4992 250.8189 9410.3964 
1	 17.9654 146.0204 212.0722 258.1152 4.0919 
-11	 -10.8054 12.8349 -26.1924 31.1054 0.0112 
11	 -17.2267 -40.5228 -97.0106 106.5361 0.0112 
1000022	 10.0667 -118.3324 -88.8692 177.2344 9410.3964 
== Event number 2279 ==
1	 37.2048 -190.7005 165.0217 254.9182 0.2252 
-11	 -11.8908 -7.9748 -24.3613 28.2572 0.0112 
11	 -29.0228 9.8361 -35.9464 47.2359 0.0112 
1000022	 3.7088 188.8392 -104.7140 236.7476 9410.3964 
1	 -73.5775 -103.3763 219.9873 253.9583 0.1080 
-11	 42.8847 9.4655 -29.7044 53.0194 0.0112 
11	 -26.7889 -2.0074 -27.3383 38.3284 0.0112 
1000022	 57.4816 95.9183 -162.9447 220.1495 9410.3964 
== Event number 2280 ==
1	 -42.6228 -82.9758 239.6438 257.1603 0.5740 
-11	 30.3268 41.5487 -74.5252 90.5540 0.0112 
11	 5.1759 46.3618 -86.8469 98.5829 0.0112 
1000022	 7.1201 -4.9348 -78.2717 124.9476 9410.3964 
1	 5.5400 12.0583 255.6206 255.9654 0.3274 
-11	 21.1731 -8.2967 -87.1684 90.0859 0.0112 
11	 20.2487 27.1116 -44.2710 55.7223 0.0112 
1000022	 -46.9618 -30.8731 -124.1812 167.3019 9410.3964 
== Event number 2281 ==
1	 -198.0591 -22.7105 162.4779 257.1814 0.0317 
-11	 34.8041 -21.6130 -4.0273 41.1665 0.0112 
11	 100.7156 27.4034 -89.0103 137.1766 0.0112 
1000022	 62.5394 16.9202 -69.4402 135.7564 9410.3964 
1	 -229.0828 -105.8942 -43.7175 256.1325 0.1224 
-11	 53.1936 45.2855 -13.5075 71.1534 0.0112 
11	 19.3830 17.9505 -24.6422 36.1271 0.0112 
1000022	 156.5062 42.6581 81.8671 205.9770 9410.3964 
== Event number 2282 ==
1	 -256.4884 24.6793 7.7421 257.7898 0.2574 
-11	 74.9352 -31.1787 -16.6881 82.8607 0.0112 
11	 107.0379 -12.2345 7.6681 108.0074 0.0112 
1000022	 74.5153 18.7339 1.2779 123.7559 9410.3964 
1	 -163.3221 -190.6764 30.6377 252.9289 2.7719 
-11	 8.8666 57.7611 -16.2487 60.6547 0.0112 
11	 47.8645 -7.1997 0.6220 48.4070 0.0112 
1000022	 106.5910 140.1149 -15.0110 201.5677 9410.3964 
== Event number 2283 ==
1	 5.6063 82.3183 -240.9737 254.7121 2.2107 
-11	 -24.0513 -32.2654 27.0803 48.5064 0.0112 
11	 40.5981 -17.9800 35.6463 56.9399 0.0112 
1000022	 -22.1532 -32.0730 178.2472 206.6443 9410.3964 
1	 -230.4646 111.0140 -26.6136 257.2045 7.8366 
-11	 63.5877 -42.1051 32.6697 82.9672 0.0112 
11	 80.4091 0.1402 -21.3292 83.1901 0.0112 
1000022	 86.4677 -69.0491 15.2732 147.9463 9410.3964 
== Event number 2284 ==
1	 111.1036 15.0816 230.3316 256.1727 0.3501 
-11	 -25.8846 1.7158 -91.7201 95.3181 0.0112 
11	 -58.0911 -1.4685 -84.5944 102.6302 0.0112 
1000022	 -27.1280 -15.3290 -54.0171 115.3219 9410.3964 
1	 39.3440 148.2283 -205.6874 256.5714 1.9922 
-11	 -13.7150 -40.0437 5.1265 42.6367 0.0112 
11	 -4.4973 0.2275 -11.8380 12.6660 0.0112 
1000022	 -21.1318 -108.4122 212.3989 258.3088 9410.3964 
== Event number 2285 ==
1	 -41.5471 -239.2095 -73.2874 253.6111 0.1609 
-11	 26.4186 88.9370 32.1435 98.1883 0.0112 
11	 23.5014 3.9741 28.0024 36.7730 0.0112 
1000022	 -8.3728 146.2985 13.1414 176.2284 9410.3964 
1	 97.6445 21.1409 -237.0647 257.2568 0.0024 
-11	 -49.7681 6.4342 74.7331 90.0184 0.0112 
11	 9.1115 -21.0110 -3.9960 23.2478 0.0112 
1000022	 -56.9879 -6.5641 166.3276 200.9129 9410.3964 
== Event number 2286 ==
1	 11.2986 -236.5954 98.7494 256.6339 4.4768 
-11	 -19.2816 14.9486 11.4856 26.9661 0.0112 
11	 1.0550 16.8470 19.2465 25.6003 0.0112 
1000022	 6.9280 204.7998 -129.4815 261.0878 9410.3964 
1	 174.4752 -43.5279 -183.5935 256.9965 4.3340 
-11	 -64.8310 32.6383 63.4351 96.3968 0.0112 
11	 -52.2613 -15.4190 76.3631 93.8101 0.0112 
1000022	 -57.3829 26.3086 43.7953 123.7472 9410.3964 
== Event number 2287 ==
1	 -209.4836 141.2186 -47.0730 256.9870 0.3828 
-11	 -5.7028 9.1251 2.4274 11.0314 0.0112 
11	 71.4368 -84.4246 -5.4701 110.7278 0.0112 
1000022	 143.7497 -65.9191 50.1157 192.1751 9410.3964 
1	 21.3331 -245.1764 83.5395 259.8950 0.0241 
-11	 -31.5326 46.9260 1.5018 56.5563 0.0112 
11	 -1.0305 -12.1533 -10.6149 16.1695 0.0112 
1000022	 11.2300 210.4037 -74.4264 243.6093 9410.3964 
== Event number 2288 ==
1	 -138.5873 -113.2636 -182.9611 255.9495 0.2949 
-11	 57.2794 11.4728 30.0047 65.6723 0.0112 
11	 -8.2799 6.8301 -11.7865 15.9418 0.0112 
1000022	 89.5878 94.9607 164.7429 231.5040 9410.3964 
1	 -115.5298 219.3903 -54.2030 253.9826 89.9533 
-11	 22.8652 -38.4238 42.8230 61.9115 0.0112 
11	 30.4041 -68.2189 -33.7802 81.9716 0.0112 
1000022	 62.2604 -112.7475 45.1602 167.4462 9410.3964 
== Event number 2289 ==
1	 -140.1132 204.3094 -49.0132 252.5554 7.9044 
-11	 13.4927 -71.4952 5.3089 72.9508 0.0112 
11	 28.6231 -69.2306 41.1674 85.4806 0.0112 
1000022	 97.9974 -63.5835 2.5369 151.8657 9410.3964 
1	 117.0125 -44.1041 215.9760 249.5653 0.1057 
-11	 -19.8347 37.8294 -23.7834 48.8890 0.0112 
11	 -72.0159 1.3672 -95.9134 119.9481 0.0112 
1000022	 -25.1619 4.9074 -96.2792 139.0586 9410.3964 
== Event number 2290 ==
1	 -99.5917 -45.0610 -224.5181 249.7301 7.7566 
-11	 23.6549 29.3014 11.2045 39.2897 0.0112 
11	 35.8035 -2.6536 7.0652 36.5905 0.0112 
1000022	 40.1333 18.4132 206.2484 232.1605 9410.3964 
1	 73.6299 -232.9702 -42.2294 247.9660 7.3619 
-11	 15.7268 20.3028 21.8246 33.7025 0.0112 
11	 -66.1507 57.8021 9.0914 88.3157 0.0112 
1000022	 -23.2061 154.8653 11.3134 184.5540 9410.3964 
== Event number 2291 ==
1	 11.4728 20.3073 253.1851 254.2572 0.0277 
-11	 6.2701 -33.4986 -32.3449 46.9858 0.0112 
11	 -4.6568 42.7383 -53.5364 68.6615 0.0112 
1000022	 -13.0861 -29.5470 -167.3038 196.0746 9410.3964 
1	 69.2755 234.9027 -63.8010 253.0793 0.1595 
-11	 -12.9910 -38.4465 44.1486 59.9667 0.0112 
11	 -45.9982 -101.4595 26.2990 114.4618 0.0112 
1000022	 -10.2864 -94.9967 -6.6466 136.3259 9410.3964 
== Event number 2292 ==
1	 156.5805 195.0531 -68.5699 259.4090 28.0617 
-11	 -29.0915 -78.0281 18.8116 85.3732 0.0112 
11	 -30.4821 5.4123 -16.4634 35.0643 0.0112 
1000022	 -97.0069 -122.4374 66.2217 195.4404 9410.3964 
1	 -111.2946 -205.4432 -105.5785 256.3986 0.0355 
-11	 32.6464 85.2085 25.3677 94.7090 0.0112 
11	 -2.2858 31.3034 53.4167 61.9555 0.0112 
1000022	 80.9341 88.9313 26.7940 156.8038 9410.3964 
== Event number 2293 ==
1	 179.0799 142.3800 119.6173 258.1670 0.2260 
-11	 -6.6114 15.2912 -9.3747 19.1162 0.0112 
11	 -0.6540 10.7163 5.1161 11.8933 0.0112 
1000022	 -171.8145 -168.3875 -115.3587 283.8884 9410.3964 
1	 8.9858 -67.4887 -248.4156 257.5865 5.0442 
-11	 18.6228 -13.4836 17.1969 28.7117 0.0112 
11	 -24.1582 -11.5564 76.0106 80.5903 0.0112 
1000022	 -3.4504 92.5288 155.2081 205.1180 9410.3964 
== Event number 2294 ==
1	 -92.9690 22.7864 239.9491 258.3371 0.0308 
-11	 6.5109 27.7102 -29.0488 40.6706 0.0112 
11	 30.1404 -44.7428 -113.6617 125.8147 0.0112 
1000022	 56.3178 -5.7539 -97.2387 148.5616 9410.3964 
1	 -238.7195 -76.0782 -69.6661 260.0583 2.0782 
-11	 4.9222 1.1700 -17.9377 18.6378 0.0112 
11	 -4.2002 -11.6602 -1.2193 12.4539 0.0112 
1000022	 237.9975 86.5683 88.8230 285.3714 9410.3964 
== Event number 2295 ==
1	 138.7592 -202.5824 -64.1682 253.7971 1.6934 
-11	 6.8073 3.8041 21.4551 22.8286 0.0112 
11	 -22.0896 90.5204 27.6463 97.1917 0.0112 
1000022	 -123.4769 108.2579 15.0667 191.3210 9410.3964 
1	 -35.2844 107.4252 -223.1849 250.3346 70.7800 
-11	 -6.9466 -52.0477 60.9492 80.4489 0.0112 
11	 -9.8229 -2.4819 -11.6721 15.4563 0.0112 
1000022	 52.0539 -52.8956 173.9078 212.5132 9410.3964 
== Event number 2296 ==
1	 -77.6075 -245.7597 -13.1880 258.0614 0.9822 
-11	 42.5330 27.6067 -0.2704 50.7077 0.0112 
11	 24.3368 82.1030 40.1343 94.5725 0.0112 
1000022	 10.7376 136.0501 -26.6759 169.5491 9410.3964 
1	 169.9412 -17.8440 185.2481 252.0223 0.0004 
-11	 -52.1585 31.4296 -32.4379 68.9968 0.0112 
11	 -7.7175 -30.4252 -56.4424 64.5833 0.0112 
1000022	 -110.0651 16.8396 -96.3678 176.3379 9410.3964 
== Event number 2297 ==
1	 -103.1717 -189.1529 -135.9814 254.8615 40.2424 
-11	 -15.2853 35.4860 10.9233 40.1526 0.0112 
11	 66.7211 83.7174 81.6853 134.6581 0.0112 
1000022	 51.7359 69.9495 43.3727 137.3358 9410.3964 
1	 246.5512 -46.4790 -61.8310 258.4122 6.0244 
-11	 -72.0054 4.8102 43.9579 84.4999 0.0112 
11	 -30.6251 -17.8547 -23.4713 42.5159 0.0112 
1000022	 -143.9206 59.5235 41.3444 188.0850 9410.3964 
== Event number 2298 ==
1	 45.3305 186.5561 167.0511 254.5246 18.6776 
-11	 19.8649 -13.4413 0.2648 23.9867 0.0112 
11	 -3.0345 -59.8919 -7.0710 60.3842 0.0112 
1000022	 -62.1608 -113.2229 -160.2449 227.5351 9410.3964 
1	 207.0197 -144.3762 40.6152 255.6424 1.8005 
-11	 -20.3090 51.5756 3.7501 55.5569 0.0112 
11	 -56.4417 -14.7292 -15.7399 60.4183 0.0112 
1000022	 -130.2691 107.5299 -28.6255 196.8820 9410.3964 
== Event number 2299 ==
1	 -14.1871 143.4687 -211.2545 255.7693 4.9405 
-11	 -1.6156 -64.8373 45.0746 78.9824 0.0112 
11	 -18.9843 -44.5045 87.1689 99.6970 0.0112 
1000022	 34.7871 -34.1268 79.0109 134.2681 9410.3964 
1	 88.0028 26.0955 -235.6001 252.8499 0.1708 
-11	 7.5577 18.3199 7.8343 21.3102 0.0112 
11	 13.8076 -8.4021 67.3571 69.2693 0.0112 
1000022	 -109.3681 -36.0132 160.4087 219.9993 9410.3964 
== Event number 2300 ==
1	 99.9082 -88.2749 216.1565 253.9988 17.6718 
-11	 -18.9457 51.1938 -51.3096 74.9162 0.0112 
11	 -58.2054 24.9032 -95.3957 114.4919 0.0112 
1000022	 -22.7571 12.1779 -69.4512 122.0658 9410.3964 
1	 -100.1597 -229.3412 75.9864 261.5672 14.1160 
-11	 17.5927 -4.1413 6.9587 19.3672 0.0112 
11	 64.5394 67.0066 -26.1741 96.6453 0.0112 
1000022	 18.0276 166.4759 -56.7710 201.6744 9410.3964 
== Event number 2301 ==
1	 98.6814 -85.9176 221.2496 257.0433 0.0214 
-11	 -22.4875 41.8326 -83.7980 96.3212 0.0112 
11	 3.0727 -0.1401 15.0752 15.3861 0.0112 
1000022	 -79.2665 44.2251 -152.5268 202.2717 9410.3964 
1	 151.2320 185.7112 -86.7747 254.7478 6.8282 
-11	 1.2913 -30.1513 34.1182 45.5503 0.0112 
11	 -77.1584 -92.0130 44.3058 127.9954 0.0112 
1000022	 -75.3648 -63.5468 8.3508 138.5575 9410.3964 
== Event number 2302 ==
1	 59.1980 206.6048 139.0363 255.9798 4.6010 
-11	 6.2869 9.3048 0.5381 11.2430 0.0112 
11	 12.9469 -32.0730 7.5644 35.4053 0.0112 
1000022	 -78.4318 -183.8365 -147.1389 266.4726 9410.3964 
1	 129.2572 -217.3368 33.2537 255.0462 0.0734 
-11	 -19.4771 16.7612 25.2385 36.0179 0.0112 
11	 -64.1185 35.6034 -16.6987 75.2173 0.0112 
1000022	 -45.6616 164.9722 -41.7935 201.1415 9410.3964 
== Event number 2303 ==
1	 0.1976 114.7044 -226.6939 254.0626 0.5325 
-11	 -14.9225 -8.0474 -5.5261 17.8322 0.0112 
11	 -16.0527 11.0834 52.3544 55.8706 0.0112 
1000022	 30.7776 -117.7404 179.8656 237.8489 9410.3964 
1	 -95.8493 41.8180 237.7371 259.7275 3.6224 
-11	 12.8668 24.6770 -20.2073 34.3927 0.0112 
11	 23.3338 -47.5966 -118.0652 129.4191 0.0112 
1000022	 59.6486 -18.8985 -99.4645 152.3768 9410.3964 
== Event number 2304 ==
1	 211.4422 -137.7611 -48.9950 257.0728 0.0077 
-11	 -78.9302 25.6925 0.4143 83.0076 0.0112 
11	 -82.3936 24.7954 17.3291 87.7714 0.0112 
1000022	 -50.1184 87.2733 31.2516 143.2324 9410.3964 
1	 -144.8827 28.9249 -202.4437 250.6447 11.6527 
-11	 20.7865 25.6757 45.4638 56.1986 0.0112 
11	 74.8109 2.5818 55.8044 93.3675 0.0112 
1000022	 49.2854 -57.1824 101.1755 159.2035 9410.3964 
== Event number 2305 ==
1	 -185.8811 154.0068 75.5886 252.9526 1.5240 
-11	 42.1562 4.1922 -1.2470 42.3826 0.0112 
11	 50.0246 -38.9374 18.0444 65.9105 0.0112 
1000022	 93.7002 -119.2616 -92.3860 202.3577 9410.3964 
1	 16.8691 73.0131 247.9100 258.9939 2.9906 
-11	 -33.5222 -2.5696 -35.5078 48.8994 0.0112 
11	 31.6953 -40.5939 -36.7058 63.2438 0.0112 
1000022	 -15.0422 -29.8496 -175.6965 203.4623 9410.3964 
== Event number 2306 ==
1	 -181.3717 95.7441 151.4513 254.9519 0.3811 
-11	 35.7631 13.4565 -7.1049 38.8660 0.0112 
11	 33.8396 -16.1708 11.5056 39.2302 0.0112 
1000022	 111.7690 -93.0298 -155.8520 234.1946 9410.3964 
1	 47.2341 129.1864 223.5849 262.5095 0.8695 
-11	 -31.9077 -26.9447 -80.7737 90.9314 0.0112 
11	 -15.6448 -3.9979 -69.2235 71.0820 0.0112 
1000022	 0.3184 -98.2438 -73.5876 156.4528 9410.3964 
== Event number 2307 ==
1	 86.1504 129.9112 196.7747 251.0587 11.3827 
-11	 -36.2438 -44.9029 -81.7213 100.0413 0.0112 
11	 -15.3032 -54.1351 -7.0796 56.7003 0.0112 
1000022	 -34.6035 -30.8732 -107.9738 152.3788 9410.3964 
1	 -182.9628 -36.3552 170.5406 252.7474 0.0359 
-11	 1.5247 -20.2442 -19.8762 28.4118 0.0112 
11	 2.2084 -12.4042 -36.2643 38.3908 0.0112 
1000022	 179.2297 69.0037 -114.4001 243.6854 9410.3964 
== Event number 2308 ==
1	 15.3134 -84.9273 238.6148 253.7412 0.4203 
-11	 -27.6701 7.4918 -72.0746 77.5662 0.0112 
11	 9.4841 -4.0622 -79.0352 79.7059 0.0112 
1000022	 2.8726 81.4977 -87.5050 154.0053 9410.3964 
1	 -80.1856 -228.8504 87.1716 257.6916 3.8586 
-11	 1.7045 81.8211 -18.3421 83.8692 0.0112 
11	 60.9347 36.0489 -32.1276 77.7480 0.0112 
1000022	 17.5464 110.9804 -36.7019 152.9115 9410.3964 
== Event number 2309 ==
1	 100.7329 -232.2328 22.8188 254.1669 0.9259 
-11	 9.6811 36.3345 -23.6701 44.4321 0.0112 
11	 -71.2118 76.2268 22.7202 106.7607 0.0112 
1000022	 -39.2022 119.6715 -21.8689 160.4579 9410.3964 
1	 154.1513 -207.8089 -8.3009 258.8746 0.0023 
-11	 0.8997 -9.6350 -6.2620 11.5268 0.0112 
11	 -87.0257 56.5169 6.4422 103.9671 0.0112 
1000022	 -68.0252 160.9270 8.1207 200.0032 9410.3964 
== Event number 2310 ==
1	 -10.8542 -115.1870 -231.6674 258.9522 0.5841 
-11	 26.3974 -3.3649 33.6755 42.9208 0.0112 
11	 4.1143 73.9327 51.0884 89.9612 0.0112 
1000022	 -19.6576 44.6191 146.9036 182.6700 9410.3964 
1	 221.0231 43.0813 -118.4154 254.4198 0.0151 
-11	 -63.6528 18.6645 29.2130 72.4807 0.0112 
11	 -52.2274 -34.7419 67.5415 92.1768 0.0112 
1000022	 -105.1430 -27.0039 21.6610 147.1864 9410.3964 
== Event number 2311 ==
1	 164.4776 119.9855 -147.4190 251.3616 0.9002 
-11	 -42.6380 8.8173 22.9593 49.2228 0.0112 
11	 2.6409 -30.2689 52.5183 60.6742 0.0112 
1000022	 -124.4805 -98.5339 71.9414 199.4750 9410.3964 
1	 -141.6163 208.6242 27.7616 253.6729 0.0110 
-11	 -11.1774 -16.6123 12.7201 23.7216 0.0112 
11	 81.6746 -101.2947 4.7954 130.2090 0.0112 
1000022	 71.1191 -90.7172 -45.2771 157.3148 9410.3964 
== Event number 2312 ==
1	 3.0465 71.0056 -253.1182 262.9086 0.9886 
-11	 -22.5608 -35.2179 36.0264 55.2015 0.0112 
11	 -16.3223 -39.6808 89.9950 99.7000 0.0112 
1000022	 35.8366 3.8931 127.0968 163.9006 9410.3964 
1	 -8.4321 139.2019 213.7594 255.2287 0.3629 
-11	 -7.9848 -5.6138 -64.5161 65.2504 0.0112 
11	 29.7993 -79.3140 -72.3798 111.4341 0.0112 
1000022	 -13.3824 -54.2740 -76.8634 135.8055 9410.3964 
== Event number 2313 ==
1	 -22.9424 -245.2033 -64.4839 254.5812 2.4000 
-11	 -20.2128 26.9684 -12.4784 35.9384 0.0112 
11	 43.8202 116.8449 36.5325 130.0292 0.0112 
1000022	 -0.6650 101.3900 40.4297 146.0320 9410.3964 
1	 -131.0242 219.8335 -17.2940 256.5174 7.9833 
-11	 26.5061 -86.7976 0.4312 90.7557 0.0112 
11	 76.2344 -60.8473 14.3494 98.5900 0.0112 
1000022	 28.2838 -72.1885 2.5134 124.2090 9410.3964 
== Event number 2314 ==
1	 -231.6559 -12.7534 -104.0743 254.2918 5.7414 
-11	 89.9076 -6.5594 40.9672 99.0188 0.0112 
11	 36.3800 -20.8591 -15.2013 44.6060 0.0112 
1000022	 105.3682 40.1719 78.3084 168.1037 9410.3964 
1	 -95.7375 232.3565 39.9847 254.4698 0.8798 
-11	 -5.5244 -30.5134 20.6413 37.2513 0.0112 
11	 52.1199 -100.1491 2.4777 112.9269 0.0112 
1000022	 49.1420 -101.6940 -63.1038 161.7068 9410.3964 
== Event number 2315 ==
1	 -42.1267 -235.6349 -91.2666 256.2007 10.7089 
-11	 13.3054 90.9718 12.9161 92.8425 0.0112 
11	 -2.2847 36.2433 60.5781 70.6294 0.0112 
1000022	 31.1060 108.4198 17.7725 149.8289 9410.3964 
1	 130.5892 -144.8877 -167.6027 257.1713 0.4262 
-11	 -1.1684 -12.0554 23.1106 26.0923 0.0112 
11	 -1.5334 -12.3436 -1.9102 12.5848 0.0112 
1000022	 -127.8874 169.2867 146.4024 275.4219 9410.3964 
== Event number 2316 ==
1	 2.6372 -212.9780 -136.3560 252.9031 0.4319 
-11	 14.0929 -4.1476 19.6609 24.5433 0.0112 
11	 -30.7946 116.8814 58.2028 134.1535 0.0112 
1000022	 14.0645 100.2441 58.4923 151.9159 9410.3964 
1	 149.7976 183.1691 -106.8545 259.6309 0.1063 
-11	 -50.1137 -46.7553 -2.4988 68.5835 0.0112 
11	 -38.9425 -43.9686 -8.0518 59.2840 0.0112 
1000022	 -60.7414 -92.4451 117.4051 188.2285 9410.3964 
== Event number 2317 ==
1	 65.0736 243.2041 22.0202 252.7210 0.1841 
-11	 -28.8499 -88.9140 -22.8441 96.2283 0.0112 
11	 -49.6113 -51.8623 -8.1904 72.2362 0.0112 
1000022	 13.3877 -102.4279 9.0144 141.9942 9410.3964 
1	 -36.7173 -176.5240 -182.6740 256.6711 1.3722 
-11	 -24.4773 10.2097 17.4554 31.7502 0.0112 
11	 52.5343 39.4585 69.0156 95.2890 0.0112 
1000022	 8.6603 126.8559 96.2030 186.6356 9410.3964 
== Event number 2318 ==
1	 -56.9869 229.3065 -89.6913 252.7321 0.0220 
-11	 17.1778 -1.0291 -10.0913 19.9495 0.0112 
11	 42.5608 -98.1423 62.7402 124.0149 0.0112 
1000022	 -2.7517 -130.1351 37.0424 166.5090 9410.3964 
1	 89.5042 -200.3237 120.3168 250.2454 6.0065 
-11	 -15.8863 36.1451 -57.2045 69.5069 0.0112 
11	 -4.1367 80.8204 -44.0084 92.1184 0.0112 
1000022	 -69.4811 83.3582 -19.1040 146.8046 9410.3964 
== Event number 2319 ==
1	 -31.8644 -252.4269 -18.8018 255.1261 1.1129 
-11	 23.3415 65.3534 -21.6501 72.6954 0.0112 
11	 24.6944 64.3162 -19.1917 71.5172 0.0112 
1000022	 -16.1716 122.7574 59.6436 168.2220 9410.3964 
1	 13.9931 -255.8287 -15.6712 256.6935 1.8832 
-11	 3.6413 56.2947 34.5369 66.1449 0.0112 
11	 -3.1933 42.1395 -43.3202 60.5193 0.0112 
1000022	 -14.4411 157.3945 24.4545 187.0562 9410.3964 
== Event number 2320 ==
1	 153.4230 142.1941 151.4480 258.2531 0.3558 
-11	 -20.8903 -39.1810 4.2580 44.6060 0.0112 
11	 14.4367 3.3729 -15.3014 21.3059 0.0112 
1000022	 -146.9695 -106.3861 -140.4046 249.0821 9410.3964 
1	 -242.3546 78.5367 -36.3434 257.3431 0.8479 
-11	 95.0606 -27.1416 22.7255 101.4378 0.0112 
11	 43.6528 25.3674 -2.9615 50.5752 0.0112 
1000022	 103.6412 -76.7626 16.5794 162.2322 9410.3964 
== Event number 2321 ==
1	 197.1945 157.2728 38.4762 255.1536 2.5872 
-11	 -26.8049 -51.7296 -29.6240 65.3609 0.0112 
11	 -106.2269 -58.1970 1.1174 121.1293 0.0112 
1000022	 -64.1627 -47.3461 -9.9696 125.9694 9410.3964 
1	 -194.5854 155.3473 -33.8429 251.2800 0.0371 
-11	 -6.2739 -26.8887 -5.2990 28.1150 0.0112 
11	 102.0535 -32.6696 -4.4912 107.2493 0.0112 
1000022	 98.8057 -95.7891 43.6331 173.9321 9410.3964 
== Event number 2322 ==
1	 19.9486 89.1274 236.9194 253.9393 12.7033 
-11	 19.6984 10.4912 -30.9658 38.1705 0.0112 
11	 4.4908 -60.2617 -41.1761 73.1240 0.0112 
1000022	 -44.1378 -39.3569 -164.7775 200.1478 9410.3964 
1	 -22.7455 -136.9772 219.1654 259.4487 0.0535 
-11	 21.7128 -1.0248 -49.4568 54.0230 0.0112 
11	 28.1390 -0.6838 -23.6154 36.7420 0.0112 
1000022	 -27.1063 138.6858 -146.0932 225.2157 9410.3964 
== Event number 2323 ==
1	 119.6101 -108.8931 -206.6107 262.3972 0.0049 
-11	 3.1878 1.1831 -10.4226 10.9637 0.0112 
11	 -58.0105 41.5554 127.7478 146.3269 0.0112 
1000022	 -64.7873 66.1546 89.2855 161.1091 9410.3964 
1	 96.8329 35.7088 235.7604 257.3696 4.4147 
-11	 -34.5363 -30.5566 -84.0677 95.8846 0.0112 
11	 -48.5140 15.7812 -24.8969 56.7672 0.0112 
1000022	 -13.7827 -20.9334 -126.7958 161.6036 9410.3964 
== Event number 2324 ==
1	 -164.5304 -114.5610 155.0173 253.4263 0.0677 
-11	 6.4089 -13.7683 -26.1556 30.2451 0.0112 
11	 71.1152 16.7281 -14.2193 74.4271 0.0112 
1000022	 87.0063 111.6012 -114.6424 206.3448 9410.3964 
1	 86.2315 -100.6477 216.2182 253.6082 0.9941 
-11	 -4.2900 39.1304 -76.3465 85.8976 0.0112 
11	 -66.2686 31.5577 -66.5574 99.0823 0.0112 
1000022	 -15.6729 29.9596 -73.3143 126.2086 9410.3964 
== Event number 2325 ==
1	 252.1827 29.3260 -38.6484 256.8077 0.3216 
-11	 -58.3700 25.6943 7.0663 64.1654 0.0112 
11	 -27.1666 -33.5349 35.0151 55.5759 0.0112 
1000022	 -166.6462 -21.4854 -3.4330 194.0484 9410.3964 
1	 -184.8621 176.1417 -36.8075 257.9821 0.0755 
-11	 15.1658 -27.7453 -24.7583 40.1595 0.0112 
11	 39.3696 -22.5414 -24.7961 51.7005 0.0112 
1000022	 130.3266 -125.8551 86.3619 222.9200 9410.3964 
== Event number 2326 ==
1	 74.8215 -40.8002 -244.5604 258.9881 2.1309 
-11	 16.2454 9.8979 57.4166 60.4860 0.0112 
11	 -26.5341 32.4616 10.0437 43.1127 0.0112 
1000022	 -64.5329 -1.5594 177.1001 211.9947 9410.3964 
1	 -27.5636 50.5263 251.6936 258.2136 11.9502 
